====================================================================================================
Training started at: 2026-03-31 19:55:07
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-195507-234241_pid1121961.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-195507-234241_pid1121961.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.46s | TotalTime=27.46s | Method=fedcda
[Round 017/100] Acc=19.220 | RoundTime=24.93s | TotalTime=442.94s | Method=fedcda
[Round 018/100] Acc=25.110 | RoundTime=24.86s | TotalTime=467.80s | Method=fedcda
[Round 019/100] Acc=25.890 | RoundTime=25.17s | TotalTime=492.97s | Method=fedcda
[Round 020/100] Acc=22.800 | RoundTime=24.96s | TotalTime=517.93s | Method=fedcda
[Round 021/100] Acc=25.320 | RoundTime=25.01s | TotalTime=542.95s | Method=fedcda
[Round 022/100] Acc=31.700 | RoundTime=24.82s | TotalTime=567.76s | Method=fedcda
[Round 023/100] Acc=26.810 | RoundTime=26.71s | TotalTime=594.48s | Method=fedcda
[Round 024/100] Acc=30.060 | RoundTime=24.83s | TotalTime=619.30s | Method=fedcda
[Round 025/100] Acc=25.430 | RoundTime=23.37s | TotalTime=642.68s | Method=fedcda
[Round 026/100] Acc=26.590 | RoundTime=22.03s | TotalTime=664.71s | Method=fedcda
[Round 027/100] Acc=33.130 | RoundTime=22.11s | TotalTime=686.81s | Method=fedcda
[Round 028/100] Acc=32.170 | RoundTime=22.42s | TotalTime=709.23s | Method=fedcda
[Round 029/100] Acc=32.440 | RoundTime=21.79s | TotalTime=731.03s | Method=fedcda
[Round 030/100] Acc=34.580 | RoundTime=21.83s | TotalTime=752.86s | Method=fedcda
[Round 031/100] Acc=27.070 | RoundTime=22.85s | TotalTime=775.71s | Method=fedcda
[Round 032/100] Acc=24.280 | RoundTime=22.56s | TotalTime=798.27s | Method=fedcda
[Round 033/100] Acc=33.030 | RoundTime=22.55s | TotalTime=820.82s | Method=fedcda
[Round 034/100] Acc=33.660 | RoundTime=22.58s | TotalTime=843.40s | Method=fedcda
[Round 035/100] Acc=24.920 | RoundTime=22.42s | TotalTime=865.82s | Method=fedcda
[Round 036/100] Acc=31.270 | RoundTime=22.18s | TotalTime=888.00s | Method=fedcda
[Round 037/100] Acc=26.790 | RoundTime=24.41s | TotalTime=912.41s | Method=fedcda
[Round 038/100] Acc=32.640 | RoundTime=22.41s | TotalTime=934.82s | Method=fedcda
[Round 039/100] Acc=32.690 | RoundTime=22.76s | TotalTime=957.58s | Method=fedcda
[Round 040/100] Acc=27.920 | RoundTime=22.84s | TotalTime=980.42s | Method=fedcda
[Round 041/100] Acc=29.670 | RoundTime=22.70s | TotalTime=1003.12s | Method=fedcda
[Round 042/100] Acc=27.090 | RoundTime=22.41s | TotalTime=1025.53s | Method=fedcda
[Round 043/100] Acc=33.710 | RoundTime=22.43s | TotalTime=1047.96s | Method=fedcda
[Round 044/100] Acc=27.870 | RoundTime=23.85s | TotalTime=1071.81s | Method=fedcda
[Round 045/100] Acc=31.240 | RoundTime=24.16s | TotalTime=1095.97s | Method=fedcda
[Round 046/100] Acc=33.580 | RoundTime=23.48s | TotalTime=1119.45s | Method=fedcda
[Round 047/100] Acc=28.020 | RoundTime=24.20s | TotalTime=1143.65s | Method=fedcda
[Round 048/100] Acc=28.200 | RoundTime=22.25s | TotalTime=1165.90s | Method=fedcda
[Round 049/100] Acc=29.550 | RoundTime=22.00s | TotalTime=1187.90s | Method=fedcda
[Round 050/100] Acc=34.190 | RoundTime=21.38s | TotalTime=1209.28s | Method=fedcda
[Round 051/100] Acc=34.490 | RoundTime=33.86s | TotalTime=1243.14s | Method=fedcda
[Round 052/100] Acc=34.730 | RoundTime=31.48s | TotalTime=1274.63s | Method=fedcda
[Round 053/100] Acc=34.970 | RoundTime=31.39s | TotalTime=1306.02s | Method=fedcda
[Round 054/100] Acc=35.280 | RoundTime=32.91s | TotalTime=1338.93s | Method=fedcda
[Round 055/100] Acc=35.910 | RoundTime=32.49s | TotalTime=1371.42s | Method=fedcda
[Round 056/100] Acc=35.750 | RoundTime=32.35s | TotalTime=1403.77s | Method=fedcda
[Round 057/100] Acc=35.890 | RoundTime=31.87s | TotalTime=1435.64s | Method=fedcda
[Round 058/100] Acc=35.660 | RoundTime=31.98s | TotalTime=1467.62s | Method=fedcda
[Round 059/100] Acc=26.020 | RoundTime=32.14s | TotalTime=1499.76s | Method=fedcda
[Round 060/100] Acc=26.470 | RoundTime=32.16s | TotalTime=1531.92s | Method=fedcda
[Round 061/100] Acc=26.300 | RoundTime=31.63s | TotalTime=1563.55s | Method=fedcda
[Round 062/100] Acc=26.820 | RoundTime=31.72s | TotalTime=1595.26s | Method=fedcda
[Round 063/100] Acc=26.450 | RoundTime=31.86s | TotalTime=1627.12s | Method=fedcda
[Round 064/100] Acc=26.450 | RoundTime=31.06s | TotalTime=1658.18s | Method=fedcda
[Round 065/100] Acc=26.300 | RoundTime=33.77s | TotalTime=1691.95s | Method=fedcda
[Round 066/100] Acc=26.480 | RoundTime=31.53s | TotalTime=1723.48s | Method=fedcda
[Round 067/100] Acc=26.570 | RoundTime=31.26s | TotalTime=1754.74s | Method=fedcda
[Round 068/100] Acc=26.660 | RoundTime=31.50s | TotalTime=1786.24s | Method=fedcda
[Round 069/100] Acc=26.750 | RoundTime=31.79s | TotalTime=1818.03s | Method=fedcda
[Round 070/100] Acc=26.850 | RoundTime=31.33s | TotalTime=1849.35s | Method=fedcda
[Round 071/100] Acc=27.180 | RoundTime=31.62s | TotalTime=1880.97s | Method=fedcda
[Round 072/100] Acc=26.990 | RoundTime=31.86s | TotalTime=1912.82s | Method=fedcda
[Round 073/100] Acc=27.180 | RoundTime=32.39s | TotalTime=1945.22s | Method=fedcda
[Round 074/100] Acc=27.460 | RoundTime=32.54s | TotalTime=1977.76s | Method=fedcda
[Round 075/100] Acc=27.640 | RoundTime=33.63s | TotalTime=2011.40s | Method=fedcda
[Round 076/100] Acc=27.760 | RoundTime=35.09s | TotalTime=2046.49s | Method=fedcda
[Round 077/100] Acc=27.890 | RoundTime=34.73s | TotalTime=2081.21s | Method=fedcda
[Round 078/100] Acc=27.790 | RoundTime=34.74s | TotalTime=2115.96s | Method=fedcda
[Round 079/100] Acc=30.940 | RoundTime=34.38s | TotalTime=2150.34s | Method=fedcda
[Round 080/100] Acc=30.790 | RoundTime=34.03s | TotalTime=2184.37s | Method=fedcda
[Round 081/100] Acc=30.790 | RoundTime=35.83s | TotalTime=2220.20s | Method=fedcda
[Round 082/100] Acc=31.180 | RoundTime=34.15s | TotalTime=2254.34s | Method=fedcda
[Round 083/100] Acc=31.420 | RoundTime=34.09s | TotalTime=2288.43s | Method=fedcda
[Round 084/100] Acc=29.570 | RoundTime=33.94s | TotalTime=2322.37s | Method=fedcda
[Round 085/100] Acc=29.610 | RoundTime=34.26s | TotalTime=2356.63s | Method=fedcda
[Round 086/100] Acc=29.460 | RoundTime=34.57s | TotalTime=2391.19s | Method=fedcda
[Round 087/100] Acc=29.520 | RoundTime=34.26s | TotalTime=2425.45s | Method=fedcda
[Round 088/100] Acc=29.450 | RoundTime=34.62s | TotalTime=2460.07s | Method=fedcda
[Round 089/100] Acc=29.590 | RoundTime=36.52s | TotalTime=2496.59s | Method=fedcda
[Round 090/100] Acc=29.570 | RoundTime=34.54s | TotalTime=2531.13s | Method=fedcda
[Round 091/100] Acc=29.710 | RoundTime=35.10s | TotalTime=2566.24s | Method=fedcda
[Round 092/100] Acc=29.590 | RoundTime=34.79s | TotalTime=2601.03s | Method=fedcda
[Round 093/100] Acc=29.610 | RoundTime=33.66s | TotalTime=2634.68s | Method=fedcda
[Round 094/100] Acc=29.470 | RoundTime=34.45s | TotalTime=2669.13s | Method=fedcda
[Round 095/100] Acc=29.440 | RoundTime=34.88s | TotalTime=2704.01s | Method=fedcda
[Round 096/100] Acc=29.290 | RoundTime=34.36s | TotalTime=2738.36s | Method=fedcda
[Round 097/100] Acc=29.140 | RoundTime=34.05s | TotalTime=2772.41s | Method=fedcda
[Round 098/100] Acc=29.110 | RoundTime=36.64s | TotalTime=2809.05s | Method=fedcda
[Round 099/100] Acc=29.430 | RoundTime=34.31s | TotalTime=2843.37s | Method=fedcda
[Round 100/100] Acc=29.280 | RoundTime=34.71s | TotalTime=2878.08s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 20:43:05
Total elapsed time: 2878.08s
Final Acc: 29.280
Best Acc : 35.910
====================================================================================================
