====================================================================================================
Training started at: 2026-03-31 19:29:32
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-192932-830163_pid922443.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-192932-830163_pid922443.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.37s | TotalTime=26.37s | Method=fedcda
[Round 096/100] Acc=33.760 | RoundTime=32.11s | TotalTime=2703.10s | Method=fedcda
[Round 097/100] Acc=33.710 | RoundTime=32.12s | TotalTime=2735.21s | Method=fedcda
[Round 098/100] Acc=33.950 | RoundTime=32.26s | TotalTime=2767.47s | Method=fedcda
[Round 099/100] Acc=34.100 | RoundTime=31.90s | TotalTime=2799.37s | Method=fedcda
[Round 100/100] Acc=40.840 | RoundTime=31.59s | TotalTime=2830.96s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 20:16:44
Total elapsed time: 2830.96s
Final Acc: 40.840
Best Acc : 40.840
====================================================================================================
