epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	25.1637	25.1638
1	10.0	None	23.9992	49.1633
2	22.29	None	24.6610	73.8244
3	32.41	None	24.9869	98.8116
4	36.17	None	24.3489	123.1609
5	26.89	None	23.9912	147.1523
6	19.9	None	24.6746	171.8271
7	24.63	None	24.3307	196.1580
8	23.34	None	24.3955	220.5540
9	27.75	None	24.1202	244.6745
10	19.65	None	26.6761	271.3508
11	27.24	None	24.7201	296.0711
12	29.12	None	24.4011	320.4724
13	21.38	None	21.7467	342.2193
14	29.03	None	21.1802	363.3997
15	28.66	None	21.6064	385.0062
16	27.91	None	21.3965	406.4030
17	24.95	None	21.3975	427.8006
18	30.46	None	21.5258	449.3266
19	22.89	None	21.5014	470.8283
20	17.98	None	21.4802	492.3087
21	23.36	None	21.3492	513.6581
22	27.6	None	21.6860	535.3442
23	31.33	None	23.4874	558.8318
24	30.38	None	21.4688	580.3008
25	25.95	None	21.1659	601.4669
26	23.46	None	21.6119	623.0789
27	27.51	None	21.6151	644.6944
28	29.55	None	21.3267	666.0213
29	26.91	None	21.1844	687.2059
30	39.15	None	21.5726	708.7787
31	23.97	None	20.9423	729.7212
32	25.05	None	21.2449	750.9663
33	36.47	None	21.5055	772.4720
34	32.33	None	21.4972	793.9694
35	35.99	None	21.4094	815.3790
36	27.65	None	21.4866	836.8657
37	33.36	None	23.4870	860.3529
38	27.67	None	21.3167	881.6698
39	30.64	None	21.3946	903.0646
40	24.55	None	21.9174	924.9822
41	33.71	None	21.5336	946.5160
42	34.34	None	21.8490	968.3652
43	29.0	None	22.0491	990.4145
44	26.51	None	21.8230	1012.2377
45	32.31	None	21.3890	1033.6269
46	29.38	None	21.9474	1055.5744
47	26.25	None	22.5161	1078.0907
48	29.07	None	22.9969	1101.0878
49	31.85	None	22.5859	1123.6740
