epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	9.69	None	None	None	None	None	None	None	53.1477	53.1545
1	warmup	warmup	62.1	None	None	None	None	None	None	None	52.4035	105.5675
2	warmup	warmup	73.96	None	None	None	None	None	None	None	52.2713	157.8473
3	warmup	warmup	79.46	None	None	None	None	None	None	None	53.1319	210.9887
4	warmup	warmup	81.2	None	None	None	None	None	None	None	52.8390	263.8347
5	warmup	warmup	83.03	None	None	None	None	None	None	None	53.8631	317.7065
6	warmup	warmup	83.46	None	None	None	None	None	None	None	53.1021	370.8186
7	warmup	warmup	84.17	None	None	None	None	None	None	None	52.5409	423.3705
8	warmup	warmup	85.19	None	None	None	None	None	None	None	52.9332	476.3107
9	warmup	warmup	85.8	None	None	None	None	None	None	None	107.0019	583.3228
10	stage_1	0	75.99	93.533	93.533	93.515	84.868	84.907	69.996	0.99	42.1194	625.4507
11	stage_1	0	80.17	93.533	93.533	93.515	84.868	84.907	69.996	0.99	41.8850	667.3429
12	stage_1	0	82.33	93.533	93.533	93.515	84.868	84.907	69.996	0.99	40.8594	708.2123
13	stage_1	0	84.12	93.533	93.533	93.515	84.868	84.907	69.996	0.99	41.6489	749.8687
14	stage_1	0	85.0	93.533	93.533	93.515	84.868	84.907	69.996	0.99	40.7099	790.5870
15	stage_1	0	85.81	93.533	93.533	93.515	84.868	84.907	69.996	0.99	40.4001	830.9939
16	stage_1	0	86.41	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.8407	870.8482
17	stage_1	0	87.1	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.6345	910.4897
18	stage_1	0	86.63	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.1741	949.6724
19	stage_1	0	87.53	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.5149	989.1946
20	stage_1	0	87.85	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.7462	1028.9494
21	stage_1	0	88.13	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.7091	1068.6660
22	stage_1	0	88.59	93.533	93.533	93.515	84.868	84.907	69.996	0.99	36.8618	1105.5365
23	stage_1	0	88.48	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.5487	1145.0927
24	stage_1	0	88.88	93.533	93.533	93.515	84.868	84.907	69.996	0.99	40.6746	1185.7759
25	stage_1	0	88.82	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.6388	1225.4221
26	stage_1	0	88.23	93.533	93.533	93.515	84.868	84.907	69.996	0.99	38.7244	1264.1553
27	stage_1	0	89.26	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.6871	1303.8495
28	stage_1	0	89.01	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.8874	1343.7456
29	stage_1	0	89.38	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.8369	1383.5896
30	stage_1	0	89.08	93.533	93.533	93.515	84.868	84.907	69.996	0.99	40.4211	1424.0192
31	stage_1	0	89.37	93.533	93.533	93.515	84.868	84.907	69.996	0.99	38.1718	1462.1982
32	stage_1	0	89.25	93.533	93.533	93.515	84.868	84.907	69.996	0.99	36.9272	1499.1340
33	stage_1	0	89.6	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.6490	1538.7900
34	stage_1	0	89.45	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.5950	1578.3939
35	stage_1	0	89.53	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.5165	1617.9175
36	stage_1	0	89.49	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.7509	1657.6771
37	stage_1	0	89.5	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.2856	1696.9713
38	stage_1	0	89.53	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.5010	1736.4822
39	stage_1	0	89.39	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.7256	1776.2149
40	stage_1	0	89.67	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.8290	1816.0526
41	stage_1	0	89.66	93.533	93.533	93.515	84.868	84.907	69.996	0.99	36.4458	1852.5056
42	stage_1	0	89.78	93.533	93.533	93.515	84.868	84.907	69.996	0.99	35.9770	1888.4914
43	stage_1	0	89.87	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.9840	1928.4827
44	stage_1	0	89.77	93.533	93.533	93.515	84.868	84.907	69.996	0.99	40.0894	1968.5807
45	stage_1	0	89.84	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.4014	2007.9896
46	stage_1	0	89.79	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.6386	2047.6370
47	stage_1	0	89.75	93.533	93.533	93.515	84.868	84.907	69.996	0.99	40.1526	2087.8024
48	stage_1	0	90.0	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.8932	2127.7050
49	stage_1	0	89.88	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.6374	2167.3501
50	stage_1	0	90.04	93.533	93.533	93.515	84.868	84.907	69.996	0.99	40.4410	2207.8019
51	stage_1	0	89.33	93.533	93.533	93.515	84.868	84.907	69.996	0.99	36.0873	2243.8972
52	stage_1	0	90.07	93.533	93.533	93.515	84.868	84.907	69.996	0.99	35.8327	2279.7391
53	stage_1	0	90.13	93.533	93.533	93.515	84.868	84.907	69.996	0.99	40.0227	2319.7693
54	stage_1	0	89.88	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.8128	2359.5914
55	stage_1	0	89.79	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.7920	2399.3911
56	stage_1	0	89.71	93.533	93.533	93.515	84.868	84.907	69.996	0.99	40.4915	2439.8917
57	stage_1	0	89.82	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.8921	2479.7934
58	stage_1	0	89.88	93.533	93.533	93.515	84.868	84.907	69.996	0.99	39.8054	2519.6082
59	stage_1	0	89.74	93.533	93.533	93.515	84.868	84.907	69.996	0.99	81.4379	2601.0550
60	stage_2	1	90.22	95.758	95.758	95.74	90.059	90.1	69.996	0.988	36.7305	2637.7952
61	stage_2	1	90.08	95.758	95.758	95.74	90.059	90.1	69.996	0.988	36.5021	2674.3050
62	stage_2	1	90.48	95.758	95.758	95.74	90.059	90.1	69.996	0.988	41.5098	2715.8240
63	stage_2	1	90.25	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.8193	2755.6526
64	stage_2	1	90.52	95.758	95.758	95.74	90.059	90.1	69.996	0.988	40.8952	2796.5571
65	stage_2	1	90.42	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.9501	2836.5150
66	stage_2	1	90.37	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.6439	2876.1681
67	stage_2	1	90.29	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.6262	2915.8020
68	stage_2	1	90.57	95.758	95.758	95.74	90.059	90.1	69.996	0.988	41.9174	2957.7290
69	stage_2	1	90.25	95.758	95.758	95.74	90.059	90.1	69.996	0.988	40.8874	2998.6242
70	stage_2	1	90.6	95.758	95.758	95.74	90.059	90.1	69.996	0.988	35.7749	3034.4087
71	stage_2	1	90.45	95.758	95.758	95.74	90.059	90.1	69.996	0.988	37.7521	3072.1687
72	stage_2	1	90.83	95.758	95.758	95.74	90.059	90.1	69.996	0.988	40.1652	3112.3437
73	stage_2	1	90.37	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.6788	3152.0315
74	stage_2	1	90.79	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.5432	3191.5824
75	stage_2	1	90.69	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.7694	3231.3611
76	stage_2	1	90.65	95.758	95.758	95.74	90.059	90.1	69.996	0.988	40.1169	3271.4858
77	stage_2	1	90.35	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.6973	3311.1924
78	stage_2	1	90.77	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.8058	3351.0103
79	stage_2	1	90.78	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.9337	3390.9534
80	stage_2	1	90.3	95.758	95.758	95.74	90.059	90.1	69.996	0.988	35.8230	3426.7839
81	stage_2	1	90.35	95.758	95.758	95.74	90.059	90.1	69.996	0.988	36.6394	3463.4321
82	stage_2	1	90.71	95.758	95.758	95.74	90.059	90.1	69.996	0.988	40.0452	3503.4853
83	stage_2	1	90.65	95.758	95.758	95.74	90.059	90.1	69.996	0.988	40.2316	3543.7287
84	stage_2	1	90.3	95.758	95.758	95.74	90.059	90.1	69.996	0.988	40.2835	3584.0198
85	stage_2	1	90.73	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.6850	3623.7124
86	stage_2	1	90.6	95.758	95.758	95.74	90.059	90.1	69.996	0.988	38.9473	3662.6695
87	stage_2	1	90.27	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.6298	3702.3084
88	stage_2	1	90.13	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.2117	3741.5284
89	stage_2	1	90.61	95.758	95.758	95.74	90.059	90.1	69.996	0.988	39.7830	3781.3207
