epoch	acc	pure	round_time_sec	total_time_sec
0	10.65	69.991	32.8449	32.8451
1	12.46	69.972	32.0147	64.8600
2	19.1	70.006	31.9427	96.8029
3	30.14	70.006	32.5478	129.3509
4	33.81	69.986	32.5257	161.8768
5	36.34	70.006	37.8093	199.6863
6	39.0	69.986	30.9803	230.6667
7	37.57	70.014	31.5034	262.1703
8	44.2	70.01	34.5481	296.7185
9	44.59	70.024	33.8220	330.5409
10	43.93	78.213	46.9822	377.5233
11	43.09	78.152	46.7656	424.2891
12	42.69	80.352	46.4203	470.7096
13	46.31	78.538	46.3856	517.0955
14	43.94	80.347	46.8444	563.9401
15	46.07	75.684	46.9158	610.8560
16	48.73	74.48	44.3895	655.2457
17	47.7	78.101	37.1441	692.3901
18	48.36	78.282	37.1694	729.5596
19	47.21	75.889	38.1202	767.6800
20	46.97	75.608	37.7110	805.3912
21	44.5	77.738	36.4303	841.8218
22	50.68	77.895	37.2703	879.0923
23	49.04	76.418	37.3988	916.4913
24	49.64	74.997	37.2002	953.6916
25	47.72	75.645	36.3141	990.0059
26	46.02	77.291	37.0455	1027.0516
27	51.59	76.401	36.4436	1063.4955
28	49.03	75.395	36.7351	1100.2308
29	47.43	73.97	36.7439	1136.9748
30	51.36	78.032	37.3085	1174.2835
31	42.99	78.326	37.1950	1211.4787
32	51.6	80.903	36.5846	1248.0635
33	48.46	78.818	36.6812	1284.7449
34	48.22	83.108	36.9019	1321.6470
35	53.1	77.007	37.2139	1358.8612
36	51.78	77.13	37.1322	1395.9935
37	52.96	76.222	36.9622	1432.9559
38	48.09	78.508	38.7131	1471.6692
39	50.98	77.597	37.7719	1509.4413
40	53.55	78.215	36.3919	1545.8334
41	54.2	79.631	37.2249	1583.0584
42	44.93	79.944	38.9715	1622.0301
43	51.6	82.297	37.5808	1659.6111
44	52.14	79.018	38.3062	1697.9175
45	53.17	79.948	37.3154	1735.2331
46	55.63	79.659	37.7772	1773.0105
47	54.17	80.802	39.2975	1812.3081
48	51.48	83.694	37.2130	1849.5214
49	51.98	79.2	37.9100	1887.4316
50	52.92	79.078	37.7949	1925.2268
51	55.19	78.929	36.9635	1962.1907
52	57.42	78.979	37.0878	1999.2787
53	58.84	80.736	37.0863	2036.3652
54	55.83	80.263	37.2529	2073.6184
55	50.22	83.083	37.5162	2111.1347
56	54.87	81.874	36.9976	2148.1325
57	53.72	80.19	36.5836	2184.7164
58	55.29	81.672	37.0051	2221.7217
59	54.88	82.902	37.1764	2258.8983
60	55.07	82.968	39.1673	2298.0658
61	54.38	83.27	36.5087	2334.5747
62	57.31	79.915	38.1779	2372.7527
63	60.27	79.722	36.7658	2409.5187
64	54.47	82.455	37.6055	2447.1244
65	53.99	81.007	37.5520	2484.6766
66	58.49	82.873	37.1778	2521.8546
67	57.32	81.83	36.2957	2558.1505
68	57.8	80.787	37.1767	2595.3274
69	54.16	83.466	36.9014	2632.2290
70	59.94	81.902	37.1423	2669.3714
71	54.76	82.793	37.3251	2706.6967
72	59.11	82.261	39.0247	2745.7216
73	59.56	81.716	36.8534	2782.5752
74	57.86	81.133	37.1640	2819.7394
75	56.58	80.217	36.6451	2856.3847
76	56.85	80.803	37.6143	2893.9992
77	57.78	80.516	36.7004	2930.6998
78	57.5	80.962	36.4927	2967.1927
79	56.66	80.581	36.6486	3003.8415
80	57.55	79.132	36.7695	3040.6112
81	56.04	80.468	37.4873	3078.0987
82	53.61	77.572	37.2214	3115.3203
83	56.63	79.329	37.1330	3152.4535
84	54.81	80.95	36.5808	3189.0344
85	59.09	79.151	37.8253	3226.8599
86	60.63	76.86	38.8995	3265.7596
87	55.97	77.58	36.7930	3302.5527
88	57.93	77.426	36.7731	3339.3260
89	57.62	79.787	39.0944	3378.4206
90	58.74	83.149	37.0711	3415.4919
91	50.07	83.727	36.9072	3452.3994
92	57.71	82.239	36.8873	3489.2870
93	58.02	83.194	36.5395	3525.8266
94	59.55	84.274	37.1778	3563.0046
95	59.62	82.033	36.7592	3599.7640
96	58.8	82.668	37.8870	3637.6512
97	58.87	81.891	37.0799	3674.7313
98	60.67	82.851	35.9373	3710.6688
99	56.37	84.064	32.2212	3742.8902
