epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	15.94	None	None	None	None	None	None	None	58.7931	58.7997
1	standard	warmup	42.0	None	None	None	None	None	None	None	45.5048	104.3160
2	standard	warmup	64.29	None	None	None	None	None	None	None	44.3269	148.6502
3	standard	warmup	73.45	None	None	None	None	None	None	None	44.7889	193.4476
4	standard	warmup	76.53	None	None	None	None	None	None	None	45.0996	238.5552
5	standard	warmup	79.16	None	None	None	None	None	None	None	44.9893	283.5521
6	standard	warmup	81.27	None	None	None	None	None	None	None	44.8909	328.4554
7	standard	warmup	81.92	None	None	None	None	None	None	None	44.4452	372.9095
8	standard	warmup	83.38	None	None	None	None	None	None	None	46.2374	419.1537
9	standard	warmup	83.31	None	None	None	None	None	None	None	45.8469	465.0136
10	standard	warmup	84.31	None	None	None	None	None	None	None	45.7475	510.7687
11	standard	warmup	84.07	None	None	None	None	None	None	None	45.6235	556.4002
12	standard	warmup	84.96	None	None	None	None	None	None	None	45.3214	601.7281
13	standard	warmup	84.81	None	None	None	None	None	None	None	45.3656	647.1015
14	standard	warmup	85.49	None	None	None	None	None	None	None	45.7952	692.9038
15	standard	warmup	85.9	None	None	None	None	None	None	None	44.7617	737.6737
16	standard	warmup	85.7	None	None	None	None	None	None	None	47.0739	784.7541
17	standard	warmup	86.15	None	None	None	None	None	None	None	45.9955	830.7576
18	standard	warmup	86.62	None	None	None	None	None	None	None	44.9879	875.7518
19	standard	warmup	86.42	None	None	None	None	None	None	None	45.9670	921.7268
20	standard	warmup	86.9	None	None	None	None	None	None	None	40.6121	962.3452
21	standard	warmup	86.4	None	None	None	None	None	None	None	40.7842	1003.1498
22	standard	warmup	86.76	None	None	None	None	None	None	None	46.1077	1049.2672
23	standard	warmup	87.2	None	None	None	None	None	None	None	51.5359	1100.8092
24	standard	warmup	86.98	None	None	None	None	None	None	None	46.7184	1147.5363
25	standard	warmup	87.31	None	None	None	None	None	None	None	52.0369	1199.5843
26	standard	warmup	87.78	None	None	None	None	None	None	None	47.5259	1247.1197
27	standard	warmup	87.4	None	None	None	None	None	None	None	48.3708	1295.4989
28	standard	warmup	88.17	None	None	None	None	None	None	None	50.6776	1346.1866
29	standard	warmup	87.98	None	None	None	None	None	None	None	51.3561	1397.5493
30	standard	warmup	87.8	None	None	None	None	None	None	None	56.1884	1453.7443
31	standard	warmup	88.07	None	None	None	None	None	None	None	44.7954	1498.5477
32	standard	warmup	88.01	None	None	None	None	None	None	None	45.3565	1543.9138
33	standard	warmup	87.45	None	None	None	None	None	None	None	45.6339	1589.5579
34	standard	warmup	88.16	None	None	None	None	None	None	None	44.9430	1634.5087
35	standard	warmup	88.12	None	None	None	None	None	None	None	45.9213	1680.4413
36	standard	warmup	88.08	None	None	None	None	None	None	None	44.6073	1725.0570
37	standard	warmup	88.16	None	None	None	None	None	None	None	46.1699	1771.2350
38	standard	warmup	87.97	None	None	None	None	None	None	None	45.1258	1816.3698
39	standard	warmup	87.53	None	None	None	None	None	None	None	45.0064	1861.3845
40	standard	warmup	88.27	None	None	None	None	None	None	None	45.1853	1906.5767
41	standard	warmup	87.71	None	None	None	None	None	None	None	45.1783	1951.7656
42	standard	warmup	87.78	None	None	None	None	None	None	None	44.8299	1996.6034
43	standard	warmup	87.68	None	None	None	None	None	None	None	44.9962	2041.6078
44	standard	warmup	87.62	None	None	None	None	None	None	None	45.8007	2087.4148
45	standard	warmup	87.84	None	None	None	None	None	None	None	45.0830	2132.5066
46	standard	warmup	87.76	None	None	None	None	None	None	None	44.1574	2176.6707
47	standard	warmup	87.94	None	None	None	None	None	None	None	45.0657	2221.7440
48	standard	warmup	87.24	None	None	None	None	None	None	None	45.3300	2267.0817
49	standard	warmup	87.63	None	None	None	None	None	None	None	45.2482	2312.3384
50	standard	warmup	87.17	None	None	None	None	None	None	None	44.9310	2357.2809
51	standard	warmup	87.45	None	None	None	None	None	None	None	45.0555	2402.3457
52	standard	warmup	86.84	None	None	None	None	None	None	None	46.4635	2448.8159
53	standard	warmup	86.99	None	None	None	None	None	None	None	51.0920	2499.9157
54	standard	warmup	86.85	None	None	None	None	None	None	None	43.2715	2543.1947
55	standard	warmup	86.48	None	None	None	None	None	None	None	52.8522	2596.0554
56	standard	warmup	86.57	None	None	None	None	None	None	None	57.0758	2653.1382
57	standard	warmup	86.74	None	None	None	None	None	None	None	49.8564	2703.0027
58	standard	warmup	85.96	None	None	None	None	None	None	None	44.1679	2747.1785
59	standard	warmup	86.33	None	None	None	None	None	None	None	45.7138	2792.9010
60	standard	warmup	85.54	None	None	None	None	None	None	None	51.9698	2844.8779
61	standard	warmup	85.33	None	None	None	None	None	None	None	52.3956	2897.2815
62	standard	warmup	85.5	None	None	None	None	None	None	None	51.6752	2948.9652
63	standard	warmup	84.98	None	None	None	None	None	None	None	55.9314	3004.9132
64	standard	warmup	84.94	None	None	None	None	None	None	None	48.2019	3053.1219
65	standard	warmup	85.03	None	None	None	None	None	None	None	45.6980	3098.8927
66	standard	warmup	85.58	None	None	None	None	None	None	None	45.2800	3144.1793
67	standard	warmup	85.09	None	None	None	None	None	None	None	44.5672	3188.7542
68	standard	warmup	84.57	None	None	None	None	None	None	None	44.5075	3233.2702
69	standard	warmup	84.27	None	None	None	None	None	None	None	45.9749	3279.2533
70	standard	warmup	84.05	None	None	None	None	None	None	None	44.9585	3324.2184
71	standard	warmup	83.34	None	None	None	None	None	None	None	46.1195	3370.3471
72	standard	warmup	83.28	None	None	None	None	None	None	None	44.7988	3415.1523
73	standard	warmup	83.31	None	None	None	None	None	None	None	45.2257	3460.3856
74	standard	warmup	82.86	None	None	None	None	None	None	None	44.3694	3504.7642
75	standard	warmup	82.72	None	None	None	None	None	None	None	44.4808	3549.2527
76	standard	warmup	82.41	None	None	None	None	None	None	None	45.1789	3594.4381
77	standard	warmup	81.27	None	None	None	None	None	None	None	44.5812	3639.0297
78	standard	warmup	80.76	None	None	None	None	None	None	None	43.7904	3682.8269
79	standard	warmup	81.23	None	None	None	None	None	None	None	44.1948	3727.0298
80	standard	warmup	81.07	None	None	None	None	None	None	None	44.7483	3771.7857
81	standard	warmup	80.62	None	None	None	None	None	None	None	44.1275	3815.9223
82	standard	warmup	80.19	None	None	None	None	None	None	None	44.4309	3860.3598
83	standard	warmup	79.62	None	None	None	None	None	None	None	48.0857	3908.4549
84	standard	warmup	79.61	None	None	None	None	None	None	None	51.5624	3960.0252
85	standard	warmup	79.27	None	None	None	None	None	None	None	52.1578	4012.1909
86	standard	warmup	79.38	None	None	None	None	None	None	None	50.4842	4062.6819
87	standard	warmup	77.98	None	None	None	None	None	None	None	51.0538	4113.7452
88	standard	warmup	77.32	None	None	None	None	None	None	None	55.5766	4169.3314
89	standard	warmup	78.54	None	None	None	None	None	None	None	47.9666	4217.3074
90	standard	warmup	76.84	None	None	None	None	None	None	None	44.6295	4261.9436
91	standard	warmup	76.7	None	None	None	None	None	None	None	44.4432	4306.3964
92	standard	warmup	74.98	None	None	None	None	None	None	None	43.9792	4350.3825
93	standard	warmup	75.3	None	None	None	None	None	None	None	45.3896	4395.7821
94	standard	warmup	74.73	None	None	None	None	None	None	None	44.8593	4440.6499
95	standard	warmup	74.39	None	None	None	None	None	None	None	44.4719	4485.1309
96	standard	warmup	74.19	None	None	None	None	None	None	None	44.8364	4529.9742
97	standard	warmup	73.76	None	None	None	None	None	None	None	44.2042	4574.1872
98	standard	warmup	73.69	None	None	None	None	None	None	None	44.3049	4618.5002
99	standard	warmup	72.9	None	None	None	None	None	None	None	43.8110	4662.3200
