========================================================================================================================
Training started at: 2026-04-08 21:11:21
Result directory: results/fl_svhn/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_svhn/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_svhn_20260408-211121-203490_pid2435951.txt
Result log file : results/fl_svhn/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_svhn_20260408-211121-203490_pid2435951.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/210] Phase=standard | Stage=warmup | Acc=15.940 | RoundTime=73.08s | TotalTime=73.09s | Method=fedrdn
[Round 002/210] Phase=standard | Stage=warmup | Acc=39.700 | RoundTime=59.48s | TotalTime=132.59s | Method=fedrdn
[Round 003/210] Phase=standard | Stage=warmup | Acc=64.870 | RoundTime=57.99s | TotalTime=190.58s | Method=fedrdn
[Round 004/210] Phase=standard | Stage=warmup | Acc=72.980 | RoundTime=57.13s | TotalTime=247.72s | Method=fedrdn
[Round 005/210] Phase=standard | Stage=warmup | Acc=76.530 | RoundTime=59.07s | TotalTime=306.79s | Method=fedrdn
[Round 006/210] Phase=standard | Stage=warmup | Acc=79.330 | RoundTime=58.71s | TotalTime=365.51s | Method=fedrdn
[Round 007/210] Phase=standard | Stage=warmup | Acc=81.090 | RoundTime=56.89s | TotalTime=422.40s | Method=fedrdn
[Round 008/210] Phase=standard | Stage=warmup | Acc=82.340 | RoundTime=59.47s | TotalTime=481.89s | Method=fedrdn
[Round 009/210] Phase=standard | Stage=warmup | Acc=83.500 | RoundTime=58.47s | TotalTime=540.36s | Method=fedrdn
[Round 010/210] Phase=standard | Stage=warmup | Acc=83.270 | RoundTime=58.33s | TotalTime=598.70s | Method=fedrdn
[Round 011/210] Phase=standard | Stage=warmup | Acc=84.480 | RoundTime=57.73s | TotalTime=656.43s | Method=fedrdn
[Round 012/210] Phase=standard | Stage=warmup | Acc=84.040 | RoundTime=58.74s | TotalTime=715.18s | Method=fedrdn
[Round 013/210] Phase=standard | Stage=warmup | Acc=84.900 | RoundTime=58.65s | TotalTime=773.84s | Method=fedrdn
[Round 014/210] Phase=standard | Stage=warmup | Acc=84.800 | RoundTime=56.85s | TotalTime=830.70s | Method=fedrdn
[Round 015/210] Phase=standard | Stage=warmup | Acc=85.440 | RoundTime=58.72s | TotalTime=889.47s | Method=fedrdn
[Round 016/210] Phase=standard | Stage=warmup | Acc=85.780 | RoundTime=58.59s | TotalTime=948.07s | Method=fedrdn
[Round 017/210] Phase=standard | Stage=warmup | Acc=85.660 | RoundTime=58.35s | TotalTime=1006.43s | Method=fedrdn
[Round 018/210] Phase=standard | Stage=warmup | Acc=85.870 | RoundTime=57.55s | TotalTime=1063.99s | Method=fedrdn
[Round 019/210] Phase=standard | Stage=warmup | Acc=86.270 | RoundTime=59.07s | TotalTime=1123.07s | Method=fedrdn
[Round 020/210] Phase=standard | Stage=warmup | Acc=86.110 | RoundTime=58.74s | TotalTime=1181.82s | Method=fedrdn
[Round 021/210] Phase=standard | Stage=warmup | Acc=86.710 | RoundTime=55.69s | TotalTime=1237.52s | Method=fedrdn
[Round 022/210] Phase=standard | Stage=warmup | Acc=86.420 | RoundTime=59.34s | TotalTime=1296.86s | Method=fedrdn
[Round 023/210] Phase=standard | Stage=warmup | Acc=86.580 | RoundTime=58.12s | TotalTime=1354.99s | Method=fedrdn
[Round 024/210] Phase=standard | Stage=warmup | Acc=87.140 | RoundTime=58.05s | TotalTime=1413.05s | Method=fedrdn
[Round 025/210] Phase=standard | Stage=warmup | Acc=87.010 | RoundTime=58.72s | TotalTime=1471.78s | Method=fedrdn
[Round 026/210] Phase=standard | Stage=warmup | Acc=87.210 | RoundTime=57.43s | TotalTime=1529.23s | Method=fedrdn
[Round 027/210] Phase=standard | Stage=warmup | Acc=87.820 | RoundTime=58.55s | TotalTime=1587.79s | Method=fedrdn
[Round 028/210] Phase=standard | Stage=warmup | Acc=87.360 | RoundTime=57.30s | TotalTime=1645.10s | Method=fedrdn
[Round 029/210] Phase=standard | Stage=warmup | Acc=87.600 | RoundTime=57.17s | TotalTime=1702.28s | Method=fedrdn
[Round 030/210] Phase=standard | Stage=warmup | Acc=87.900 | RoundTime=58.86s | TotalTime=1761.15s | Method=fedrdn
[Round 031/210] Phase=standard | Stage=warmup | Acc=87.950 | RoundTime=58.46s | TotalTime=1819.62s | Method=fedrdn
[Round 032/210] Phase=standard | Stage=warmup | Acc=87.960 | RoundTime=57.72s | TotalTime=1877.35s | Method=fedrdn
[Round 033/210] Phase=standard | Stage=warmup | Acc=88.010 | RoundTime=59.80s | TotalTime=1937.16s | Method=fedrdn
[Round 034/210] Phase=standard | Stage=warmup | Acc=87.670 | RoundTime=59.56s | TotalTime=1996.72s | Method=fedrdn
[Round 035/210] Phase=standard | Stage=warmup | Acc=87.860 | RoundTime=57.84s | TotalTime=2054.57s | Method=fedrdn
[Round 036/210] Phase=standard | Stage=warmup | Acc=87.990 | RoundTime=58.38s | TotalTime=2112.95s | Method=fedrdn
[Round 037/210] Phase=standard | Stage=warmup | Acc=88.020 | RoundTime=59.65s | TotalTime=2172.61s | Method=fedrdn
[Round 038/210] Phase=standard | Stage=warmup | Acc=87.980 | RoundTime=58.80s | TotalTime=2231.42s | Method=fedrdn
[Round 039/210] Phase=standard | Stage=warmup | Acc=87.760 | RoundTime=57.60s | TotalTime=2289.02s | Method=fedrdn
[Round 040/210] Phase=standard | Stage=warmup | Acc=87.330 | RoundTime=58.89s | TotalTime=2347.92s | Method=fedrdn
[Round 041/210] Phase=standard | Stage=warmup | Acc=88.180 | RoundTime=58.72s | TotalTime=2406.65s | Method=fedrdn
[Round 042/210] Phase=standard | Stage=warmup | Acc=88.050 | RoundTime=57.86s | TotalTime=2464.51s | Method=fedrdn
[Round 043/210] Phase=standard | Stage=warmup | Acc=87.660 | RoundTime=58.08s | TotalTime=2522.60s | Method=fedrdn
[Round 044/210] Phase=standard | Stage=warmup | Acc=87.960 | RoundTime=59.47s | TotalTime=2582.08s | Method=fedrdn
