epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.023	25.0105	25.0107
1	1.45	70.011	22.0252	47.0364
2	3.24	69.984	23.0569	70.0937
3	4.73	69.987	21.7497	91.8436
4	6.31	69.986	22.4026	114.2463
5	7.06	70.023	27.1121	141.3586
6	8.23	70.0	22.8106	164.1693
7	9.64	70.002	21.3125	185.4820
8	9.21	69.996	21.4218	206.9040
9	10.74	70.015	21.9884	228.8926
10	10.28	73.48	25.9320	254.8248
11	12.27	72.726	24.8547	279.6796
12	10.51	72.73	25.1743	304.8541
13	12.6	73.657	25.8804	330.7347
14	12.94	72.007	24.9494	355.6842
15	13.16	73.504	24.8430	380.5274
16	14.74	72.613	26.0774	406.6049
17	13.5	73.135	25.4558	432.0609
18	13.61	73.109	24.3658	456.4270
19	14.17	73.076	25.1205	481.5476
20	15.03	73.447	24.3072	505.8550
21	15.2	73.102	25.1464	531.0015
22	14.6	73.21	24.3977	555.3994
23	15.71	74.066	24.2502	579.6498
24	14.59	73.604	24.6792	604.3292
25	15.19	73.743	25.0497	629.3790
26	15.88	73.228	25.1984	654.5776
27	15.82	73.336	24.8146	679.3923
28	15.18	73.256	24.8745	704.2669
29	17.18	73.83	25.2323	729.4996
30	17.17	72.895	24.5488	754.0486
31	17.24	73.421	25.9000	779.9487
32	16.99	72.655	23.6841	803.6330
33	17.39	72.513	24.2216	827.8547
34	17.47	72.845	25.4115	853.2664
35	18.09	72.829	26.2698	879.5364
36	16.6	73.36	25.0878	904.6244
37	17.26	73.906	24.3355	928.9601
38	18.34	73.376	24.7889	953.7491
39	17.29	73.583	25.7255	979.4748
40	18.04	73.218	24.5862	1004.0611
41	18.58	74.41	25.5553	1029.6166
42	19.55	73.479	24.9924	1054.6094
43	19.0	73.374	25.4829	1080.0924
44	18.09	73.136	25.3427	1105.4353
45	18.61	73.066	24.7619	1130.1973
46	19.16	73.564	24.4956	1154.6931
47	19.79	73.539	25.8956	1180.5889
48	18.83	73.074	24.4741	1205.0631
49	19.98	72.563	25.4136	1230.4769
50	18.98	73.676	24.3708	1254.8479
51	19.85	72.891	25.5065	1280.3546
52	20.91	72.919	26.3333	1306.6881
53	20.48	73.366	25.5797	1332.2679
54	20.35	72.88	24.9080	1357.1761
55	20.03	73.219	26.0715	1383.2478
56	19.36	72.925	25.5683	1408.8164
57	20.08	72.897	24.4989	1433.3154
58	20.43	73.811	24.5867	1457.9023
59	20.89	73.38	25.8464	1483.7489
60	19.59	74.164	25.6616	1509.4106
61	19.76	74.013	24.2632	1533.6743
62	20.68	73.6	24.9940	1558.6685
63	20.71	73.172	25.5664	1584.2350
64	21.05	73.493	26.2909	1610.5262
65	20.11	73.251	25.9883	1636.5146
66	21.57	74.146	25.1656	1661.6803
67	20.39	73.357	26.5458	1688.2263
68	21.51	73.489	24.5539	1712.7804
69	21.19	73.39	24.9396	1737.7201
70	19.87	73.061	24.7680	1762.4883
71	20.39	73.737	24.6398	1787.1282
72	20.45	74.084	24.5393	1811.6677
73	20.46	73.852	25.4327	1837.1006
74	21.33	72.922	24.5732	1861.6740
75	20.51	73.566	26.3657	1888.0399
76	20.58	72.693	24.3967	1912.4368
77	22.01	73.653	26.5366	1938.9736
78	22.39	74.142	25.8009	1964.7747
79	21.75	73.266	26.0487	1990.8236
80	20.59	73.476	24.3708	2015.1946
81	21.15	72.875	23.7838	2038.9786
82	20.84	73.4	24.1949	2063.1736
83	22.0	73.77	24.3576	2087.5314
84	21.48	73.582	24.6315	2112.1631
85	21.85	73.331	24.0412	2136.2044
86	21.95	73.023	24.5925	2160.7971
87	21.14	73.264	25.1546	2185.9519
88	21.28	73.186	24.4396	2210.3916
89	21.27	73.771	25.1757	2235.5675
90	21.11	73.416	26.1379	2261.7055
91	21.24	73.709	26.7337	2288.4394
92	20.44	72.958	24.8436	2313.2832
93	21.9	73.182	27.2983	2340.5816
94	22.12	73.023	25.7041	2366.2859
95	21.85	72.643	24.2922	2390.5783
96	22.2	73.309	25.0310	2415.6095
97	22.04	72.657	24.9493	2440.5590
98	21.16	73.332	24.3426	2464.9018
99	22.48	72.684	26.5872	2491.4892
