epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.006	26.1015	26.1017
1	1.45	70.017	26.0144	52.1163
2	5.37	69.998	25.0562	77.1727
3	9.45	69.954	25.2382	102.4111
4	12.11	69.993	25.1779	127.5892
5	12.64	70.019	29.0825	156.6718
6	15.35	69.981	25.7961	182.4681
7	15.4	69.997	26.2508	208.7191
8	16.54	70.014	25.8134	234.5327
9	17.46	69.977	25.6633	260.1962
10	17.67	83.885	29.1327	289.3291
11	19.09	83.552	30.3297	319.6590
12	20.07	83.564	31.3242	350.9834
13	20.17	83.923	29.9965	380.9801
14	20.21	82.985	29.8416	410.8219
15	20.75	83.006	29.6234	440.4454
16	21.62	84.008	30.4672	470.9129
17	22.96	82.965	29.6935	500.6066
18	22.44	83.14	30.4459	531.0527
19	23.18	83.109	30.4770	561.5299
20	23.23	85.277	30.2078	591.7378
21	24.11	85.878	30.6137	622.3517
22	24.14	85.322	30.5128	652.8647
23	25.2	85.177	30.9995	683.8644
24	24.35	85.331	29.9294	713.7941
25	24.34	85.455	30.7816	744.5758
26	25.74	85.677	30.4934	775.0694
27	26.06	85.583	31.3420	806.4115
28	26.76	85.167	30.5048	836.9165
29	26.73	85.272	30.2406	867.1573
30	27.17	86.015	30.5416	897.6991
31	27.15	86.653	30.0202	927.7195
32	27.18	86.838	30.0747	957.7944
33	28.03	86.881	30.5053	988.2998
34	27.65	86.639	29.6676	1017.9676
35	28.41	86.6	30.1383	1048.1061
36	27.78	87.097	30.2208	1078.3272
37	28.43	87.116	31.0532	1109.3806
38	28.79	86.66	29.8999	1139.2807
39	27.74	86.977	30.4143	1169.6952
40	28.29	87.586	31.0516	1200.7469
41	28.63	87.54	31.0101	1231.7572
42	29.42	87.1	30.9613	1262.7187
43	29.41	87.168	29.9276	1292.6465
44	29.76	87.102	29.4714	1322.1181
45	30.17	87.138	30.7351	1352.8534
46	30.28	86.901	30.8499	1383.7035
47	29.64	87.417	30.4095	1414.1132
48	29.92	87.98	30.3080	1444.4214
49	29.98	86.761	30.3381	1474.7597
50	29.72	87.663	31.1438	1505.9037
51	30.43	87.971	31.0401	1536.9441
52	30.74	87.861	29.9986	1566.9429
53	30.91	87.994	29.7013	1596.6444
54	30.44	87.453	30.9703	1627.6149
55	31.34	87.772	30.7693	1658.3844
56	31.29	87.634	30.0694	1688.4540
57	31.87	87.857	31.3115	1719.7657
58	31.52	87.853	30.8994	1750.6653
59	31.17	88.026	29.9860	1780.6515
60	31.58	87.535	31.4456	1812.0973
61	31.91	88.013	29.7787	1841.8762
62	33.06	87.917	30.7865	1872.6628
63	33.08	87.824	30.1295	1902.7925
64	32.24	87.361	30.3344	1933.1271
65	32.44	87.865	30.4188	1963.5460
66	32.74	87.288	29.9722	1993.5184
67	33.0	87.141	30.3534	2023.8720
68	32.9	87.765	29.9120	2053.7842
69	32.82	87.5	29.5100	2083.2943
70	32.7	88.084	30.9878	2114.2824
71	33.64	87.962	30.8640	2145.1465
72	32.41	88.287	29.9009	2175.0476
73	33.64	87.712	29.8222	2204.8700
74	33.4	88.14	30.5532	2235.4233
75	33.29	88.03	30.7234	2266.1469
76	33.33	87.989	30.6058	2296.7529
77	33.53	87.558	30.5170	2327.2702
78	33.37	88.6	30.1451	2357.4154
79	32.83	88.267	30.5950	2388.0107
80	33.98	87.921	30.7920	2418.8029
81	34.11	87.974	30.3736	2449.1766
82	33.17	88.306	30.7420	2479.9189
83	33.19	88.632	30.5779	2510.4970
84	34.2	88.354	30.3309	2540.8281
85	34.12	87.7	30.3903	2571.2186
86	33.79	88.213	30.4844	2601.7032
87	34.58	88.153	31.3447	2633.0481
88	35.15	87.385	31.6951	2664.7433
89	35.07	87.954	30.5890	2695.3325
90	35.07	88.606	30.6678	2726.0006
91	34.72	88.462	30.5968	2756.5976
92	35.17	88.562	31.0379	2787.6357
93	34.4	88.125	30.7716	2818.4075
94	35.6	88.151	30.2549	2848.6626
95	35.37	88.33	31.1232	2879.7860
96	35.14	87.583	30.9784	2910.7646
97	34.79	88.816	30.5042	2941.2690
98	35.25	88.422	30.6713	2971.9405
99	36.0	88.006	30.1329	3002.0736
