epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.0	25.5799	25.5800
1	1.0	69.99	24.5401	50.1203
2	5.43	69.98	24.0244	74.1449
3	9.37	69.988	24.3952	98.5404
4	11.88	70.016	25.7541	124.2948
5	13.2	69.995	36.8777	161.1728
6	14.85	69.999	25.4153	186.5883
7	16.09	70.003	24.6548	211.2433
8	16.16	70.024	25.3839	236.6274
9	17.49	69.977	25.1724	261.8000
10	17.68	83.734	29.4707	291.2709
11	18.57	83.882	30.0365	321.3076
12	19.29	83.17	29.5288	350.8366
13	20.51	83.302	28.9181	379.7549
14	20.91	83.404	29.7383	409.4934
15	21.13	83.151	29.7052	439.1988
16	22.97	83.139	29.2783	468.4774
17	22.67	82.789	29.3991	497.8767
18	23.21	83.582	29.6724	527.5493
19	24.32	83.785	30.2438	557.7933
20	23.95	85.3	29.5464	587.3400
21	24.4	86.562	29.8334	617.1735
22	24.57	85.468	30.6038	647.7775
23	24.05	86.149	30.1897	677.9674
24	25.05	85.452	29.9688	707.9364
25	25.21	86.26	29.2107	737.1473
26	25.17	86.008	29.7828	766.9303
27	26.08	86.011	30.8300	797.7605
28	26.06	85.944	29.7379	827.4986
29	26.34	85.709	30.8494	858.3482
30	26.17	86.897	30.4324	888.7809
31	26.78	87.055	30.3959	919.1769
32	26.8	86.634	31.1027	950.2799
33	26.99	86.52	31.0222	981.3023
34	27.73	87.182	30.6477	1011.9502
35	27.65	86.876	30.5573	1042.5077
36	28.34	86.941	30.4741	1072.9820
37	28.09	87.23	30.6909	1103.6731
38	28.04	86.791	30.3331	1134.0064
39	29.24	87.464	30.0947	1164.1013
40	28.01	87.517	29.9336	1194.0351
41	28.48	87.04	30.4459	1224.4812
42	29.06	87.266	28.6725	1253.1538
43	29.55	87.101	30.4581	1283.6122
44	30.06	86.611	29.6536	1313.2659
45	29.36	86.696	30.8910	1344.1572
46	29.81	87.102	29.9550	1374.1123
47	30.27	87.083	30.5191	1404.6316
48	31.02	87.438	30.9316	1435.5634
49	30.81	87.113	30.9973	1466.5610
50	30.18	87.966	30.4762	1497.0373
51	30.31	87.879	30.7383	1527.7759
52	30.48	87.753	30.4649	1558.2410
53	31.12	87.925	30.8385	1589.0797
54	31.15	87.844	29.8209	1618.9009
55	31.24	87.268	30.6160	1649.5171
56	31.74	88.37	29.7396	1679.2569
57	31.59	87.24	30.4883	1709.7454
58	31.34	86.96	29.9258	1739.6714
59	31.41	87.441	29.9629	1769.6345
60	31.82	87.623	31.2723	1800.9071
61	32.35	87.577	30.6776	1831.5848
62	32.27	87.798	29.3746	1860.9596
63	32.38	87.977	30.0785	1891.0383
64	32.56	87.711	30.6768	1921.7153
65	32.21	87.88	30.8209	1952.5364
66	32.2	87.56	30.4805	1983.0171
67	31.77	87.479	30.8640	2013.8813
68	32.76	87.89	30.1856	2044.0671
69	32.6	87.771	30.5767	2074.6440
70	33.15	88.543	30.1316	2104.7758
71	31.41	87.826	30.6133	2135.3893
72	33.42	88.457	30.8223	2166.2118
73	32.66	88.041	30.8210	2197.0330
74	32.83	87.908	29.9808	2227.0139
75	32.3	88.248	30.6110	2257.6251
76	32.61	88.186	30.8697	2288.4950
77	32.78	87.872	30.2162	2318.7114
78	33.42	87.642	30.3797	2349.0912
79	32.93	88.196	30.5760	2379.6674
80	33.19	88.099	30.9979	2410.6655
81	33.55	87.715	30.9542	2441.6199
82	33.99	88.55	30.3355	2471.9556
83	33.98	87.579	30.3386	2502.2944
84	33.54	88.127	30.5397	2532.8344
85	34.18	87.82	30.3781	2563.2127
86	33.51	87.999	28.8010	2592.0140
87	33.85	87.684	30.3476	2622.3618
88	34.09	88.229	30.7717	2653.1337
89	34.43	88.095	30.8887	2684.0225
90	34.27	87.595	30.9513	2714.9741
91	34.47	88.328	30.3153	2745.2896
92	34.13	87.936	29.9160	2775.2058
93	34.61	88.156	29.7182	2804.9242
94	34.57	88.284	30.1022	2835.0266
95	34.66	88.39	30.4170	2865.4438
96	34.99	87.683	30.9194	2896.3634
97	34.99	88.461	30.6981	2927.0617
98	35.03	88.161	30.1653	2957.2272
99	35.27	88.214	25.7632	2982.9905
