====================================================================================================
Training started at: 2026-03-27 02:56:09
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_cifar100_20260327-025609-408428_pid900663.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_cifar100_20260327-025609-408428_pid900663.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.000 | RoundTime=25.58s | TotalTime=25.58s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.990 | RoundTime=24.54s | TotalTime=50.12s | Method=feddenoise
[Round 003/100] Acc=5.430 | Pure=69.980 | RoundTime=24.02s | TotalTime=74.14s | Method=feddenoise
[Round 004/100] Acc=9.370 | Pure=69.988 | RoundTime=24.40s | TotalTime=98.54s | Method=feddenoise
[Round 005/100] Acc=11.880 | Pure=70.016 | RoundTime=25.75s | TotalTime=124.29s | Method=feddenoise
[Round 006/100] Acc=13.200 | Pure=69.995 | RoundTime=36.88s | TotalTime=161.17s | Method=feddenoise
[Round 007/100] Acc=14.850 | Pure=69.999 | RoundTime=25.42s | TotalTime=186.59s | Method=feddenoise
[Round 008/100] Acc=16.090 | Pure=70.003 | RoundTime=24.65s | TotalTime=211.24s | Method=feddenoise
[Round 009/100] Acc=16.160 | Pure=70.024 | RoundTime=25.38s | TotalTime=236.63s | Method=feddenoise
[Round 010/100] Acc=17.490 | Pure=69.977 | RoundTime=25.17s | TotalTime=261.80s | Method=feddenoise
[Round 011/100] Acc=17.680 | Pure=83.734 | RoundTime=29.47s | TotalTime=291.27s | Method=feddenoise
[Round 012/100] Acc=18.570 | Pure=83.882 | RoundTime=30.04s | TotalTime=321.31s | Method=feddenoise
[Round 013/100] Acc=19.290 | Pure=83.170 | RoundTime=29.53s | TotalTime=350.84s | Method=feddenoise
[Round 014/100] Acc=20.510 | Pure=83.302 | RoundTime=28.92s | TotalTime=379.75s | Method=feddenoise
[Round 015/100] Acc=20.910 | Pure=83.404 | RoundTime=29.74s | TotalTime=409.49s | Method=feddenoise
[Round 016/100] Acc=21.130 | Pure=83.151 | RoundTime=29.71s | TotalTime=439.20s | Method=feddenoise
[Round 017/100] Acc=22.970 | Pure=83.139 | RoundTime=29.28s | TotalTime=468.48s | Method=feddenoise
[Round 018/100] Acc=22.670 | Pure=82.789 | RoundTime=29.40s | TotalTime=497.88s | Method=feddenoise
[Round 019/100] Acc=23.210 | Pure=83.582 | RoundTime=29.67s | TotalTime=527.55s | Method=feddenoise
[Round 020/100] Acc=24.320 | Pure=83.785 | RoundTime=30.24s | TotalTime=557.79s | Method=feddenoise
[Round 021/100] Acc=23.950 | Pure=85.300 | RoundTime=29.55s | TotalTime=587.34s | Method=feddenoise
[Round 022/100] Acc=24.400 | Pure=86.562 | RoundTime=29.83s | TotalTime=617.17s | Method=feddenoise
[Round 023/100] Acc=24.570 | Pure=85.468 | RoundTime=30.60s | TotalTime=647.78s | Method=feddenoise
[Round 024/100] Acc=24.050 | Pure=86.149 | RoundTime=30.19s | TotalTime=677.97s | Method=feddenoise
[Round 025/100] Acc=25.050 | Pure=85.452 | RoundTime=29.97s | TotalTime=707.94s | Method=feddenoise
[Round 026/100] Acc=25.210 | Pure=86.260 | RoundTime=29.21s | TotalTime=737.15s | Method=feddenoise
[Round 027/100] Acc=25.170 | Pure=86.008 | RoundTime=29.78s | TotalTime=766.93s | Method=feddenoise
[Round 028/100] Acc=26.080 | Pure=86.011 | RoundTime=30.83s | TotalTime=797.76s | Method=feddenoise
[Round 029/100] Acc=26.060 | Pure=85.944 | RoundTime=29.74s | TotalTime=827.50s | Method=feddenoise
[Round 030/100] Acc=26.340 | Pure=85.709 | RoundTime=30.85s | TotalTime=858.35s | Method=feddenoise
[Round 031/100] Acc=26.170 | Pure=86.897 | RoundTime=30.43s | TotalTime=888.78s | Method=feddenoise
[Round 032/100] Acc=26.780 | Pure=87.055 | RoundTime=30.40s | TotalTime=919.18s | Method=feddenoise
[Round 033/100] Acc=26.800 | Pure=86.634 | RoundTime=31.10s | TotalTime=950.28s | Method=feddenoise
[Round 034/100] Acc=26.990 | Pure=86.520 | RoundTime=31.02s | TotalTime=981.30s | Method=feddenoise
[Round 035/100] Acc=27.730 | Pure=87.182 | RoundTime=30.65s | TotalTime=1011.95s | Method=feddenoise
[Round 036/100] Acc=27.650 | Pure=86.876 | RoundTime=30.56s | TotalTime=1042.51s | Method=feddenoise
[Round 037/100] Acc=28.340 | Pure=86.941 | RoundTime=30.47s | TotalTime=1072.98s | Method=feddenoise
[Round 038/100] Acc=28.090 | Pure=87.230 | RoundTime=30.69s | TotalTime=1103.67s | Method=feddenoise
[Round 039/100] Acc=28.040 | Pure=86.791 | RoundTime=30.33s | TotalTime=1134.01s | Method=feddenoise
[Round 040/100] Acc=29.240 | Pure=87.464 | RoundTime=30.09s | TotalTime=1164.10s | Method=feddenoise
[Round 041/100] Acc=28.010 | Pure=87.517 | RoundTime=29.93s | TotalTime=1194.04s | Method=feddenoise
[Round 042/100] Acc=28.480 | Pure=87.040 | RoundTime=30.45s | TotalTime=1224.48s | Method=feddenoise
[Round 043/100] Acc=29.060 | Pure=87.266 | RoundTime=28.67s | TotalTime=1253.15s | Method=feddenoise
[Round 044/100] Acc=29.550 | Pure=87.101 | RoundTime=30.46s | TotalTime=1283.61s | Method=feddenoise
[Round 045/100] Acc=30.060 | Pure=86.611 | RoundTime=29.65s | TotalTime=1313.27s | Method=feddenoise
[Round 046/100] Acc=29.360 | Pure=86.696 | RoundTime=30.89s | TotalTime=1344.16s | Method=feddenoise
[Round 047/100] Acc=29.810 | Pure=87.102 | RoundTime=29.95s | TotalTime=1374.11s | Method=feddenoise
[Round 048/100] Acc=30.270 | Pure=87.083 | RoundTime=30.52s | TotalTime=1404.63s | Method=feddenoise
[Round 049/100] Acc=31.020 | Pure=87.438 | RoundTime=30.93s | TotalTime=1435.56s | Method=feddenoise
[Round 050/100] Acc=30.810 | Pure=87.113 | RoundTime=31.00s | TotalTime=1466.56s | Method=feddenoise
[Round 051/100] Acc=30.180 | Pure=87.966 | RoundTime=30.48s | TotalTime=1497.04s | Method=feddenoise
[Round 052/100] Acc=30.310 | Pure=87.879 | RoundTime=30.74s | TotalTime=1527.78s | Method=feddenoise
[Round 053/100] Acc=30.480 | Pure=87.753 | RoundTime=30.46s | TotalTime=1558.24s | Method=feddenoise
[Round 054/100] Acc=31.120 | Pure=87.925 | RoundTime=30.84s | TotalTime=1589.08s | Method=feddenoise
[Round 055/100] Acc=31.150 | Pure=87.844 | RoundTime=29.82s | TotalTime=1618.90s | Method=feddenoise
