epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	38.9559	38.9631
1	warmup	warmup	13.13	None	None	None	None	None	None	None	35.4900	74.4624
2	warmup	warmup	30.63	None	None	None	None	None	None	None	35.9503	110.4204
3	warmup	warmup	36.07	None	None	None	None	None	None	None	36.7498	147.1778
4	warmup	warmup	39.29	None	None	None	None	None	None	None	35.6929	182.8779
5	warmup	warmup	42.14	None	None	None	None	None	None	None	35.8183	218.7032
6	warmup	warmup	42.18	None	None	None	None	None	None	None	35.7877	254.5002
7	warmup	warmup	44.18	None	None	None	None	None	None	None	37.6623	292.1695
8	warmup	warmup	46.61	None	None	None	None	None	None	None	35.7604	327.9412
9	warmup	warmup	47.39	None	None	None	None	None	None	None	83.0347	410.9829
10	stage_1	0	38.01	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.8322	439.8232
11	stage_1	0	42.97	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.5188	469.3487
12	stage_1	0	46.04	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.7642	499.1199
13	stage_1	0	46.63	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.9585	528.0854
14	stage_1	0	48.31	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.8185	557.9107
15	stage_1	0	49.9	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.7012	586.6194
16	stage_1	0	49.99	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.6262	615.2646
17	stage_1	0	51.43	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.7798	644.0540
18	stage_1	0	52.48	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.4415	672.5033
19	stage_1	0	54.4	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.6503	702.1615
20	stage_1	0	52.23	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.5484	730.7172
21	stage_1	0	52.68	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.8170	759.5429
22	stage_1	0	56.36	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.2341	788.7845
23	stage_1	0	56.2	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.6332	818.4251
24	stage_1	0	56.35	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.8204	847.2538
25	stage_1	0	56.89	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.5365	875.7978
26	stage_1	0	57.75	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.6402	905.4510
27	stage_1	0	58.93	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.4097	933.8678
28	stage_1	0	57.7	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.8836	962.7588
29	stage_1	0	58.97	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.3281	991.0941
30	stage_1	0	59.92	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.3566	1020.4596
31	stage_1	0	59.64	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.4236	1049.8935
32	stage_1	0	60.03	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.7215	1078.6222
33	stage_1	0	61.96	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.2835	1107.9155
34	stage_1	0	61.36	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.9792	1136.9019
35	stage_1	0	61.34	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.4445	1165.3594
36	stage_1	0	62.59	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.0026	1194.3702
37	stage_1	0	63.4	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.8410	1224.2201
38	stage_1	0	62.82	83.634	83.634	83.634	61.813	61.813	70.0	0.989	29.6683	1253.8958
39	stage_1	0	63.58	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.6531	1282.5560
40	stage_1	0	63.38	83.634	83.634	83.634	61.813	61.813	70.0	0.989	28.4548	1311.0185
