========================================================================================================================
Training started at: 2026-04-07 10:51:42
Result directory: results/fl_cifar10/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None
Result txt file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_cifar10_20260407-105142-356329_pid439511.txt
Result log file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_cifar10_20260407-105142-356329_pid439511.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 10
Stage round: 50
Teacher schedule: 4,3,2,1
Teacher select strategy: most_sim
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.3
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/210] Phase=warmup | Stage=warmup | Acc=10.000 | RoundTime=38.96s | TotalTime=38.96s | Method=feddenoise_v3
[Round 002/210] Phase=warmup | Stage=warmup | Acc=13.130 | RoundTime=35.49s | TotalTime=74.46s | Method=feddenoise_v3
[Round 003/210] Phase=warmup | Stage=warmup | Acc=30.630 | RoundTime=35.95s | TotalTime=110.42s | Method=feddenoise_v3
[Round 004/210] Phase=warmup | Stage=warmup | Acc=36.070 | RoundTime=36.75s | TotalTime=147.18s | Method=feddenoise_v3
[Round 005/210] Phase=warmup | Stage=warmup | Acc=39.290 | RoundTime=35.69s | TotalTime=182.88s | Method=feddenoise_v3
[Round 006/210] Phase=warmup | Stage=warmup | Acc=42.140 | RoundTime=35.82s | TotalTime=218.70s | Method=feddenoise_v3
[Round 007/210] Phase=warmup | Stage=warmup | Acc=42.180 | RoundTime=35.79s | TotalTime=254.50s | Method=feddenoise_v3
[Round 008/210] Phase=warmup | Stage=warmup | Acc=44.180 | RoundTime=37.66s | TotalTime=292.17s | Method=feddenoise_v3
[Round 009/210] Phase=warmup | Stage=warmup | Acc=46.610 | RoundTime=35.76s | TotalTime=327.94s | Method=feddenoise_v3
[Round 010/210] Phase=warmup | Stage=warmup | Acc=47.390 | RoundTime=83.03s | TotalTime=410.98s | Method=feddenoise_v3
[Round 011/210] Phase=stage_1 | Stage=0 | Acc=38.010 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=28.83s | TotalTime=439.82s | Method=feddenoise_v3
[Round 012/210] Phase=stage_1 | Stage=0 | Acc=42.970 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=29.52s | TotalTime=469.35s | Method=feddenoise_v3
[Round 013/210] Phase=stage_1 | Stage=0 | Acc=46.040 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=29.76s | TotalTime=499.12s | Method=feddenoise_v3
[Round 014/210] Phase=stage_1 | Stage=0 | Acc=46.630 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=28.96s | TotalTime=528.09s | Method=feddenoise_v3
[Round 015/210] Phase=stage_1 | Stage=0 | Acc=48.310 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=29.82s | TotalTime=557.91s | Method=feddenoise_v3
[Round 016/210] Phase=stage_1 | Stage=0 | Acc=49.900 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=28.70s | TotalTime=586.62s | Method=feddenoise_v3
[Round 017/210] Phase=stage_1 | Stage=0 | Acc=49.990 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=28.63s | TotalTime=615.26s | Method=feddenoise_v3
[Round 018/210] Phase=stage_1 | Stage=0 | Acc=51.430 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=28.78s | TotalTime=644.05s | Method=feddenoise_v3
[Round 019/210] Phase=stage_1 | Stage=0 | Acc=52.480 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=28.44s | TotalTime=672.50s | Method=feddenoise_v3
[Round 020/210] Phase=stage_1 | Stage=0 | Acc=54.400 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=29.65s | TotalTime=702.16s | Method=feddenoise_v3
[Round 021/210] Phase=stage_1 | Stage=0 | Acc=52.230 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=28.55s | TotalTime=730.72s | Method=feddenoise_v3
[Round 022/210] Phase=stage_1 | Stage=0 | Acc=52.680 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=28.82s | TotalTime=759.54s | Method=feddenoise_v3
[Round 023/210] Phase=stage_1 | Stage=0 | Acc=56.360 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=29.23s | TotalTime=788.78s | Method=feddenoise_v3
[Round 024/210] Phase=stage_1 | Stage=0 | Acc=56.200 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=29.63s | TotalTime=818.43s | Method=feddenoise_v3
[Round 025/210] Phase=stage_1 | Stage=0 | Acc=56.350 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=28.82s | TotalTime=847.25s | Method=feddenoise_v3
[Round 026/210] Phase=stage_1 | Stage=0 | Acc=56.890 | StagePure=83.634 | CPrec=83.634 | CRec=83.634 | NPrec=61.813 | NRec=61.813 | Keep=70.000 | TSim=0.989 | RoundTime=28.54s | TotalTime=875.80s | Method=feddenoise_v3
