====================================================================================================
Training started at: 2026-03-31 06:47:38
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-064738-667893_pid3156525.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-064738-667893_pid3156525.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.90s | TotalTime=25.90s | Method=fedcda
[Round 040/100] Acc=57.860 | RoundTime=23.23s | TotalTime=956.24s | Method=fedcda
[Round 041/100] Acc=66.530 | RoundTime=23.15s | TotalTime=979.40s | Method=fedcda
[Round 042/100] Acc=68.720 | RoundTime=23.01s | TotalTime=1002.41s | Method=fedcda
[Round 043/100] Acc=60.980 | RoundTime=23.06s | TotalTime=1025.47s | Method=fedcda
[Round 044/100] Acc=66.570 | RoundTime=23.19s | TotalTime=1048.66s | Method=fedcda
[Round 045/100] Acc=68.160 | RoundTime=23.41s | TotalTime=1072.07s | Method=fedcda
[Round 046/100] Acc=51.570 | RoundTime=23.41s | TotalTime=1095.48s | Method=fedcda
[Round 047/100] Acc=57.480 | RoundTime=24.01s | TotalTime=1119.48s | Method=fedcda
[Round 048/100] Acc=58.060 | RoundTime=24.32s | TotalTime=1143.80s | Method=fedcda
[Round 049/100] Acc=64.980 | RoundTime=24.12s | TotalTime=1167.92s | Method=fedcda
[Round 050/100] Acc=68.950 | RoundTime=23.39s | TotalTime=1191.31s | Method=fedcda
[Round 051/100] Acc=69.470 | RoundTime=34.50s | TotalTime=1225.81s | Method=fedcda
[Round 052/100] Acc=69.810 | RoundTime=33.15s | TotalTime=1258.96s | Method=fedcda
[Round 053/100] Acc=69.310 | RoundTime=32.96s | TotalTime=1291.91s | Method=fedcda
[Round 054/100] Acc=69.020 | RoundTime=32.79s | TotalTime=1324.70s | Method=fedcda
[Round 055/100] Acc=69.030 | RoundTime=33.30s | TotalTime=1358.00s | Method=fedcda
[Round 056/100] Acc=68.780 | RoundTime=32.87s | TotalTime=1390.86s | Method=fedcda
[Round 057/100] Acc=68.860 | RoundTime=32.90s | TotalTime=1423.76s | Method=fedcda
[Round 058/100] Acc=68.550 | RoundTime=33.06s | TotalTime=1456.82s | Method=fedcda
[Round 059/100] Acc=69.080 | RoundTime=32.85s | TotalTime=1489.67s | Method=fedcda
[Round 060/100] Acc=69.050 | RoundTime=33.60s | TotalTime=1523.26s | Method=fedcda
[Round 061/100] Acc=69.080 | RoundTime=33.44s | TotalTime=1556.70s | Method=fedcda
[Round 062/100] Acc=69.110 | RoundTime=33.21s | TotalTime=1589.91s | Method=fedcda
[Round 063/100] Acc=71.820 | RoundTime=32.86s | TotalTime=1622.77s | Method=fedcda
[Round 064/100] Acc=72.050 | RoundTime=32.74s | TotalTime=1655.50s | Method=fedcda
[Round 065/100] Acc=72.260 | RoundTime=33.22s | TotalTime=1688.72s | Method=fedcda
[Round 066/100] Acc=72.110 | RoundTime=33.14s | TotalTime=1721.86s | Method=fedcda
[Round 067/100] Acc=72.080 | RoundTime=33.28s | TotalTime=1755.13s | Method=fedcda
[Round 068/100] Acc=72.120 | RoundTime=33.36s | TotalTime=1788.49s | Method=fedcda
[Round 069/100] Acc=72.120 | RoundTime=32.20s | TotalTime=1820.69s | Method=fedcda
[Round 070/100] Acc=72.250 | RoundTime=32.46s | TotalTime=1853.15s | Method=fedcda
[Round 071/100] Acc=72.430 | RoundTime=32.20s | TotalTime=1885.35s | Method=fedcda
[Round 072/100] Acc=72.490 | RoundTime=31.89s | TotalTime=1917.23s | Method=fedcda
[Round 073/100] Acc=72.420 | RoundTime=32.40s | TotalTime=1949.64s | Method=fedcda
[Round 074/100] Acc=72.110 | RoundTime=31.39s | TotalTime=1981.03s | Method=fedcda
[Round 075/100] Acc=72.110 | RoundTime=31.94s | TotalTime=2012.96s | Method=fedcda
[Round 076/100] Acc=76.120 | RoundTime=31.22s | TotalTime=2044.19s | Method=fedcda
[Round 077/100] Acc=75.910 | RoundTime=32.02s | TotalTime=2076.21s | Method=fedcda
[Round 078/100] Acc=75.540 | RoundTime=32.64s | TotalTime=2108.85s | Method=fedcda
[Round 079/100] Acc=75.840 | RoundTime=33.33s | TotalTime=2142.18s | Method=fedcda
[Round 080/100] Acc=75.690 | RoundTime=31.84s | TotalTime=2174.02s | Method=fedcda
[Round 081/100] Acc=75.690 | RoundTime=33.70s | TotalTime=2207.72s | Method=fedcda
[Round 082/100] Acc=75.860 | RoundTime=32.95s | TotalTime=2240.67s | Method=fedcda
[Round 083/100] Acc=75.870 | RoundTime=32.96s | TotalTime=2273.63s | Method=fedcda
[Round 084/100] Acc=75.780 | RoundTime=33.25s | TotalTime=2306.88s | Method=fedcda
[Round 085/100] Acc=75.770 | RoundTime=33.99s | TotalTime=2340.87s | Method=fedcda
[Round 086/100] Acc=75.730 | RoundTime=33.82s | TotalTime=2374.69s | Method=fedcda
[Round 087/100] Acc=75.680 | RoundTime=33.75s | TotalTime=2408.44s | Method=fedcda
[Round 088/100] Acc=71.060 | RoundTime=32.74s | TotalTime=2441.18s | Method=fedcda
[Round 089/100] Acc=70.890 | RoundTime=32.93s | TotalTime=2474.11s | Method=fedcda
[Round 090/100] Acc=71.040 | RoundTime=32.49s | TotalTime=2506.60s | Method=fedcda
[Round 091/100] Acc=70.980 | RoundTime=31.72s | TotalTime=2538.32s | Method=fedcda
[Round 092/100] Acc=71.100 | RoundTime=31.78s | TotalTime=2570.11s | Method=fedcda
[Round 093/100] Acc=71.230 | RoundTime=31.04s | TotalTime=2601.15s | Method=fedcda
[Round 094/100] Acc=71.350 | RoundTime=31.29s | TotalTime=2632.44s | Method=fedcda
[Round 095/100] Acc=71.400 | RoundTime=31.41s | TotalTime=2663.84s | Method=fedcda
[Round 096/100] Acc=71.510 | RoundTime=31.63s | TotalTime=2695.48s | Method=fedcda
[Round 097/100] Acc=71.600 | RoundTime=31.88s | TotalTime=2727.36s | Method=fedcda
[Round 098/100] Acc=71.540 | RoundTime=31.48s | TotalTime=2758.83s | Method=fedcda
[Round 099/100] Acc=71.530 | RoundTime=31.23s | TotalTime=2790.06s | Method=fedcda
[Round 100/100] Acc=71.480 | RoundTime=31.17s | TotalTime=2821.23s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 07:34:40
Total elapsed time: 2821.23s
Final Acc: 71.480
Best Acc : 76.120
====================================================================================================
