epoch	acc	pure	round_time_sec	total_time_sec
0	10.32	69.997	49.3869	49.3872
1	17.32	69.979	48.4602	97.8477
2	36.16	70.0	48.0273	145.8753
3	48.12	70.073	48.6625	194.5380
4	55.48	70.052	48.4095	242.9478
5	68.99	69.966	48.0629	291.0110
6	56.06	70.026	48.1015	339.1128
7	59.79	69.945	48.7189	387.8320
8	68.15	70.01	48.9620	436.7942
9	74.84	70.029	48.8412	485.6357
10	59.46	70.76	61.5097	547.1458
11	71.63	71.022	64.9541	612.1002
12	71.54	70.962	65.1348	677.2353
13	74.57	76.394	66.7396	743.9752
14	66.51	75.454	66.3739	810.3494
15	62.48	77.634	66.7390	877.0889
16	75.64	80.085	65.7891	942.8782
17	66.89	82.449	63.3517	1006.2302
18	77.25	81.79	64.9092	1071.1397
19	74.61	82.957	66.1740	1137.3139
20	80.03	84.721	67.0943	1204.4085
21	81.12	85.155	66.2638	1270.6725
22	83.15	82.617	66.2140	1336.8870
23	71.48	86.502	65.9154	1402.8027
24	85.77	83.185	66.0030	1468.8060
25	87.68	80.261	65.0286	1533.8350
26	87.8	84.45	65.1139	1598.9492
27	86.2	89.331	65.1025	1664.0521
28	84.3	81.111	65.7111	1729.7634
29	88.18	83.553	64.5309	1794.2946
30	90.47	88.534	64.7725	1859.0674
31	88.88	88.162	65.2349	1924.3026
32	88.24	89.048	63.7825	1988.0854
33	87.79	89.439	64.6533	2052.7390
34	90.14	90.081	64.3197	2117.0591
35	90.06	86.305	66.0583	2183.1176
36	88.73	90.009	65.7143	2248.8322
37	89.94	86.151	64.2400	2313.0725
38	77.69	90.776	66.0317	2379.1044
39	87.31	87.467	65.9973	2445.1021
40	84.32	85.813	64.4831	2509.5854
41	85.62	81.307	64.9152	2574.5011
42	89.1	80.685	65.9956	2640.4970
43	76.0	92.062	63.3233	2703.8206
44	86.47	90.901	64.6797	2768.5005
45	85.12	89.398	63.9516	2832.4525
46	83.13	84.973	63.7718	2896.2245
47	85.96	92.405	64.8172	2961.0421
48	81.42	87.913	65.4274	3026.4697
49	84.93	87.009	64.8893	3091.3593
50	88.82	85.978	65.7742	3157.1338
51	89.35	84.15	63.4763	3220.6105
52	90.34	83.711	65.0614	3285.6722
53	89.14	88.02	64.4814	3350.1539
54	89.9	80.096	65.8350	3415.9891
55	87.05	87.612	64.2002	3480.1897
56	85.58	80.923	66.5436	3546.7336
57	90.23	90.083	65.2248	3611.9588
58	89.65	86.165	65.3999	3677.3589
59	89.78	80.619	64.3155	3741.6746
60	87.43	90.287	64.1026	3805.7776
61	89.61	88.607	64.2365	3870.0144
62	84.96	91.465	66.3475	3936.3623
63	88.78	85.777	64.6697	4001.0322
64	88.32	88.699	64.0332	4065.0657
65	90.23	87.814	66.2627	4131.3287
66	88.73	82.033	63.4099	4194.7389
67	89.72	82.038	64.5187	4259.2579
68	90.7	91.186	66.6686	4325.9268
69	90.24	85.999	67.2824	4393.2095
70	88.47	90.149	64.7008	4457.9107
71	92.13	86.778	65.1821	4523.0931
72	92.55	88.252	65.2311	4588.3244
73	92.5	89.908	63.7962	4652.1209
74	90.76	85.032	66.2589	4718.3801
75	92.58	89.989	65.5902	4783.9707
76	92.6	86.514	65.5363	4849.5073
77	91.77	86.166	65.1363	4914.6440
78	92.68	91.115	65.6571	4980.3015
79	92.02	84.461	64.4234	5044.7252
80	92.26	91.36	63.1209	5107.8463
81	87.52	84.044	64.5862	5172.4328
82	92.24	87.111	64.5968	5237.0299
83	91.79	87.216	65.9225	5302.9527
84	90.83	93.219	64.1563	5367.1094
85	92.46	89.068	66.7118	5433.8214
86	91.91	87.774	64.7765	5498.5983
87	91.14	86.116	65.5605	5564.1592
88	89.67	92.078	65.8689	5630.0283
89	91.24	89.015	66.8570	5696.8856
90	90.51	86.859	66.0957	5762.9816
91	92.56	87.066	63.9583	5826.9402
92	91.84	87.282	63.8025	5890.7429
93	90.65	90.876	66.0642	5956.8074
94	88.62	86.301	65.5194	6022.3270
95	91.83	90.994	63.8182	6086.1455
96	90.86	87.595	64.1251	6150.2709
97	88.59	89.759	64.1042	6214.3754
98	91.53	91.699	65.6264	6280.0021
99	87.83	86.968	65.4857	6345.4880
