====================================================================================================
Training started at: 2026-03-15 10:42:21
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-104221.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-104221.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 047/100] Acc=83.130 | Pure=84.973 | RoundTime=63.77s | TotalTime=2896.22s | Method=feddenoise
[Round 048/100] Acc=85.960 | Pure=92.405 | RoundTime=64.82s | TotalTime=2961.04s | Method=feddenoise
[Round 049/100] Acc=81.420 | Pure=87.913 | RoundTime=65.43s | TotalTime=3026.47s | Method=feddenoise
[Round 050/100] Acc=84.930 | Pure=87.009 | RoundTime=64.89s | TotalTime=3091.36s | Method=feddenoise
[Round 051/100] Acc=88.820 | Pure=85.978 | RoundTime=65.77s | TotalTime=3157.13s | Method=feddenoise
[Round 052/100] Acc=89.350 | Pure=84.150 | RoundTime=63.48s | TotalTime=3220.61s | Method=feddenoise
[Round 053/100] Acc=90.340 | Pure=83.711 | RoundTime=65.06s | TotalTime=3285.67s | Method=feddenoise
[Round 054/100] Acc=89.140 | Pure=88.020 | RoundTime=64.48s | TotalTime=3350.15s | Method=feddenoise
[Round 055/100] Acc=89.900 | Pure=80.096 | RoundTime=65.84s | TotalTime=3415.99s | Method=feddenoise
[Round 056/100] Acc=87.050 | Pure=87.612 | RoundTime=64.20s | TotalTime=3480.19s | Method=feddenoise
[Round 057/100] Acc=85.580 | Pure=80.923 | RoundTime=66.54s | TotalTime=3546.73s | Method=feddenoise
[Round 058/100] Acc=90.230 | Pure=90.083 | RoundTime=65.22s | TotalTime=3611.96s | Method=feddenoise
[Round 059/100] Acc=89.650 | Pure=86.165 | RoundTime=65.40s | TotalTime=3677.36s | Method=feddenoise
[Round 060/100] Acc=89.780 | Pure=80.619 | RoundTime=64.32s | TotalTime=3741.67s | Method=feddenoise
[Round 061/100] Acc=87.430 | Pure=90.287 | RoundTime=64.10s | TotalTime=3805.78s | Method=feddenoise
[Round 062/100] Acc=89.610 | Pure=88.607 | RoundTime=64.24s | TotalTime=3870.01s | Method=feddenoise
[Round 063/100] Acc=84.960 | Pure=91.465 | RoundTime=66.35s | TotalTime=3936.36s | Method=feddenoise
[Round 064/100] Acc=88.780 | Pure=85.777 | RoundTime=64.67s | TotalTime=4001.03s | Method=feddenoise
