epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.031	52.4147	52.4150
1	10.28	69.948	51.7821	104.1973
2	67.81	70.003	49.4295	153.6272
3	76.36	70.018	49.9020	203.5295
4	87.92	69.966	49.6936	253.2235
5	92.13	69.982	49.2048	302.4285
6	84.0	70.031	50.3481	352.7772
7	77.9	70.031	50.0824	402.8599
8	75.47	70.099	50.9586	453.8188
9	72.81	69.974	56.3903	510.2094
10	78.44	78.908	63.5622	573.7720
11	86.97	76.978	66.3040	640.0763
12	84.1	78.164	66.6214	706.6982
13	85.61	77.213	67.2462	773.9447
14	82.36	75.978	65.7067	839.6518
15	69.35	82.193	65.6467	905.2989
16	81.47	82.165	66.7875	972.0867
17	80.81	79.343	65.7840	1037.8711
18	81.08	81.842	67.4763	1105.3478
19	81.49	78.838	65.8347	1171.1828
20	83.91	83.798	67.3525	1238.5356
21	89.31	83.468	66.6596	1305.1958
22	87.37	81.689	66.5564	1371.7525
23	84.59	82.91	68.1072	1439.8600
24	87.77	81.384	66.3772	1506.2376
25	87.18	82.215	66.5621	1572.8000
26	80.44	84.01	67.2611	1640.0615
27	91.47	81.067	66.5428	1706.6047
28	83.77	84.517	66.7467	1773.3518
29	86.26	83.172	66.1974	1839.5496
30	91.31	82.724	66.6250	1906.1755
31	89.61	84.361	66.7602	1972.9360
32	90.49	83.058	67.2782	2040.2145
33	89.43	85.12	67.1707	2107.3856
34	89.92	84.109	66.7640	2174.1499
35	93.17	85.183	67.6280	2241.7782
36	93.65	86.479	66.8263	2308.6049
37	93.4	83.891	66.8557	2375.4611
38	88.9	84.678	66.9906	2442.4522
39	90.58	86.964	66.5817	2509.0343
40	93.33	82.08	66.3244	2575.3590
41	88.06	88.505	66.0902	2641.4497
42	92.19	84.132	65.9643	2707.4143
43	91.74	81.467	67.0847	2774.4993
44	91.93	82.366	65.8437	2840.3444
45	91.58	84.255	63.3958	2903.7407
46	92.25	82.922	65.2593	2969.0004
47	92.17	85.59	63.5497	3032.5504
48	90.69	85.104	64.0247	3096.5755
49	91.75	83.709	64.1792	3160.7550
50	86.99	88.302	63.6958	3224.4528
51	90.81	85.6	64.8136	3289.2668
52	86.27	87.88	64.6459	3353.9130
53	92.34	83.655	64.6168	3418.5301
54	93.56	85.986	63.2635	3481.7940
55	89.81	84.298	64.4107	3546.2051
56	88.5	85.0	63.8398	3610.0453
57	88.88	88.161	63.6425	3673.6881
58	91.98	84.408	63.7978	3737.4863
59	93.67	85.41	66.5479	3804.0345
60	94.04	91.799	64.1197	3868.1546
61	93.49	89.85	64.5324	3932.6874
62	93.65	90.283	63.9449	3996.6326
63	94.77	90.319	64.3960	4061.0289
64	93.04	92.587	63.9522	4124.9814
65	95.22	92.162	62.9384	4187.9202
66	94.41	89.892	64.3068	4252.2274
67	95.09	90.381	64.2514	4316.4793
68	94.62	92.264	64.9227	4381.4023
69	93.99	90.865	65.0635	4446.4661
70	93.72	84.119	64.0749	4510.5416
71	92.37	87.245	64.1283	4574.6701
72	90.01	85.858	64.0574	4638.7279
73	90.68	84.763	63.2321	4701.9603
74	92.18	84.41	62.6298	4764.5905
75	91.7	84.948	62.9790	4827.5698
76	92.76	85.242	63.2552	4890.8253
77	91.78	86.127	62.4868	4953.3125
78	90.09	84.495	64.6404	5017.9533
79	90.74	85.975	65.1115	5083.0652
80	92.26	87.315	62.9569	5146.0226
81	91.79	85.698	63.6700	5209.6929
82	91.96	84.02	63.9852	5273.6784
83	89.45	83.27	63.8920	5337.5708
84	92.25	82.795	63.4878	5401.0589
85	92.26	85.494	65.5393	5466.5986
86	94.67	86.73	63.7670	5530.3660
87	93.81	82.738	63.6632	5594.0295
88	94.02	85.638	63.8187	5657.8485
89	94.13	86.112	63.6056	5721.4544
90	94.72	88.649	63.5379	5784.9927
91	94.38	87.907	63.6192	5848.6122
92	94.7	89.503	64.6262	5913.2388
93	93.35	91.628	63.6750	5976.9140
94	94.44	90.307	65.2254	6042.1398
95	94.71	89.091	64.5111	6106.6512
96	95.68	89.761	64.1973	6170.8489
97	94.66	89.367	64.5568	6235.4059
98	95.6	88.656	64.3218	6299.7280
99	95.8	89.776	65.2672	6364.9957
