epoch	acc	pure	round_time_sec	total_time_sec
0	10.32	70.049	47.6352	47.6354
1	11.35	70.003	47.6425	95.2781
2	47.24	70.018	47.1678	142.4462
3	57.78	70.083	46.4576	188.9042
4	55.62	70.005	47.1310	236.0355
5	71.71	70.065	46.7634	282.7992
6	62.34	69.987	46.2692	329.0687
7	83.98	69.969	46.9096	375.9785
8	79.96	70.003	49.3190	425.2978
9	59.7	69.974	50.0753	475.3733
10	72.87	74.245	62.3913	537.7648
11	69.31	73.951	61.8951	599.6602
12	85.94	70.851	60.0958	659.7563
13	75.3	75.508	62.0260	721.7825
14	75.01	71.685	63.3577	785.1405
15	77.91	73.266	61.7203	846.8610
16	79.99	72.486	61.8911	908.7524
17	76.57	74.072	62.8169	971.5696
18	61.7	75.074	64.0647	1035.6345
19	79.66	71.69	65.5178	1101.1527
20	83.45	73.566	63.3435	1164.4965
21	78.53	73.509	61.7257	1226.2225
22	79.62	75.656	61.8311	1288.0539
23	87.45	71.779	63.0506	1351.1047
24	59.42	73.716	64.8156	1415.9206
25	72.78	73.344	64.6336	1480.5544
26	81.52	72.947	63.5651	1544.1198
27	75.55	73.218	62.8026	1606.9226
28	83.08	75.872	63.0296	1669.9525
29	85.28	75.174	61.6691	1731.6219
30	81.04	73.67	61.1924	1792.8146
31	84.63	74.763	62.6707	1855.4856
32	81.71	74.407	63.4416	1918.9275
33	85.61	74.235	62.9130	1981.8407
34	77.04	74.971	63.2773	2045.1183
35	84.11	72.78	62.9946	2108.1132
36	80.47	74.941	64.0083	2172.1219
37	87.89	75.369	62.6131	2234.7354
38	84.99	74.032	63.2555	2297.9913
39	86.42	74.985	61.5716	2359.5631
40	87.29	73.947	61.5149	2421.0783
41	86.87	75.319	64.0755	2485.1540
42	88.09	76.701	63.1883	2548.3426
43	87.89	76.5	64.0073	2612.3502
44	86.05	76.026	62.7217	2675.0721
45	86.12	75.834	63.5118	2738.5843
46	85.18	72.954	62.9593	2801.5438
47	85.6	77.209	63.4461	2864.9902
48	82.8	75.45	64.2517	2929.2421
49	79.72	76.901	63.7323	2992.9747
50	84.02	76.213	64.2550	3057.2300
51	84.86	72.72	61.2291	3118.4593
52	85.41	74.864	64.2369	3182.6965
53	84.4	75.204	62.6765	3245.3733
54	85.84	75.079	62.5510	3307.9246
55	84.55	74.841	62.8193	3370.7441
56	82.46	71.77	64.8906	3435.6350
57	84.42	76.146	64.0857	3499.7209
58	87.44	75.753	63.1844	3562.9058
59	86.3	73.417	64.5885	3627.4946
60	83.82	75.217	63.6646	3691.1595
61	79.9	74.378	62.8306	3753.9904
62	86.32	75.47	64.4091	3818.3997
63	86.7	76.379	62.0953	3880.4952
64	87.98	75.762	62.5174	3943.0129
65	85.42	76.423	63.6102	4006.6234
66	87.69	76.836	62.2775	4068.9013
67	83.86	75.223	64.9408	4133.8424
68	83.06	75.33	63.4036	4197.2463
69	82.45	77.312	63.9134	4261.1599
70	86.55	77.148	63.7661	4324.9262
71	80.14	77.819	64.4047	4389.3312
72	87.72	77.898	63.9635	4453.2951
73	88.56	77.756	63.3283	4516.6237
74	86.93	77.807	63.9796	4580.6036
75	87.18	78.174	64.4114	4645.0152
76	84.2	76.452	62.8265	4707.8420
77	87.87	77.927	64.1799	4772.0223
78	85.12	76.558	61.4787	4833.5013
79	80.72	78.296	62.7827	4896.2843
80	83.28	75.453	63.6148	4959.8994
81	85.07	75.178	54.9835	5014.8832
82	89.37	73.916	41.1899	5056.0733
83	83.48	72.437	39.9703	5096.0438
84	83.88	72.853	40.4638	5136.5079
85	83.68	73.832	39.9221	5176.4303
86	87.6	76.044	40.5537	5216.9843
87	79.96	73.362	40.3193	5257.3039
88	86.13	72.583	40.2197	5297.5239
89	85.59	74.944	40.5866	5338.1108
90	79.25	76.594	40.4999	5378.6110
91	79.57	78.578	40.2171	5418.8284
92	83.05	75.367	40.1828	5459.0114
93	86.91	74.947	39.8079	5498.8196
94	81.58	77.013	39.9371	5538.7570
95	85.55	76.761	40.2233	5578.9806
96	86.28	73.877	40.1498	5619.1307
97	87.54	75.212	40.3500	5659.4809
98	80.24	76.09	40.4193	5699.9005
99	86.36	75.816	40.5958	5740.4966
