====================================================================================================
Training started at: 2026-03-15 00:22:27
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-002227.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-002227.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 048/100] Acc=85.310 | Pure=80.161 | RoundTime=63.45s | TotalTime=2913.28s | Method=feddenoise
[Round 049/100] Acc=87.360 | Pure=79.698 | RoundTime=65.14s | TotalTime=2978.42s | Method=feddenoise
[Round 050/100] Acc=90.750 | Pure=79.560 | RoundTime=64.65s | TotalTime=3043.06s | Method=feddenoise
[Round 051/100] Acc=86.320 | Pure=78.980 | RoundTime=63.39s | TotalTime=3106.46s | Method=feddenoise
[Round 052/100] Acc=86.490 | Pure=78.219 | RoundTime=64.51s | TotalTime=3170.97s | Method=feddenoise
[Round 053/100] Acc=88.710 | Pure=77.997 | RoundTime=62.14s | TotalTime=3233.10s | Method=feddenoise
[Round 054/100] Acc=89.210 | Pure=78.184 | RoundTime=64.00s | TotalTime=3297.11s | Method=feddenoise
[Round 055/100] Acc=89.390 | Pure=78.224 | RoundTime=62.81s | TotalTime=3359.91s | Method=feddenoise
[Round 056/100] Acc=86.930 | Pure=79.262 | RoundTime=63.25s | TotalTime=3423.17s | Method=feddenoise
[Round 057/100] Acc=87.640 | Pure=78.810 | RoundTime=65.16s | TotalTime=3488.33s | Method=feddenoise
[Round 058/100] Acc=88.720 | Pure=79.206 | RoundTime=62.98s | TotalTime=3551.32s | Method=feddenoise
[Round 059/100] Acc=81.440 | Pure=78.603 | RoundTime=65.46s | TotalTime=3616.78s | Method=feddenoise
[Round 060/100] Acc=88.230 | Pure=78.523 | RoundTime=65.12s | TotalTime=3681.90s | Method=feddenoise
[Round 061/100] Acc=88.510 | Pure=76.931 | RoundTime=64.20s | TotalTime=3746.10s | Method=feddenoise
[Round 062/100] Acc=84.370 | Pure=78.005 | RoundTime=64.93s | TotalTime=3811.03s | Method=feddenoise
[Round 063/100] Acc=83.360 | Pure=78.614 | RoundTime=63.19s | TotalTime=3874.22s | Method=feddenoise
[Round 064/100] Acc=83.700 | Pure=79.054 | RoundTime=63.66s | TotalTime=3937.89s | Method=feddenoise
[Round 065/100] Acc=87.520 | Pure=78.693 | RoundTime=62.43s | TotalTime=4000.32s | Method=feddenoise
[Round 066/100] Acc=87.210 | Pure=76.656 | RoundTime=64.20s | TotalTime=4064.52s | Method=feddenoise
[Round 067/100] Acc=85.700 | Pure=78.870 | RoundTime=60.63s | TotalTime=4125.16s | Method=feddenoise
[Round 068/100] Acc=86.820 | Pure=78.647 | RoundTime=62.84s | TotalTime=4188.00s | Method=feddenoise
[Round 069/100] Acc=88.370 | Pure=78.788 | RoundTime=62.47s | TotalTime=4250.47s | Method=feddenoise
[Round 070/100] Acc=86.800 | Pure=78.284 | RoundTime=63.10s | TotalTime=4313.57s | Method=feddenoise
[Round 071/100] Acc=88.390 | Pure=78.112 | RoundTime=64.03s | TotalTime=4377.60s | Method=feddenoise
[Round 072/100] Acc=86.270 | Pure=79.877 | RoundTime=63.83s | TotalTime=4441.43s | Method=feddenoise
[Round 073/100] Acc=87.780 | Pure=79.999 | RoundTime=63.19s | TotalTime=4504.63s | Method=feddenoise
[Round 074/100] Acc=90.490 | Pure=79.395 | RoundTime=63.92s | TotalTime=4568.55s | Method=feddenoise
[Round 075/100] Acc=89.830 | Pure=79.516 | RoundTime=63.95s | TotalTime=4632.50s | Method=feddenoise
[Round 076/100] Acc=85.260 | Pure=80.024 | RoundTime=62.85s | TotalTime=4695.35s | Method=feddenoise
[Round 077/100] Acc=89.180 | Pure=80.003 | RoundTime=63.26s | TotalTime=4758.61s | Method=feddenoise
[Round 078/100] Acc=87.760 | Pure=79.862 | RoundTime=64.20s | TotalTime=4822.81s | Method=feddenoise
[Round 079/100] Acc=84.070 | Pure=79.929 | RoundTime=64.79s | TotalTime=4887.61s | Method=feddenoise
[Round 080/100] Acc=86.690 | Pure=80.273 | RoundTime=64.45s | TotalTime=4952.06s | Method=feddenoise
[Round 081/100] Acc=84.240 | Pure=79.257 | RoundTime=45.45s | TotalTime=4997.51s | Method=feddenoise
[Round 082/100] Acc=87.400 | Pure=78.920 | RoundTime=42.39s | TotalTime=5039.90s | Method=feddenoise
[Round 083/100] Acc=86.780 | Pure=78.504 | RoundTime=42.24s | TotalTime=5082.14s | Method=feddenoise
[Round 084/100] Acc=88.820 | Pure=78.469 | RoundTime=42.33s | TotalTime=5124.47s | Method=feddenoise
[Round 085/100] Acc=86.780 | Pure=78.290 | RoundTime=42.57s | TotalTime=5167.04s | Method=feddenoise
[Round 086/100] Acc=87.130 | Pure=78.814 | RoundTime=42.24s | TotalTime=5209.28s | Method=feddenoise
[Round 087/100] Acc=89.110 | Pure=78.003 | RoundTime=42.27s | TotalTime=5251.54s | Method=feddenoise
[Round 088/100] Acc=85.780 | Pure=78.078 | RoundTime=41.90s | TotalTime=5293.44s | Method=feddenoise
[Round 089/100] Acc=87.040 | Pure=76.932 | RoundTime=42.40s | TotalTime=5335.84s | Method=feddenoise
[Round 090/100] Acc=86.490 | Pure=77.224 | RoundTime=42.10s | TotalTime=5377.95s | Method=feddenoise
[Round 091/100] Acc=89.390 | Pure=79.036 | RoundTime=42.20s | TotalTime=5420.15s | Method=feddenoise
[Round 092/100] Acc=87.980 | Pure=79.476 | RoundTime=42.31s | TotalTime=5462.46s | Method=feddenoise
[Round 093/100] Acc=89.980 | Pure=79.515 | RoundTime=41.84s | TotalTime=5504.30s | Method=feddenoise
[Round 094/100] Acc=87.110 | Pure=78.736 | RoundTime=41.92s | TotalTime=5546.22s | Method=feddenoise
[Round 095/100] Acc=87.440 | Pure=77.888 | RoundTime=42.31s | TotalTime=5588.53s | Method=feddenoise
[Round 096/100] Acc=86.660 | Pure=79.671 | RoundTime=42.01s | TotalTime=5630.54s | Method=feddenoise
[Round 097/100] Acc=87.850 | Pure=79.099 | RoundTime=42.60s | TotalTime=5673.15s | Method=feddenoise
[Round 098/100] Acc=86.680 | Pure=78.339 | RoundTime=42.18s | TotalTime=5715.32s | Method=feddenoise
[Round 099/100] Acc=87.870 | Pure=77.703 | RoundTime=42.21s | TotalTime=5757.53s | Method=feddenoise
[Round 100/100] Acc=89.890 | Pure=79.342 | RoundTime=42.04s | TotalTime=5799.57s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 01:59:06
Total elapsed time: 5799.57s
Final Acc: 89.890
Best Acc : 90.750
Final Pure: 79.342
Best Pure : 80.273
====================================================================================================
