epoch	acc	pure	round_time_sec	total_time_sec
0	10.28	69.99	48.6252	48.6254
1	24.39	69.979	47.6958	96.3215
2	35.11	69.961	48.1391	144.4609
3	24.85	69.958	47.4236	191.8848
4	46.77	69.893	47.5932	239.4784
5	75.87	69.953	47.5143	286.9929
6	81.9	69.984	47.6682	334.6614
7	67.58	70.023	51.3663	386.0281
8	71.33	70.073	50.0916	436.1199
9	69.02	70.018	52.0675	488.1877
10	82.71	74.336	55.3962	543.5842
11	73.84	77.603	55.9796	599.5640
12	85.16	77.593	55.6472	655.2115
13	79.32	77.88	57.1844	712.3962
14	54.73	75.877	55.5551	767.9517
15	79.26	77.469	55.4950	823.4470
16	87.52	75.288	56.1376	879.5849
17	79.63	75.401	55.8706	935.4558
18	68.16	77.273	55.8047	991.2608
19	83.25	77.219	56.3973	1047.6584
20	74.43	78.894	55.6170	1103.2758
21	81.62	79.629	56.3622	1159.6383
22	86.79	79.328	55.5982	1215.2368
23	84.66	78.583	56.5377	1271.7747
24	84.33	79.198	55.2434	1327.0185
25	78.13	78.654	56.3572	1383.3760
26	78.09	79.138	55.5101	1438.8864
27	87.12	78.926	56.1487	1495.0354
28	87.29	79.289	55.8508	1550.8866
29	83.98	79.262	55.6803	1606.5672
30	89.88	78.697	56.0891	1662.6569
31	79.66	79.407	54.7447	1717.4018
32	78.5	78.328	55.7527	1773.1547
33	88.0	78.382	54.4719	1827.6269
34	87.22	79.336	54.8863	1882.5135
35	75.15	79.184	54.6043	1937.1181
36	88.01	79.809	54.4888	1991.6071
37	84.0	79.094	54.3350	2045.9424
38	85.88	78.297	54.4554	2100.3981
39	86.96	79.595	54.7712	2155.1695
40	87.33	79.82	54.3732	2209.5430
41	80.4	78.143	54.2317	2263.7749
42	86.63	79.876	55.2238	2318.9990
43	86.69	79.922	53.9801	2372.9794
44	87.34	79.446	55.1374	2428.1170
45	88.68	79.249	54.9382	2483.0555
46	90.08	79.838	54.6265	2537.6823
47	82.85	78.1	54.3373	2592.0199
48	80.52	79.516	55.0977	2647.1178
49	85.42	78.869	54.9492	2702.0673
50	86.97	77.662	55.3650	2757.4326
51	83.28	78.632	56.5970	2814.0299
52	85.75	79.099	56.6214	2870.6517
53	87.3	78.527	56.8778	2927.5297
54	80.03	79.591	56.8167	2984.3467
55	83.42	80.256	56.0476	3040.3947
56	85.4	79.112	56.5551	3096.9502
57	88.36	79.397	55.9441	3152.8946
58	88.08	78.749	56.0386	3208.9334
59	88.61	79.202	56.4080	3265.3418
60	84.68	79.97	55.6585	3321.0006
61	82.46	80.169	56.6075	3377.6084
62	86.18	80.02	56.9268	3434.5355
63	82.79	79.934	56.4826	3491.0185
64	89.28	79.551	56.4193	3547.4380
65	87.18	79.51	56.6492	3604.0875
66	86.53	79.854	57.0059	3661.0938
67	88.86	79.937	56.8704	3717.9645
68	85.84	79.712	55.9162	3773.8811
69	86.46	79.335	55.5343	3829.4157
70	85.83	79.941	56.1629	3885.5789
71	89.89	78.99	56.2423	3941.8215
72	87.25	79.275	56.9457	3998.7675
73	86.46	79.083	56.3316	4055.0994
74	84.29	79.735	56.0590	4111.1588
75	87.44	79.751	56.0926	4167.2518
76	89.03	79.185	55.8753	4223.1274
77	87.79	79.066	56.5434	4279.6711
78	87.38	78.641	47.6613	4327.3326
79	81.22	79.851	43.8857	4371.2186
80	89.18	77.944	43.3646	4414.5835
81	87.1	77.932	43.5707	4458.1544
82	82.21	78.03	43.1111	4501.2658
83	83.7	78.051	42.7527	4544.0188
84	85.17	77.313	42.9984	4587.0175
85	86.95	78.735	43.1590	4630.1768
86	86.45	78.488	43.3308	4673.5079
87	88.68	78.62	42.7914	4716.2995
88	83.75	78.742	43.2909	4759.5907
89	87.94	78.469	43.1436	4802.7346
90	88.87	79.265	42.8011	4845.5360
91	84.26	79.081	42.7650	4888.3013
92	79.12	79.39	43.1396	4931.4412
93	85.24	79.883	42.9456	4974.3871
94	85.04	78.848	43.1124	5017.4998
95	84.94	79.124	43.1120	5060.6120
96	86.14	79.231	43.0943	5103.7067
97	84.69	79.383	43.2949	5147.0019
98	85.57	79.227	43.0372	5190.0394
99	85.48	80.181	43.0411	5233.0808
