epoch	acc	pure	round_time_sec	total_time_sec
0	10.32	69.922	62.3964	62.3967
1	24.35	70.065	63.6725	126.0695
2	59.41	69.945	62.0700	188.1397
3	77.92	70.029	61.5582	249.6983
4	87.02	69.948	62.6538	312.3524
5	80.58	69.971	62.0726	374.4252
6	74.36	69.974	62.2925	436.7181
7	56.91	70.01	61.5789	498.2973
8	75.38	70.016	61.5392	559.8369
9	78.71	70.073	63.0782	622.9154
10	71.72	80.354	82.7094	705.6252
11	69.94	85.624	84.8640	790.4895
12	80.44	82.341	83.6409	874.1307
13	79.96	82.656	84.2693	958.4004
14	83.42	80.665	85.1582	1043.5591
15	78.98	84.284	84.3123	1127.8717
16	89.25	81.865	84.1358	1212.0079
17	81.64	84.128	84.5650	1296.5733
18	87.15	83.554	84.0077	1380.5815
19	83.35	81.659	84.3448	1464.9268
20	83.28	87.728	83.9836	1548.9107
21	81.23	89.251	84.4896	1633.4006
22	85.87	87.462	83.7611	1717.1620
23	84.05	87.943	85.6784	1802.8408
24	86.51	86.839	84.6363	1887.4774
25	89.45	86.681	84.8210	1972.2988
26	91.8	87.476	83.8340	2056.1330
27	89.83	88.765	83.9803	2140.1136
28	89.9	88.895	84.7377	2224.8517
29	90.5	83.595	84.5096	2309.3616
30	92.62	89.422	83.9219	2393.2838
31	92.7	90.673	82.1079	2475.3929
32	92.53	92.063	83.8445	2559.2377
33	92.58	91.974	84.0214	2643.2593
34	94.09	85.214	83.3157	2726.5754
35	93.14	92.243	83.2209	2809.7966
36	94.66	90.223	82.4410	2892.2379
37	91.88	91.517	83.6753	2975.9134
38	92.21	90.89	82.7676	3058.6814
39	94.54	91.522	83.3792	3142.0610
40	93.17	95.248	83.4518	3225.5133
41	93.42	95.308	82.9400	3308.4537
42	95.32	92.678	84.0651	3392.5191
43	93.88	94.037	83.4448	3475.9642
44	95.42	96.684	82.3432	3558.3077
45	95.61	95.093	83.7455	3642.0534
46	94.71	95.587	84.8367	3726.8905
47	95.22	96.556	83.4341	3810.3252
48	95.24	95.201	83.1724	3893.4979
49	95.74	93.873	83.4825	3976.9808
50	95.2	94.869	82.8915	4059.8727
51	95.19	95.235	82.7271	4142.6001
52	96.14	95.605	83.3947	4225.9952
53	94.87	95.667	82.5100	4308.5058
54	95.77	95.117	84.0329	4392.5389
55	96.79	94.021	83.0419	4475.5812
56	94.79	95.195	83.0324	4558.6140
57	96.45	95.467	83.9044	4642.5187
58	95.96	95.556	83.3266	4725.8457
59	96.43	95.271	85.0006	4810.8466
60	95.64	97.49	83.2989	4894.1458
61	96.11	97.427	84.0609	4978.2072
62	97.28	95.561	83.4174	5061.6249
63	96.29	97.393	83.6297	5145.2550
64	95.46	97.717	82.7197	5227.9750
65	96.42	95.825	84.6722	5312.6477
66	96.48	95.918	83.5014	5396.1494
67	96.94	95.754	82.4823	5478.6321
68	97.11	97.758	83.8658	5562.4982
69	96.55	96.791	84.4505	5646.9490
70	97.12	93.621	83.4594	5730.4087
71	94.82	92.239	84.1222	5814.5311
72	94.71	96.221	84.3807	5898.9123
73	96.37	92.901	83.1452	5982.0579
74	95.31	92.211	82.6742	6064.7325
75	95.63	94.152	83.1458	6147.8785
76	95.2	94.083	73.0855	6220.9643
77	97.21	92.407	62.5391	6283.5037
78	96.38	93.275	63.2775	6346.7814
79	96.32	93.524	65.2044	6411.9861
80	97.11	94.84	64.4486	6476.4350
81	96.87	94.626	63.7917	6540.2272
82	96.66	95.197	64.5828	6604.8103
83	96.56	97.223	63.7601	6668.5707
84	95.24	96.725	65.1268	6733.6979
85	96.64	96.807	63.9747	6797.6730
86	96.59	96.844	64.5044	6862.1777
87	96.74	96.449	63.6676	6925.8456
88	96.97	97.299	64.6573	6990.5032
89	95.28	95.568	63.4339	7053.9374
90	97.05	95.255	64.6159	7118.5536
91	97.29	97.513	64.5854	7183.1394
92	97.0	96.884	65.3290	7248.4687
93	97.03	97.123	64.4778	7312.9469
94	96.52	95.333	64.7550	7377.7023
95	97.06	96.318	64.0983	7441.8010
96	96.93	96.895	62.9773	7504.7787
97	97.21	95.822	65.0838	7569.8628
98	97.05	96.597	63.4533	7633.3164
99	96.45	97.207	59.3919	7692.7087
