====================================================================================================
Training started at: 2026-03-31 09:29:53
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-092953-520260_pid289662.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-092953-520260_pid289662.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=14.230 | RoundTime=26.27s | TotalTime=26.27s | Method=fedcda
[Round 015/100] Acc=54.740 | RoundTime=22.39s | TotalTime=384.63s | Method=fedcda
[Round 016/100] Acc=48.360 | RoundTime=22.12s | TotalTime=406.75s | Method=fedcda
[Round 017/100] Acc=49.950 | RoundTime=22.09s | TotalTime=428.84s | Method=fedcda
[Round 018/100] Acc=51.660 | RoundTime=22.21s | TotalTime=451.04s | Method=fedcda
[Round 019/100] Acc=55.550 | RoundTime=21.89s | TotalTime=472.93s | Method=fedcda
[Round 020/100] Acc=59.270 | RoundTime=22.88s | TotalTime=495.81s | Method=fedcda
[Round 021/100] Acc=51.540 | RoundTime=22.46s | TotalTime=518.27s | Method=fedcda
[Round 022/100] Acc=53.320 | RoundTime=21.52s | TotalTime=539.79s | Method=fedcda
[Round 023/100] Acc=57.160 | RoundTime=23.12s | TotalTime=562.92s | Method=fedcda
[Round 024/100] Acc=59.720 | RoundTime=25.55s | TotalTime=588.46s | Method=fedcda
[Round 025/100] Acc=59.560 | RoundTime=22.87s | TotalTime=611.34s | Method=fedcda
[Round 026/100] Acc=66.910 | RoundTime=22.94s | TotalTime=634.27s | Method=fedcda
[Round 027/100] Acc=61.670 | RoundTime=22.86s | TotalTime=657.14s | Method=fedcda
[Round 028/100] Acc=54.080 | RoundTime=22.72s | TotalTime=679.86s | Method=fedcda
[Round 029/100] Acc=56.150 | RoundTime=23.08s | TotalTime=702.93s | Method=fedcda
[Round 030/100] Acc=65.050 | RoundTime=23.50s | TotalTime=726.43s | Method=fedcda
[Round 031/100] Acc=61.340 | RoundTime=22.40s | TotalTime=748.83s | Method=fedcda
[Round 032/100] Acc=64.940 | RoundTime=22.35s | TotalTime=771.18s | Method=fedcda
[Round 033/100] Acc=55.010 | RoundTime=23.19s | TotalTime=794.37s | Method=fedcda
[Round 034/100] Acc=56.690 | RoundTime=22.85s | TotalTime=817.23s | Method=fedcda
[Round 035/100] Acc=68.720 | RoundTime=22.66s | TotalTime=839.88s | Method=fedcda
[Round 036/100] Acc=61.950 | RoundTime=23.29s | TotalTime=863.18s | Method=fedcda
[Round 037/100] Acc=58.530 | RoundTime=24.06s | TotalTime=887.24s | Method=fedcda
[Round 038/100] Acc=59.430 | RoundTime=23.14s | TotalTime=910.38s | Method=fedcda
[Round 039/100] Acc=62.610 | RoundTime=22.85s | TotalTime=933.23s | Method=fedcda
[Round 040/100] Acc=62.900 | RoundTime=23.07s | TotalTime=956.30s | Method=fedcda
[Round 041/100] Acc=60.450 | RoundTime=22.88s | TotalTime=979.18s | Method=fedcda
[Round 042/100] Acc=69.150 | RoundTime=22.87s | TotalTime=1002.05s | Method=fedcda
[Round 043/100] Acc=56.500 | RoundTime=22.47s | TotalTime=1024.52s | Method=fedcda
[Round 044/100] Acc=63.130 | RoundTime=22.85s | TotalTime=1047.37s | Method=fedcda
[Round 045/100] Acc=62.730 | RoundTime=23.18s | TotalTime=1070.54s | Method=fedcda
[Round 046/100] Acc=63.670 | RoundTime=22.68s | TotalTime=1093.22s | Method=fedcda
[Round 047/100] Acc=57.670 | RoundTime=22.80s | TotalTime=1116.02s | Method=fedcda
[Round 048/100] Acc=62.160 | RoundTime=23.24s | TotalTime=1139.26s | Method=fedcda
