epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	121.7272	121.7341
1	warmup	warmup	0.93	None	None	None	None	None	None	None	127.4098	249.1534
2	warmup	warmup	4.34	None	None	None	None	None	None	None	127.0337	376.1955
3	warmup	warmup	5.98	None	None	None	None	None	None	None	127.6683	503.8721
4	warmup	warmup	7.83	None	None	None	None	None	None	None	127.1249	631.0052
5	warmup	warmup	10.1	None	None	None	None	None	None	None	128.3656	759.3789
6	warmup	warmup	11.82	None	None	None	None	None	None	None	126.0181	885.4054
7	warmup	warmup	12.51	None	None	None	None	None	None	None	125.6612	1011.0748
8	warmup	warmup	13.3	None	None	None	None	None	None	None	125.5622	1136.6452
9	warmup	warmup	14.72	None	None	None	None	None	None	None	127.7265	1264.3798
10	warmup	warmup	15.54	None	None	None	None	None	None	None	126.9019	1391.2897
11	warmup	warmup	16.68	None	None	None	None	None	None	None	126.1157	1517.4136
12	warmup	warmup	18.34	None	None	None	None	None	None	None	126.4881	1643.9099
13	warmup	warmup	18.58	None	None	None	None	None	None	None	127.1192	1771.0388
14	warmup	warmup	19.24	None	None	None	None	None	None	None	126.1510	1897.1982
15	warmup	warmup	20.31	None	None	None	None	None	None	None	126.8862	2024.0926
16	warmup	warmup	20.71	None	None	None	None	None	None	None	127.4162	2151.5176
17	warmup	warmup	21.4	None	None	None	None	None	None	None	124.6193	2276.1539
18	warmup	warmup	21.3	None	None	None	None	None	None	None	126.0043	2402.1664
19	warmup	warmup	22.4	None	None	None	None	None	None	None	194.0588	2596.2386
20	stage_1	0	22.45	50.069	50.069	90.124	50.62	10.124	90.0	0.986	120.0777	2716.3252
21	stage_1	0	22.83	50.069	50.069	90.124	50.62	10.124	90.0	0.986	120.1164	2836.4500
22	stage_1	0	23.7	50.069	50.069	90.124	50.62	10.124	90.0	0.986	119.4694	2955.9279
23	stage_1	0	24.34	50.069	50.069	90.124	50.62	10.124	90.0	0.986	118.4169	3074.3533
24	stage_1	0	23.96	50.069	50.069	90.124	50.62	10.124	90.0	0.986	118.8328	3193.1937
25	stage_1	0	23.92	50.069	50.069	90.124	50.62	10.124	90.0	0.986	118.4349	3311.6372
26	stage_1	0	24.58	50.069	50.069	90.124	50.62	10.124	90.0	0.986	118.1755	3429.8212
27	stage_1	0	25.1	50.069	50.069	90.124	50.62	10.124	90.0	0.986	119.9125	3549.7408
28	stage_1	0	25.46	50.069	50.069	90.124	50.62	10.124	90.0	0.986	119.8959	3669.6439
29	stage_1	0	25.34	50.069	50.069	90.124	50.62	10.124	90.0	0.986	120.5417	3790.1928
30	stage_1	0	25.86	50.069	50.069	90.124	50.62	10.124	90.0	0.986	121.5065	3911.7063
31	stage_1	0	25.48	50.069	50.069	90.124	50.62	10.124	90.0	0.986	120.3184	4032.0320
32	stage_1	0	25.54	50.069	50.069	90.124	50.62	10.124	90.0	0.986	120.0930	4152.1320
33	stage_1	0	25.95	50.069	50.069	90.124	50.62	10.124	90.0	0.986	121.6099	4273.7490
34	stage_1	0	26.2	50.069	50.069	90.124	50.62	10.124	90.0	0.986	118.8049	4392.5625
35	stage_1	0	26.84	50.069	50.069	90.124	50.62	10.124	90.0	0.986	118.6880	4511.2589
36	stage_1	0	26.68	50.069	50.069	90.124	50.62	10.124	90.0	0.986	119.0675	4630.3349
37	stage_1	0	26.11	50.069	50.069	90.124	50.62	10.124	90.0	0.986	118.7919	4749.1353
38	stage_1	0	26.89	50.069	50.069	90.124	50.62	10.124	90.0	0.986	187.7821	4936.9270
39	stage_2	1	25.23	50.363	50.363	70.508	50.847	30.508	70.0	0.991	94.3101	5031.2475
40	stage_2	1	26.82	50.363	50.363	70.508	50.847	30.508	70.0	0.991	96.3412	5127.5973
41	stage_2	1	27.02	50.363	50.363	70.508	50.847	30.508	70.0	0.991	96.4598	5224.0654
42	stage_2	1	25.7	50.363	50.363	70.508	50.847	30.508	70.0	0.991	95.4086	5319.4843
43	stage_2	1	27.14	50.363	50.363	70.508	50.847	30.508	70.0	0.991	97.6950	5417.1892
44	stage_2	1	26.68	50.363	50.363	70.508	50.847	30.508	70.0	0.991	97.8891	5515.0868
45	stage_2	1	25.66	50.363	50.363	70.508	50.847	30.508	70.0	0.991	96.8015	5611.8969
46	stage_2	1	26.33	50.363	50.363	70.508	50.847	30.508	70.0	0.991	95.5753	5707.4820
47	stage_2	1	26.63	50.363	50.363	70.508	50.847	30.508	70.0	0.991	95.1367	5802.6274
48	stage_2	1	26.0	50.363	50.363	70.508	50.847	30.508	70.0	0.991	95.0444	5897.6871
49	stage_2	1	26.16	50.363	50.363	70.508	50.847	30.508	70.0	0.991	95.2740	5992.9699
50	stage_2	1	26.46	50.363	50.363	70.508	50.847	30.508	70.0	0.991	95.8382	6088.8170
51	stage_2	1	26.13	50.363	50.363	70.508	50.847	30.508	70.0	0.991	97.2580	6186.0830
52	stage_2	1	26.48	50.363	50.363	70.508	50.847	30.508	70.0	0.991	95.0110	6281.1015
53	stage_2	1	25.98	50.363	50.363	70.508	50.847	30.508	70.0	0.991	97.3644	6378.4733
54	stage_2	1	26.08	50.363	50.363	70.508	50.847	30.508	70.0	0.991	95.1756	6473.6562
55	stage_2	1	26.22	50.363	50.363	70.508	50.847	30.508	70.0	0.991	97.8165	6571.4803
56	stage_2	1	26.91	50.363	50.363	70.508	50.847	30.508	70.0	0.991	95.2833	6666.7713
57	stage_2	1	26.93	50.363	50.363	70.508	50.847	30.508	70.0	0.991	157.6975	6824.4762
58	stage_3	2	25.9	50.777	50.777	60.932	51.165	40.932	60.0	0.991	91.3191	6915.8063
59	stage_3	2	26.02	50.777	50.777	60.932	51.165	40.932	60.0	0.991	87.8309	7003.6448
60	stage_3	2	26.25	50.777	50.777	60.932	51.165	40.932	60.0	0.991	87.6117	7091.2640
61	stage_3	2	26.05	50.777	50.777	60.932	51.165	40.932	60.0	0.991	86.7478	7178.0206
62	stage_3	2	25.19	50.777	50.777	60.932	51.165	40.932	60.0	0.991	87.6072	7265.6368
63	stage_3	2	25.49	50.777	50.777	60.932	51.165	40.932	60.0	0.991	88.5928	7354.2370
64	stage_3	2	25.82	50.777	50.777	60.932	51.165	40.932	60.0	0.991	87.6921	7441.9367
65	stage_3	2	26.22	50.777	50.777	60.932	51.165	40.932	60.0	0.991	88.4324	7530.3766
66	stage_3	2	26.3	50.777	50.777	60.932	51.165	40.932	60.0	0.991	88.1284	7618.5128
67	stage_3	2	26.07	50.777	50.777	60.932	51.165	40.932	60.0	0.991	88.8196	7707.3426
68	stage_3	2	26.24	50.777	50.777	60.932	51.165	40.932	60.0	0.991	89.8699	7797.2201
69	stage_3	2	25.84	50.777	50.777	60.932	51.165	40.932	60.0	0.991	87.3702	7884.5977
70	stage_3	2	25.8	50.777	50.777	60.932	51.165	40.932	60.0	0.991	87.3666	7971.9714
71	stage_3	2	26.35	50.777	50.777	60.932	51.165	40.932	60.0	0.991	87.1025	8059.0815
72	stage_3	2	25.96	50.777	50.777	60.932	51.165	40.932	60.0	0.991	86.5011	8145.5901
73	stage_3	2	26.64	50.777	50.777	60.932	51.165	40.932	60.0	0.991	87.4636	8233.0626
74	stage_3	2	26.39	50.777	50.777	60.932	51.165	40.932	60.0	0.991	87.7378	8320.8091
75	stage_3	2	26.4	50.777	50.777	60.932	51.165	40.932	60.0	0.991	89.5975	8410.4157
76	stage_3	2	26.18	50.777	50.777	60.932	51.165	40.932	60.0	0.991	144.0542	8554.4794
77	stage_4	3	26.18	50.704	50.704	50.704	50.704	50.704	50.0	0.992	83.2855	8637.7756
78	stage_4	3	26.03	50.704	50.704	50.704	50.704	50.704	50.0	0.992	80.5003	8718.2851
79	stage_4	3	26.46	50.704	50.704	50.704	50.704	50.704	50.0	0.992	80.0173	8798.3116
80	stage_4	3	26.05	50.704	50.704	50.704	50.704	50.704	50.0	0.992	78.3394	8876.6601
81	stage_4	3	26.16	50.704	50.704	50.704	50.704	50.704	50.0	0.992	80.3314	8957.0009
82	stage_4	3	25.78	50.704	50.704	50.704	50.704	50.704	50.0	0.992	79.2567	9036.2681
83	stage_4	3	26.2	50.704	50.704	50.704	50.704	50.704	50.0	0.992	80.4768	9116.7539
84	stage_4	3	26.14	50.704	50.704	50.704	50.704	50.704	50.0	0.992	81.2661	9198.0290
85	stage_4	3	25.98	50.704	50.704	50.704	50.704	50.704	50.0	0.992	78.9896	9277.0279
86	stage_4	3	26.17	50.704	50.704	50.704	50.704	50.704	50.0	0.992	79.1840	9356.2212
87	stage_4	3	26.07	50.704	50.704	50.704	50.704	50.704	50.0	0.992	80.4662	9436.6992
88	stage_4	3	25.87	50.704	50.704	50.704	50.704	50.704	50.0	0.992	80.3410	9517.0491
89	stage_4	3	26.28	50.704	50.704	50.704	50.704	50.704	50.0	0.992	83.2174	9600.2758
