====================================================================================================
Training started at: 2026-03-22 02:15:09
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.15
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.15/feddenoise_fl_cifar10_20260322-021509-608637_pid3976358.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.15/feddenoise_fl_cifar10_20260322-021509-608637_pid3976358.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.012 | RoundTime=28.22s | TotalTime=28.22s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.023 | RoundTime=28.25s | TotalTime=56.47s | Method=feddenoise
[Round 003/100] Acc=12.290 | Pure=70.008 | RoundTime=28.52s | TotalTime=84.99s | Method=feddenoise
[Round 004/100] Acc=17.820 | Pure=70.013 | RoundTime=28.58s | TotalTime=113.58s | Method=feddenoise
[Round 005/100] Acc=23.330 | Pure=69.988 | RoundTime=27.98s | TotalTime=141.56s | Method=feddenoise
[Round 006/100] Acc=25.280 | Pure=70.005 | RoundTime=28.26s | TotalTime=169.82s | Method=feddenoise
[Round 007/100] Acc=24.810 | Pure=70.016 | RoundTime=38.12s | TotalTime=207.94s | Method=feddenoise
[Round 008/100] Acc=29.060 | Pure=70.000 | RoundTime=28.87s | TotalTime=236.81s | Method=feddenoise
[Round 009/100] Acc=29.600 | Pure=70.024 | RoundTime=28.88s | TotalTime=265.69s | Method=feddenoise
[Round 010/100] Acc=29.320 | Pure=70.003 | RoundTime=29.10s | TotalTime=294.79s | Method=feddenoise
[Round 011/100] Acc=24.300 | Pure=71.136 | RoundTime=37.88s | TotalTime=332.67s | Method=feddenoise
[Round 012/100] Acc=27.920 | Pure=69.843 | RoundTime=37.74s | TotalTime=370.41s | Method=feddenoise
[Round 013/100] Acc=27.610 | Pure=69.475 | RoundTime=37.80s | TotalTime=408.22s | Method=feddenoise
[Round 014/100] Acc=33.370 | Pure=69.758 | RoundTime=38.00s | TotalTime=446.21s | Method=feddenoise
[Round 015/100] Acc=28.940 | Pure=69.713 | RoundTime=37.81s | TotalTime=484.02s | Method=feddenoise
[Round 016/100] Acc=29.480 | Pure=71.273 | RoundTime=37.67s | TotalTime=521.69s | Method=feddenoise
[Round 017/100] Acc=30.740 | Pure=71.268 | RoundTime=38.04s | TotalTime=559.73s | Method=feddenoise
[Round 018/100] Acc=29.970 | Pure=70.182 | RoundTime=39.98s | TotalTime=599.72s | Method=feddenoise
[Round 019/100] Acc=31.330 | Pure=70.402 | RoundTime=38.87s | TotalTime=638.59s | Method=feddenoise
[Round 020/100] Acc=34.320 | Pure=69.437 | RoundTime=33.51s | TotalTime=672.11s | Method=feddenoise
[Round 021/100] Acc=29.320 | Pure=72.567 | RoundTime=31.88s | TotalTime=703.98s | Method=feddenoise
