epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	52.6646	52.6716
1	standard	warmup	50.41	None	None	None	None	None	None	None	44.7878	97.4678
2	standard	warmup	84.82	None	None	None	None	None	None	None	44.4030	141.8779
3	standard	warmup	92.03	None	None	None	None	None	None	None	50.3169	192.2017
4	standard	warmup	94.99	None	None	None	None	None	None	None	50.3517	242.5607
5	standard	warmup	95.53	None	None	None	None	None	None	None	51.4861	294.0527
6	standard	warmup	96.05	None	None	None	None	None	None	None	48.8883	342.9472
7	standard	warmup	96.57	None	None	None	None	None	None	None	49.9596	392.9130
8	standard	warmup	97.29	None	None	None	None	None	None	None	50.2002	443.1239
9	standard	warmup	97.52	None	None	None	None	None	None	None	50.4635	493.5934
10	standard	warmup	97.61	None	None	None	None	None	None	None	50.2176	543.8173
11	standard	warmup	97.79	None	None	None	None	None	None	None	49.6204	593.4440
12	standard	warmup	97.98	None	None	None	None	None	None	None	49.9836	643.4350
13	standard	warmup	98.18	None	None	None	None	None	None	None	50.0386	693.4811
14	standard	warmup	98.03	None	None	None	None	None	None	None	49.6053	743.0939
15	standard	warmup	98.22	None	None	None	None	None	None	None	50.4862	793.5948
16	standard	warmup	98.24	None	None	None	None	None	None	None	50.2344	843.8365
17	standard	warmup	97.85	None	None	None	None	None	None	None	50.2411	894.0837
18	standard	warmup	98.33	None	None	None	None	None	None	None	50.5413	944.6324
19	standard	warmup	98.44	None	None	None	None	None	None	None	50.4425	995.0809
20	standard	warmup	98.45	None	None	None	None	None	None	None	51.2835	1046.3704
21	standard	warmup	98.7	None	None	None	None	None	None	None	51.7760	1098.1526
22	standard	warmup	98.65	None	None	None	None	None	None	None	51.1360	1149.3013
23	standard	warmup	98.27	None	None	None	None	None	None	None	51.9906	1201.2983
24	standard	warmup	98.63	None	None	None	None	None	None	None	79.1358	1280.4400
25	standard	warmup	98.72	None	None	None	None	None	None	None	80.5600	1361.0080
26	standard	warmup	98.86	None	None	None	None	None	None	None	80.3025	1441.3185
27	standard	warmup	98.86	None	None	None	None	None	None	None	78.9641	1520.2942
28	standard	warmup	98.77	None	None	None	None	None	None	None	79.6970	1599.9991
29	standard	warmup	98.92	None	None	None	None	None	None	None	80.2969	1680.3024
