epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	43.5771	43.5858
1	standard	warmup	48.93	None	None	None	None	None	None	None	41.9685	85.5669
2	standard	warmup	85.61	None	None	None	None	None	None	None	42.2950	127.8691
3	standard	warmup	91.82	None	None	None	None	None	None	None	42.0612	169.9418
4	standard	warmup	95.06	None	None	None	None	None	None	None	41.6371	211.5879
5	standard	warmup	95.24	None	None	None	None	None	None	None	43.1871	254.7876
6	standard	warmup	95.82	None	None	None	None	None	None	None	42.4119	297.2068
7	standard	warmup	96.31	None	None	None	None	None	None	None	42.4485	339.6672
8	standard	warmup	97.32	None	None	None	None	None	None	None	41.9349	381.6106
9	standard	warmup	97.41	None	None	None	None	None	None	None	42.4171	424.0409
10	standard	warmup	97.36	None	None	None	None	None	None	None	42.0153	466.0633
11	standard	warmup	97.79	None	None	None	None	None	None	None	42.0636	508.1418
12	standard	warmup	97.93	None	None	None	None	None	None	None	42.0561	550.2073
13	standard	warmup	98.16	None	None	None	None	None	None	None	42.0289	592.2515
14	standard	warmup	98.04	None	None	None	None	None	None	None	40.9448	633.2065
15	standard	warmup	98.11	None	None	None	None	None	None	None	42.2022	675.4258
16	standard	warmup	98.17	None	None	None	None	None	None	None	41.8739	717.3067
17	standard	warmup	97.87	None	None	None	None	None	None	None	42.0259	759.3483
18	standard	warmup	98.25	None	None	None	None	None	None	None	42.2757	801.6332
19	standard	warmup	98.46	None	None	None	None	None	None	None	42.5891	844.2376
20	standard	warmup	98.53	None	None	None	None	None	None	None	43.3101	887.5561
21	standard	warmup	98.7	None	None	None	None	None	None	None	42.2741	929.8447
22	standard	warmup	98.61	None	None	None	None	None	None	None	43.1925	973.0461
23	standard	warmup	98.51	None	None	None	None	None	None	None	41.8338	1014.8962
24	standard	warmup	98.67	None	None	None	None	None	None	None	42.1550	1057.0590
25	standard	warmup	98.79	None	None	None	None	None	None	None	43.2553	1100.3379
26	standard	warmup	98.91	None	None	None	None	None	None	None	42.3111	1142.6572
27	standard	warmup	98.92	None	None	None	None	None	None	None	42.2944	1184.9703
28	standard	warmup	98.81	None	None	None	None	None	None	None	41.6547	1226.6353
29	standard	warmup	98.91	None	None	None	None	None	None	None	42.3221	1268.9691
30	standard	warmup	98.86	None	None	None	None	None	None	None	42.3073	1311.2864
31	standard	warmup	98.89	None	None	None	None	None	None	None	42.3107	1353.6107
32	standard	warmup	98.88	None	None	None	None	None	None	None	42.2104	1395.8347
33	standard	warmup	99.0	None	None	None	None	None	None	None	42.3119	1438.1611
