epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	58.3574	58.3839
1	standard	warmup	48.67	None	None	None	None	None	None	None	57.3989	115.8131
2	standard	warmup	85.31	None	None	None	None	None	None	None	56.7788	172.5984
3	standard	warmup	92.68	None	None	None	None	None	None	None	54.9364	227.5533
4	standard	warmup	94.72	None	None	None	None	None	None	None	51.4504	279.0376
5	standard	warmup	95.22	None	None	None	None	None	None	None	52.5934	331.6531
6	standard	warmup	95.64	None	None	None	None	None	None	None	53.9171	385.5786
7	standard	warmup	96.57	None	None	None	None	None	None	None	53.4591	439.0701
8	standard	warmup	97.15	None	None	None	None	None	None	None	52.9374	492.0144
9	standard	warmup	97.38	None	None	None	None	None	None	None	53.5239	545.5518
10	standard	warmup	97.25	None	None	None	None	None	None	None	55.1487	600.7068
11	standard	warmup	97.72	None	None	None	None	None	None	None	55.7688	656.4954
12	standard	warmup	97.93	None	None	None	None	None	None	None	54.2844	710.7938
13	standard	warmup	98.1	None	None	None	None	None	None	None	53.7261	764.5526
14	standard	warmup	98.0	None	None	None	None	None	None	None	54.5912	819.1622
15	standard	warmup	98.06	None	None	None	None	None	None	None	53.2527	872.4358
16	standard	warmup	98.14	None	None	None	None	None	None	None	52.8695	925.3274
17	standard	warmup	97.99	None	None	None	None	None	None	None	52.9233	978.2687
18	standard	warmup	98.27	None	None	None	None	None	None	None	52.3601	1030.6652
19	standard	warmup	98.54	None	None	None	None	None	None	None	53.8871	1084.5858
20	standard	warmup	98.48	None	None	None	None	None	None	None	52.9906	1137.5989
21	standard	warmup	98.71	None	None	None	None	None	None	None	53.7295	1191.3348
22	standard	warmup	98.63	None	None	None	None	None	None	None	51.9163	1243.2843
23	standard	warmup	98.45	None	None	None	None	None	None	None	54.5198	1297.8602
24	standard	warmup	98.71	None	None	None	None	None	None	None	52.4513	1350.3233
25	standard	warmup	98.78	None	None	None	None	None	None	None	53.3661	1403.7133
26	standard	warmup	98.83	None	None	None	None	None	None	None	54.1105	1457.8312
27	standard	warmup	98.96	None	None	None	None	None	None	None	56.7096	1514.5586
28	standard	warmup	98.77	None	None	None	None	None	None	None	52.4509	1567.0175
29	standard	warmup	98.89	None	None	None	None	None	None	None	52.4329	1619.4607
30	standard	warmup	98.79	None	None	None	None	None	None	None	52.3686	1671.8402
31	standard	warmup	98.92	None	None	None	None	None	None	None	53.7538	1725.6059
32	standard	warmup	98.84	None	None	None	None	None	None	None	53.2835	1778.8969
33	standard	warmup	99.0	None	None	None	None	None	None	None	53.1832	1832.0934
34	standard	warmup	98.92	None	None	None	None	None	None	None	52.3923	1884.4930
35	standard	warmup	98.97	None	None	None	None	None	None	None	53.6671	1938.1721
36	standard	warmup	98.95	None	None	None	None	None	None	None	52.7288	1990.9084
37	standard	warmup	98.99	None	None	None	None	None	None	None	53.0735	2043.9929
38	standard	warmup	98.87	None	None	None	None	None	None	None	55.3332	2099.3336
39	standard	warmup	98.97	None	None	None	None	None	None	None	54.7436	2154.0866
40	standard	warmup	98.94	None	None	None	None	None	None	None	54.9476	2209.0407
41	standard	warmup	99.01	None	None	None	None	None	None	None	53.9151	2262.9652
42	standard	warmup	98.87	None	None	None	None	None	None	None	51.3909	2314.3625
43	standard	warmup	98.91	None	None	None	None	None	None	None	52.3513	2366.7246
44	standard	warmup	98.96	None	None	None	None	None	None	None	53.3384	2420.0697
45	standard	warmup	98.9	None	None	None	None	None	None	None	52.2675	2472.3487
46	standard	warmup	98.98	None	None	None	None	None	None	None	53.1585	2525.5139
47	standard	warmup	98.96	None	None	None	None	None	None	None	53.9873	2579.5143
48	standard	warmup	98.88	None	None	None	None	None	None	None	55.0238	2634.5454
49	standard	warmup	99.02	None	None	None	None	None	None	None	54.0822	2688.6383
50	standard	warmup	98.91	None	None	None	None	None	None	None	53.8803	2742.5305
51	standard	warmup	99.0	None	None	None	None	None	None	None	55.2242	2797.7642
52	standard	warmup	98.94	None	None	None	None	None	None	None	49.9440	2847.7158
53	standard	warmup	98.96	None	None	None	None	None	None	None	50.4155	2898.1431
54	standard	warmup	99.05	None	None	None	None	None	None	None	54.7880	2952.9378
55	standard	warmup	98.92	None	None	None	None	None	None	None	53.7176	3006.6650
56	standard	warmup	98.83	None	None	None	None	None	None	None	54.5266	3061.1999
57	standard	warmup	98.94	None	None	None	None	None	None	None	52.7690	3113.9791
58	standard	warmup	98.96	None	None	None	None	None	None	None	54.2841	3168.2731
59	standard	warmup	98.9	None	None	None	None	None	None	None	53.6194	3221.9020
60	standard	warmup	99.1	None	None	None	None	None	None	None	52.5564	3274.4652
61	standard	warmup	98.96	None	None	None	None	None	None	None	53.8788	3328.3545
62	standard	warmup	99.03	None	None	None	None	None	None	None	53.8656	3382.2277
63	standard	warmup	99.03	None	None	None	None	None	None	None	52.0766	3434.3138
64	standard	warmup	98.9	None	None	None	None	None	None	None	54.6600	3488.9849
65	standard	warmup	98.86	None	None	None	None	None	None	None	53.8599	3542.8550
66	standard	warmup	98.94	None	None	None	None	None	None	None	52.6661	3595.5280
67	standard	warmup	98.99	None	None	None	None	None	None	None	52.1960	3647.7349
68	standard	warmup	99.02	None	None	None	None	None	None	None	54.0205	3701.7621
69	standard	warmup	98.84	None	None	None	None	None	None	None	52.8039	3754.5755
70	standard	warmup	98.9	None	None	None	None	None	None	None	53.1813	3807.7641
71	standard	warmup	98.85	None	None	None	None	None	None	None	53.3573	3861.1342
72	standard	warmup	98.98	None	None	None	None	None	None	None	50.3397	3911.4815
73	standard	warmup	98.95	None	None	None	None	None	None	None	56.0477	3967.5388
74	standard	warmup	99.04	None	None	None	None	None	None	None	53.6792	4021.2250
75	standard	warmup	98.85	None	None	None	None	None	None	None	56.5294	4077.7642
76	standard	warmup	98.7	None	None	None	None	None	None	None	55.6806	4133.4542
