========================================================================================================================
Training started at: 2026-04-08 17:18:19
Result directory: results/fl_svhn/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None
Result txt file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_svhn_20260408-171819-286507_pid1149026.txt
Result log file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_svhn_20260408-171819-286507_pid1149026.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: random
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.3
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=19.590 | RoundTime=59.09s | TotalTime=59.10s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=60.690 | RoundTime=62.82s | TotalTime=121.93s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=73.800 | RoundTime=62.29s | TotalTime=184.22s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=79.500 | RoundTime=61.74s | TotalTime=245.97s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=81.710 | RoundTime=59.82s | TotalTime=305.80s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=83.420 | RoundTime=60.82s | TotalTime=366.63s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=84.140 | RoundTime=59.36s | TotalTime=426.00s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=84.970 | RoundTime=131.23s | TotalTime=557.23s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=76.770 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=50.69s | TotalTime=607.93s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=79.790 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=51.61s | TotalTime=659.54s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=81.710 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=52.40s | TotalTime=711.95s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=84.320 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=49.39s | TotalTime=761.35s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=84.910 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=49.22s | TotalTime=810.58s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=85.990 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=52.26s | TotalTime=862.85s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=86.350 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=50.80s | TotalTime=913.65s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=86.990 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=50.35s | TotalTime=964.01s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=87.720 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=52.61s | TotalTime=1016.63s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=88.490 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=52.27s | TotalTime=1068.91s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=87.880 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=49.84s | TotalTime=1118.76s | Method=feddenoise_v3
[Round 020/096] Phase=stage_1 | Stage=0 | Acc=88.530 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=51.35s | TotalTime=1170.12s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=88.310 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=51.39s | TotalTime=1221.52s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=88.730 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=49.60s | TotalTime=1271.12s | Method=feddenoise_v3
[Round 023/096] Phase=stage_1 | Stage=0 | Acc=89.170 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=49.66s | TotalTime=1320.79s | Method=feddenoise_v3
[Round 024/096] Phase=stage_1 | Stage=0 | Acc=89.140 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=50.52s | TotalTime=1371.32s | Method=feddenoise_v3
[Round 025/096] Phase=stage_1 | Stage=0 | Acc=88.810 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=50.47s | TotalTime=1421.80s | Method=feddenoise_v3
[Round 026/096] Phase=stage_1 | Stage=0 | Acc=89.490 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=49.09s | TotalTime=1470.90s | Method=feddenoise_v3
[Round 027/096] Phase=stage_1 | Stage=0 | Acc=89.480 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=50.50s | TotalTime=1521.40s | Method=feddenoise_v3
[Round 028/096] Phase=stage_1 | Stage=0 | Acc=89.570 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=50.18s | TotalTime=1571.59s | Method=feddenoise_v3
[Round 029/096] Phase=stage_1 | Stage=0 | Acc=89.580 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=51.45s | TotalTime=1623.05s | Method=feddenoise_v3
[Round 030/096] Phase=stage_1 | Stage=0 | Acc=89.580 | StagePure=94.789 | CPrec=94.789 | CRec=94.771 | NPrec=87.798 | NRec=87.838 | Keep=69.996 | TSim=0.989 | RoundTime=107.23s | TotalTime=1730.28s | Method=feddenoise_v3
[Round 031/096] Phase=stage_2 | Stage=1 | Acc=89.340 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=50.04s | TotalTime=1780.33s | Method=feddenoise_v3
[Round 032/096] Phase=stage_2 | Stage=1 | Acc=89.680 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=49.09s | TotalTime=1829.43s | Method=feddenoise_v3
[Round 033/096] Phase=stage_2 | Stage=1 | Acc=89.940 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=52.41s | TotalTime=1881.84s | Method=feddenoise_v3
[Round 034/096] Phase=stage_2 | Stage=1 | Acc=90.500 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=50.12s | TotalTime=1931.97s | Method=feddenoise_v3
[Round 035/096] Phase=stage_2 | Stage=1 | Acc=90.090 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=52.15s | TotalTime=1984.13s | Method=feddenoise_v3
[Round 036/096] Phase=stage_2 | Stage=1 | Acc=89.970 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=52.15s | TotalTime=2036.29s | Method=feddenoise_v3
[Round 037/096] Phase=stage_2 | Stage=1 | Acc=90.430 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=52.55s | TotalTime=2088.96s | Method=feddenoise_v3
[Round 038/096] Phase=stage_2 | Stage=1 | Acc=90.460 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=53.02s | TotalTime=2141.98s | Method=feddenoise_v3
[Round 039/096] Phase=stage_2 | Stage=1 | Acc=89.910 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=52.83s | TotalTime=2194.82s | Method=feddenoise_v3
[Round 040/096] Phase=stage_2 | Stage=1 | Acc=90.340 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=49.65s | TotalTime=2244.48s | Method=feddenoise_v3
[Round 041/096] Phase=stage_2 | Stage=1 | Acc=90.210 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=49.68s | TotalTime=2294.17s | Method=feddenoise_v3
[Round 042/096] Phase=stage_2 | Stage=1 | Acc=90.300 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=49.38s | TotalTime=2343.55s | Method=feddenoise_v3
[Round 043/096] Phase=stage_2 | Stage=1 | Acc=89.920 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=49.57s | TotalTime=2393.13s | Method=feddenoise_v3
[Round 044/096] Phase=stage_2 | Stage=1 | Acc=90.590 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=50.83s | TotalTime=2443.97s | Method=feddenoise_v3
[Round 045/096] Phase=stage_2 | Stage=1 | Acc=90.550 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=50.59s | TotalTime=2494.56s | Method=feddenoise_v3
[Round 046/096] Phase=stage_2 | Stage=1 | Acc=90.740 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=51.39s | TotalTime=2545.96s | Method=feddenoise_v3
[Round 047/096] Phase=stage_2 | Stage=1 | Acc=90.140 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=50.43s | TotalTime=2596.40s | Method=feddenoise_v3
[Round 048/096] Phase=stage_2 | Stage=1 | Acc=90.250 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=51.51s | TotalTime=2647.92s | Method=feddenoise_v3
[Round 049/096] Phase=stage_2 | Stage=1 | Acc=90.550 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=51.34s | TotalTime=2699.27s | Method=feddenoise_v3
[Round 050/096] Phase=stage_2 | Stage=1 | Acc=90.580 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=50.25s | TotalTime=2749.53s | Method=feddenoise_v3
[Round 051/096] Phase=stage_2 | Stage=1 | Acc=90.200 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=52.45s | TotalTime=2801.99s | Method=feddenoise_v3
[Round 052/096] Phase=stage_2 | Stage=1 | Acc=90.640 | StagePure=95.889 | CPrec=95.889 | CRec=95.870 | NPrec=90.364 | NRec=90.405 | Keep=69.996 | TSim=0.988 | RoundTime=91.53s | TotalTime=2893.53s | Method=feddenoise_v3
[Round 053/096] Phase=stage_3 | Stage=2 | Acc=90.780 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=50.53s | TotalTime=2944.07s | Method=feddenoise_v3
[Round 054/096] Phase=stage_3 | Stage=2 | Acc=90.880 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=48.82s | TotalTime=2992.89s | Method=feddenoise_v3
[Round 055/096] Phase=stage_3 | Stage=2 | Acc=90.880 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=50.83s | TotalTime=3043.73s | Method=feddenoise_v3
[Round 056/096] Phase=stage_3 | Stage=2 | Acc=91.160 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=51.41s | TotalTime=3095.15s | Method=feddenoise_v3
[Round 057/096] Phase=stage_3 | Stage=2 | Acc=90.970 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=49.98s | TotalTime=3145.14s | Method=feddenoise_v3
[Round 058/096] Phase=stage_3 | Stage=2 | Acc=90.980 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=55.24s | TotalTime=3200.38s | Method=feddenoise_v3
[Round 059/096] Phase=stage_3 | Stage=2 | Acc=90.850 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=52.83s | TotalTime=3253.22s | Method=feddenoise_v3
[Round 060/096] Phase=stage_3 | Stage=2 | Acc=91.130 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=50.42s | TotalTime=3303.65s | Method=feddenoise_v3
[Round 061/096] Phase=stage_3 | Stage=2 | Acc=91.080 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=51.45s | TotalTime=3355.12s | Method=feddenoise_v3
[Round 062/096] Phase=stage_3 | Stage=2 | Acc=91.160 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=52.20s | TotalTime=3407.32s | Method=feddenoise_v3
[Round 063/096] Phase=stage_3 | Stage=2 | Acc=91.100 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=50.85s | TotalTime=3458.18s | Method=feddenoise_v3
[Round 064/096] Phase=stage_3 | Stage=2 | Acc=91.060 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=45.73s | TotalTime=3503.92s | Method=feddenoise_v3
[Round 065/096] Phase=stage_3 | Stage=2 | Acc=91.080 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=50.46s | TotalTime=3554.39s | Method=feddenoise_v3
[Round 066/096] Phase=stage_3 | Stage=2 | Acc=91.050 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=50.15s | TotalTime=3604.55s | Method=feddenoise_v3
[Round 067/096] Phase=stage_3 | Stage=2 | Acc=91.480 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=52.85s | TotalTime=3657.41s | Method=feddenoise_v3
[Round 068/096] Phase=stage_3 | Stage=2 | Acc=91.010 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=53.50s | TotalTime=3710.91s | Method=feddenoise_v3
[Round 069/096] Phase=stage_3 | Stage=2 | Acc=90.770 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=50.51s | TotalTime=3761.48s | Method=feddenoise_v3
[Round 070/096] Phase=stage_3 | Stage=2 | Acc=90.780 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=50.33s | TotalTime=3811.82s | Method=feddenoise_v3
[Round 071/096] Phase=stage_3 | Stage=2 | Acc=91.120 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=50.43s | TotalTime=3862.26s | Method=feddenoise_v3
[Round 072/096] Phase=stage_3 | Stage=2 | Acc=91.040 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=52.75s | TotalTime=3915.02s | Method=feddenoise_v3
[Round 073/096] Phase=stage_3 | Stage=2 | Acc=91.280 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=50.15s | TotalTime=3965.18s | Method=feddenoise_v3
[Round 074/096] Phase=stage_3 | Stage=2 | Acc=91.160 | StagePure=96.225 | CPrec=96.225 | CRec=96.206 | NPrec=91.146 | NRec=91.188 | Keep=69.996 | TSim=0.990 | RoundTime=75.96s | TotalTime=4041.15s | Method=feddenoise_v3
[Round 075/096] Phase=stage_4 | Stage=3 | Acc=91.590 | StagePure=95.507 | CPrec=95.507 | CRec=95.488 | NPrec=89.472 | NRec=89.513 | Keep=69.996 | TSim=0.992 | RoundTime=48.01s | TotalTime=4089.17s | Method=feddenoise_v3
[Round 076/096] Phase=stage_4 | Stage=3 | Acc=91.830 | StagePure=95.507 | CPrec=95.507 | CRec=95.488 | NPrec=89.472 | NRec=89.513 | Keep=69.996 | TSim=0.992 | RoundTime=42.31s | TotalTime=4131.49s | Method=feddenoise_v3
[Round 077/096] Phase=stage_4 | Stage=3 | Acc=92.020 | StagePure=95.507 | CPrec=95.507 | CRec=95.488 | NPrec=89.472 | NRec=89.513 | Keep=69.996 | TSim=0.992 | RoundTime=44.38s | TotalTime=4175.88s | Method=feddenoise_v3
[Round 078/096] Phase=stage_4 | Stage=3 | Acc=91.600 | StagePure=95.507 | CPrec=95.507 | CRec=95.488 | NPrec=89.472 | NRec=89.513 | Keep=69.996 | TSim=0.992 | RoundTime=42.39s | TotalTime=4218.27s | Method=feddenoise_v3
[Round 079/096] Phase=stage_4 | Stage=3 | Acc=91.610 | StagePure=95.507 | CPrec=95.507 | CRec=95.488 | NPrec=89.472 | NRec=89.513 | Keep=69.996 | TSim=0.992 | RoundTime=42.97s | TotalTime=4261.25s | Method=feddenoise_v3
[Round 080/096] Phase=stage_4 | Stage=3 | Acc=91.360 | StagePure=95.507 | CPrec=95.507 | CRec=95.488 | NPrec=89.472 | NRec=89.513 | Keep=69.996 | TSim=0.992 | RoundTime=42.47s | TotalTime=4303.72s | Method=feddenoise_v3
[Round 081/096] Phase=stage_4 | Stage=3 | Acc=91.370 | StagePure=95.507 | CPrec=95.507 | CRec=95.488 | NPrec=89.472 | NRec=89.513 | Keep=69.996 | TSim=0.992 | RoundTime=43.58s | TotalTime=4347.31s | Method=feddenoise_v3
[Round 082/096] Phase=stage_4 | Stage=3 | Acc=91.460 | StagePure=95.507 | CPrec=95.507 | CRec=95.488 | NPrec=89.472 | NRec=89.513 | Keep=69.996 | TSim=0.992 | RoundTime=42.68s | TotalTime=4389.99s | Method=feddenoise_v3
[Round 083/096] Phase=stage_4 | Stage=3 | Acc=91.300 | StagePure=95.507 | CPrec=95.507 | CRec=95.488 | NPrec=89.472 | NRec=89.513 | Keep=69.996 | TSim=0.992 | RoundTime=42.44s | TotalTime=4432.44s | Method=feddenoise_v3
