epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	59.0910	59.0975
1	warmup	warmup	60.69	None	None	None	None	None	None	None	62.8192	121.9253
2	warmup	warmup	73.8	None	None	None	None	None	None	None	62.2860	184.2190
3	warmup	warmup	79.5	None	None	None	None	None	None	None	61.7412	245.9678
4	warmup	warmup	81.71	None	None	None	None	None	None	None	59.8182	305.7965
5	warmup	warmup	83.42	None	None	None	None	None	None	None	60.8223	366.6251
6	warmup	warmup	84.14	None	None	None	None	None	None	None	59.3620	425.9962
7	warmup	warmup	84.97	None	None	None	None	None	None	None	131.2261	557.2284
8	stage_1	0	76.77	94.789	94.789	94.771	87.798	87.838	69.996	0.989	50.6868	607.9252
9	stage_1	0	79.79	94.789	94.789	94.771	87.798	87.838	69.996	0.989	51.6128	659.5441
10	stage_1	0	81.71	94.789	94.789	94.771	87.798	87.838	69.996	0.989	52.3971	711.9487
11	stage_1	0	84.32	94.789	94.789	94.771	87.798	87.838	69.996	0.989	49.3923	761.3475
12	stage_1	0	84.91	94.789	94.789	94.771	87.798	87.838	69.996	0.989	49.2243	810.5821
13	stage_1	0	85.99	94.789	94.789	94.771	87.798	87.838	69.996	0.989	52.2578	862.8460
14	stage_1	0	86.35	94.789	94.789	94.771	87.798	87.838	69.996	0.989	50.8001	913.6523
15	stage_1	0	86.99	94.789	94.789	94.771	87.798	87.838	69.996	0.989	50.3514	964.0146
16	stage_1	0	87.72	94.789	94.789	94.771	87.798	87.838	69.996	0.989	52.6074	1016.6324
17	stage_1	0	88.49	94.789	94.789	94.771	87.798	87.838	69.996	0.989	52.2712	1068.9101
18	stage_1	0	87.88	94.789	94.789	94.771	87.798	87.838	69.996	0.989	49.8404	1118.7573
19	stage_1	0	88.53	94.789	94.789	94.771	87.798	87.838	69.996	0.989	51.3509	1170.1196
20	stage_1	0	88.31	94.789	94.789	94.771	87.798	87.838	69.996	0.989	51.3912	1221.5172
21	stage_1	0	88.73	94.789	94.789	94.771	87.798	87.838	69.996	0.989	49.5979	1271.1235
22	stage_1	0	89.17	94.789	94.789	94.771	87.798	87.838	69.996	0.989	49.6553	1320.7858
23	stage_1	0	89.14	94.789	94.789	94.771	87.798	87.838	69.996	0.989	50.5188	1371.3158
24	stage_1	0	88.81	94.789	94.789	94.771	87.798	87.838	69.996	0.989	50.4737	1421.7958
25	stage_1	0	89.49	94.789	94.789	94.771	87.798	87.838	69.996	0.989	49.0920	1470.8965
26	stage_1	0	89.48	94.789	94.789	94.771	87.798	87.838	69.996	0.989	50.5005	1521.4037
27	stage_1	0	89.57	94.789	94.789	94.771	87.798	87.838	69.996	0.989	50.1819	1571.5935
28	stage_1	0	89.58	94.789	94.789	94.771	87.798	87.838	69.996	0.989	51.4478	1623.0505
29	stage_1	0	89.58	94.789	94.789	94.771	87.798	87.838	69.996	0.989	107.2255	1730.2838
30	stage_2	1	89.34	95.889	95.889	95.87	90.364	90.405	69.996	0.988	50.0424	1780.3329
31	stage_2	1	89.68	95.889	95.889	95.87	90.364	90.405	69.996	0.988	49.0867	1829.4278
32	stage_2	1	89.94	95.889	95.889	95.87	90.364	90.405	69.996	0.988	52.4052	1881.8404
33	stage_2	1	90.5	95.889	95.889	95.87	90.364	90.405	69.996	0.988	50.1227	1931.9709
34	stage_2	1	90.09	95.889	95.889	95.87	90.364	90.405	69.996	0.988	52.1481	1984.1262
35	stage_2	1	89.97	95.889	95.889	95.87	90.364	90.405	69.996	0.988	52.1505	2036.2850
36	stage_2	1	90.43	95.889	95.889	95.87	90.364	90.405	69.996	0.988	52.5501	2088.9565
37	stage_2	1	90.46	95.889	95.889	95.87	90.364	90.405	69.996	0.988	53.0165	2141.9822
38	stage_2	1	89.91	95.889	95.889	95.87	90.364	90.405	69.996	0.988	52.8345	2194.8245
39	stage_2	1	90.34	95.889	95.889	95.87	90.364	90.405	69.996	0.988	49.6471	2244.4794
40	stage_2	1	90.21	95.889	95.889	95.87	90.364	90.405	69.996	0.988	49.6809	2294.1669
41	stage_2	1	90.3	95.889	95.889	95.87	90.364	90.405	69.996	0.988	49.3801	2343.5548
42	stage_2	1	89.92	95.889	95.889	95.87	90.364	90.405	69.996	0.988	49.5697	2393.1314
43	stage_2	1	90.59	95.889	95.889	95.87	90.364	90.405	69.996	0.988	50.8275	2443.9670
44	stage_2	1	90.55	95.889	95.889	95.87	90.364	90.405	69.996	0.988	50.5905	2494.5640
45	stage_2	1	90.74	95.889	95.889	95.87	90.364	90.405	69.996	0.988	51.3871	2545.9600
46	stage_2	1	90.14	95.889	95.889	95.87	90.364	90.405	69.996	0.988	50.4305	2596.3970
