epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	26.7608	26.7610
1	16.0	None	26.5550	53.3162
2	19.43	None	27.0686	80.3850
3	37.55	None	28.8165	109.2017
4	23.49	None	26.2751	135.4770
5	37.95	None	27.3509	162.8282
6	44.73	None	27.6687	190.4971
7	32.4	None	26.9288	217.4261
8	36.35	None	26.7973	244.2237
9	36.0	None	27.4676	271.6915
10	34.92	None	29.4336	301.1253
11	37.82	None	25.4288	326.5543
12	38.79	None	24.5011	351.0556
13	38.63	None	24.3352	375.3910
14	41.47	None	23.7559	399.1471
15	36.15	None	23.5599	422.7072
16	42.6	None	23.7955	446.5029
17	44.82	None	24.3996	470.9028
18	43.82	None	24.1675	495.0705
19	40.5	None	23.9283	518.9989
20	39.76	None	22.7232	541.7223
21	40.42	None	24.0447	565.7672
22	42.43	None	23.1261	588.8935
23	45.24	None	26.8463	615.7400
24	41.33	None	24.1375	639.8777
25	48.32	None	24.0682	663.9462
26	39.68	None	24.0818	688.0282
27	45.8	None	23.8050	711.8334
28	37.5	None	24.6698	736.5035
29	42.75	None	24.5683	761.0720
30	47.31	None	24.1143	785.1865
31	36.27	None	24.1027	809.2893
32	40.47	None	23.6690	832.9585
33	42.4	None	23.6862	856.6450
34	42.43	None	24.3507	880.9959
35	48.8	None	24.5462	905.5424
36	46.67	None	27.0592	932.6018
37	34.02	None	25.1659	957.7679
38	44.94	None	24.5738	982.3420
39	47.91	None	24.4715	1006.8137
40	49.74	None	26.0251	1032.8390
41	52.96	None	25.0779	1057.9172
42	42.86	None	25.7235	1083.6409
43	43.38	None	25.5375	1109.1786
44	47.37	None	25.3984	1134.5772
45	43.24	None	25.3271	1159.9044
46	46.48	None	25.3809	1185.2855
47	47.8	None	25.0858	1210.3716
48	47.99	None	25.9964	1236.3681
49	42.3	None	24.6688	1261.0372
50	43.34	None	37.8789	1298.9163
51	44.17	None	34.4050	1333.3215
52	44.64	None	34.2984	1367.6201
53	45.54	None	33.7884	1401.4087
54	39.81	None	34.2295	1435.6385
55	39.81	None	34.0227	1469.6615
56	40.15	None	34.1990	1503.8606
57	40.23	None	34.1061	1537.9670
58	40.12	None	33.5264	1571.4936
59	40.27	None	33.8567	1605.3505
60	40.61	None	34.1730	1639.5237
61	41.15	None	32.6641	1672.1881
62	41.1	None	34.1038	1706.2924
63	41.04	None	34.0166	1740.3093
64	41.49	None	34.2416	1774.5511
65	41.52	None	33.6667	1808.2180
66	41.53	None	34.0341	1842.2523
67	41.84	None	33.7182	1875.9708
68	41.72	None	36.2762	1912.2472
69	42.06	None	34.4171	1946.6646
70	42.22	None	34.5113	1981.1761
71	42.4	None	34.9925	2016.1689
72	42.54	None	34.5917	2050.7608
73	42.28	None	34.6330	2085.3940
74	42.16	None	34.1608	2119.5550
75	51.08	None	36.6521	2156.2074
76	51.25	None	34.5145	2190.7222
77	51.13	None	34.4890	2225.2114
78	51.09	None	34.2862	2259.4979
79	51.06	None	33.9563	2293.4544
80	51.02	None	33.8492	2327.3038
81	50.77	None	34.2476	2361.5516
82	50.69	None	33.8814	2395.4332
83	50.64	None	34.1635	2429.5969
84	50.74	None	34.2033	2463.8005
85	50.67	None	34.3400	2498.1407
86	50.79	None	34.1874	2532.3285
87	50.88	None	33.4020	2565.7307
88	50.87	None	33.6590	2599.3900
89	50.79	None	34.0324	2633.4226
90	50.9	None	33.9608	2667.3836
91	50.92	None	34.1858	2701.5697
92	51.08	None	33.9019	2735.4718
93	51.09	None	34.2040	2769.6760
94	51.25	None	34.3146	2803.9909
95	51.04	None	34.9665	2838.9576
96	50.98	None	35.4630	2874.4208
97	50.9	None	34.5696	2908.9906
98	50.94	None	33.9951	2942.9860
99	50.89	None	34.1742	2977.1604
