====================================================================================================
Training started at: 2026-03-27 18:22:22
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-182222-328953_pid3242968.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-182222-328953_pid3242968.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=18.98s | TotalTime=18.98s | Method=fedcda
[Round 057/100] Acc=48.650 | RoundTime=34.35s | TotalTime=1283.66s | Method=fedcda
[Round 058/100] Acc=48.580 | RoundTime=33.52s | TotalTime=1317.18s | Method=fedcda
[Round 059/100] Acc=52.820 | RoundTime=33.77s | TotalTime=1350.95s | Method=fedcda
[Round 060/100] Acc=52.890 | RoundTime=33.60s | TotalTime=1384.55s | Method=fedcda
[Round 061/100] Acc=52.450 | RoundTime=33.80s | TotalTime=1418.35s | Method=fedcda
[Round 062/100] Acc=52.590 | RoundTime=33.59s | TotalTime=1451.94s | Method=fedcda
[Round 063/100] Acc=52.650 | RoundTime=33.61s | TotalTime=1485.55s | Method=fedcda
[Round 064/100] Acc=52.630 | RoundTime=33.47s | TotalTime=1519.02s | Method=fedcda
[Round 065/100] Acc=52.830 | RoundTime=33.61s | TotalTime=1552.63s | Method=fedcda
[Round 066/100] Acc=52.960 | RoundTime=33.35s | TotalTime=1585.98s | Method=fedcda
[Round 067/100] Acc=53.120 | RoundTime=35.00s | TotalTime=1620.98s | Method=fedcda
[Round 068/100] Acc=53.600 | RoundTime=33.39s | TotalTime=1654.37s | Method=fedcda
[Round 069/100] Acc=53.560 | RoundTime=33.46s | TotalTime=1687.83s | Method=fedcda
[Round 070/100] Acc=53.520 | RoundTime=33.20s | TotalTime=1721.03s | Method=fedcda
[Round 071/100] Acc=53.340 | RoundTime=33.37s | TotalTime=1754.40s | Method=fedcda
[Round 072/100] Acc=53.160 | RoundTime=33.75s | TotalTime=1788.15s | Method=fedcda
[Round 073/100] Acc=53.340 | RoundTime=33.21s | TotalTime=1821.36s | Method=fedcda
[Round 074/100] Acc=53.190 | RoundTime=35.17s | TotalTime=1856.53s | Method=fedcda
[Round 075/100] Acc=53.360 | RoundTime=33.65s | TotalTime=1890.17s | Method=fedcda
[Round 076/100] Acc=53.280 | RoundTime=33.74s | TotalTime=1923.91s | Method=fedcda
[Round 077/100] Acc=53.330 | RoundTime=33.60s | TotalTime=1957.51s | Method=fedcda
[Round 078/100] Acc=53.390 | RoundTime=33.51s | TotalTime=1991.01s | Method=fedcda
[Round 079/100] Acc=53.370 | RoundTime=33.79s | TotalTime=2024.81s | Method=fedcda
[Round 080/100] Acc=53.590 | RoundTime=33.43s | TotalTime=2058.24s | Method=fedcda
[Round 081/100] Acc=53.710 | RoundTime=33.22s | TotalTime=2091.46s | Method=fedcda
[Round 082/100] Acc=53.660 | RoundTime=34.65s | TotalTime=2126.11s | Method=fedcda
[Round 083/100] Acc=53.730 | RoundTime=33.58s | TotalTime=2159.69s | Method=fedcda
[Round 084/100] Acc=53.920 | RoundTime=32.90s | TotalTime=2192.58s | Method=fedcda
[Round 085/100] Acc=53.820 | RoundTime=33.09s | TotalTime=2225.67s | Method=fedcda
[Round 086/100] Acc=53.680 | RoundTime=33.23s | TotalTime=2258.90s | Method=fedcda
[Round 087/100] Acc=53.650 | RoundTime=33.28s | TotalTime=2292.18s | Method=fedcda
[Round 088/100] Acc=53.790 | RoundTime=32.80s | TotalTime=2324.98s | Method=fedcda
[Round 089/100] Acc=53.650 | RoundTime=33.25s | TotalTime=2358.23s | Method=fedcda
[Round 090/100] Acc=53.620 | RoundTime=33.47s | TotalTime=2391.69s | Method=fedcda
[Round 091/100] Acc=53.700 | RoundTime=33.24s | TotalTime=2424.94s | Method=fedcda
[Round 092/100] Acc=53.690 | RoundTime=33.83s | TotalTime=2458.77s | Method=fedcda
[Round 093/100] Acc=53.520 | RoundTime=33.85s | TotalTime=2492.62s | Method=fedcda
[Round 094/100] Acc=53.620 | RoundTime=33.61s | TotalTime=2526.23s | Method=fedcda
[Round 095/100] Acc=53.640 | RoundTime=33.62s | TotalTime=2559.85s | Method=fedcda
[Round 096/100] Acc=53.490 | RoundTime=33.77s | TotalTime=2593.62s | Method=fedcda
[Round 097/100] Acc=53.360 | RoundTime=36.24s | TotalTime=2629.87s | Method=fedcda
[Round 098/100] Acc=53.580 | RoundTime=33.90s | TotalTime=2663.77s | Method=fedcda
[Round 099/100] Acc=53.800 | RoundTime=33.80s | TotalTime=2697.58s | Method=fedcda
[Round 100/100] Acc=54.000 | RoundTime=33.77s | TotalTime=2731.34s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-27 19:07:53
Total elapsed time: 2731.34s
Final Acc: 54.000
Best Acc : 54.000
====================================================================================================
