epoch	acc	pure	round_time_sec	total_time_sec
0	10.09	None	25.7211	25.7213
1	12.96	None	25.6046	51.3261
2	25.52	None	25.8268	77.1531
3	24.16	None	27.2928	104.4461
4	39.47	None	26.9137	131.3601
5	35.81	None	26.7266	158.0868
6	44.15	None	26.7277	184.8147
7	32.58	None	26.7839	211.5989
8	38.17	None	26.7102	238.3096
9	35.38	None	26.7817	265.0915
10	33.75	None	28.0812	293.1729
11	36.82	None	26.9430	320.1161
12	32.49	None	26.8149	346.9312
13	43.51	None	26.7272	373.6586
14	42.77	None	26.3299	399.9886
15	42.29	None	26.6061	426.5950
16	41.94	None	26.4974	453.0925
17	44.29	None	26.5759	479.6685
18	34.6	None	26.4589	506.1276
19	50.04	None	26.3416	532.4694
20	46.49	None	26.2721	558.7417
21	48.07	None	26.5134	585.2553
22	35.37	None	28.4642	613.7198
23	39.67	None	26.3080	640.0280
24	41.6	None	26.3840	666.4122
25	48.77	None	26.2352	692.6476
26	48.93	None	26.7246	719.3724
27	35.55	None	26.7198	746.0923
28	45.0	None	27.1087	773.2012
29	31.29	None	27.2190	800.4204
30	40.45	None	26.8182	827.2389
31	46.04	None	26.7867	854.0257
32	40.38	None	26.7225	880.7484
33	44.51	None	26.8891	907.6377
34	41.17	None	26.6052	934.2431
35	36.67	None	29.2994	963.5428
36	47.49	None	26.3732	989.9162
37	46.16	None	22.0918	1012.0083
38	41.67	None	22.2432	1034.2519
39	50.02	None	22.5597	1056.8118
40	46.39	None	27.9723	1084.7842
41	49.58	None	26.2400	1111.0245
42	47.21	None	27.1266	1138.1513
43	49.13	None	26.9206	1165.0721
44	52.48	None	26.8682	1191.9404
45	42.66	None	27.5775	1219.5181
46	48.01	None	27.4248	1246.9431
47	45.08	None	26.9186	1273.8619
48	41.94	None	27.2603	1301.1224
49	46.75	None	29.4788	1330.6013
