epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	23.3948	23.3950
1	11.3	None	22.6073	46.0025
2	25.39	None	23.1029	69.1056
3	34.12	None	23.1665	92.2724
4	39.33	None	23.5401	115.8127
5	22.43	None	23.9555	139.7684
6	39.07	None	23.9318	163.7005
7	39.01	None	22.8075	186.5083
8	43.97	None	23.1721	209.6806
9	39.31	None	25.2507	234.9315
10	29.21	None	24.4731	259.4049
11	34.12	None	24.2284	283.6336
12	41.18	None	23.8630	307.4968
13	36.7	None	23.3090	330.8060
14	43.09	None	23.1618	353.9679
15	46.11	None	23.2010	377.1692
16	39.7	None	24.1790	401.3484
17	37.94	None	24.0276	425.3763
18	46.44	None	24.0399	449.4165
19	37.91	None	23.6776	473.0943
20	39.72	None	23.4252	496.5196
21	47.89	None	23.6294	520.1492
22	39.29	None	25.5499	545.6994
23	39.53	None	23.5789	569.2785
24	42.24	None	23.8509	593.1295
25	45.48	None	23.9480	617.0777
26	48.44	None	23.3847	640.4626
27	45.47	None	23.6909	664.1536
28	44.26	None	23.9064	688.0602
29	44.37	None	23.5839	711.6443
30	52.77	None	24.9897	736.6343
31	38.15	None	25.1626	761.7971
32	48.49	None	24.1662	785.9636
33	38.66	None	24.5627	810.5267
34	47.98	None	23.9916	834.5185
35	37.09	None	26.4397	860.9584
36	46.21	None	26.2305	887.1893
37	40.04	None	24.7570	911.9465
38	46.28	None	23.7182	935.6649
39	49.02	None	24.1220	959.7872
40	50.16	None	24.1315	983.9189
41	43.38	None	24.1763	1008.0954
42	51.04	None	24.2739	1032.3695
43	37.86	None	24.8121	1057.1819
44	45.16	None	25.1898	1082.3719
45	54.32	None	25.4860	1107.8581
46	38.34	None	25.4203	1133.2785
47	46.56	None	25.2893	1158.5680
48	50.46	None	23.7994	1182.3676
49	43.04	None	26.7482	1209.1160
