epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.001	25.4758	25.4760
1	12.42	70.02	24.7332	50.2094
2	16.5	69.982	24.5339	74.7435
3	22.55	69.984	25.9727	100.7163
4	22.09	69.983	25.0076	125.7241
5	30.94	70.018	31.7272	157.4515
6	29.16	70.012	33.2756	190.7273
7	35.1	69.996	25.0392	215.7668
8	33.03	69.978	24.9754	240.7423
9	33.73	70.008	25.7029	266.4455
10	31.06	77.894	33.2587	299.7044
11	21.87	77.49	33.7073	333.4120
12	28.97	75.993	33.9293	367.3416
13	30.0	75.658	34.5870	401.9288
14	31.83	77.623	33.3542	435.2831
15	32.1	71.777	34.9027	470.1861
16	32.73	76.63	33.2717	503.4580
17	28.2	80.821	33.4300	536.8883
18	31.01	73.455	33.8081	570.6966
19	34.5	75.173	32.0445	602.7413
20	34.31	75.963	35.1097	637.8513
21	30.12	78.215	35.5334	673.3849
22	35.08	76.545	33.6004	706.9855
23	34.34	77.209	33.2475	740.2332
24	34.71	76.448	33.8005	774.0340
25	37.66	78.483	34.3418	808.3760
26	40.29	77.424	35.0683	843.4446
27	32.22	75.463	33.0064	876.4512
28	35.76	76.948	33.5174	909.9688
29	36.3	75.147	32.9269	942.8958
30	33.59	74.031	33.1752	976.0712
31	24.92	76.021	34.1356	1010.2071
32	29.69	72.864	33.6424	1043.8496
33	34.17	72.715	33.6569	1077.5067
34	34.5	72.118	33.1444	1110.6513
35	34.37	73.453	33.8484	1144.4998
36	37.69	70.626	35.0777	1179.5777
37	35.71	72.082	33.4140	1212.9918
38	30.38	74.572	36.0806	1249.0726
39	32.63	72.862	33.6838	1282.7566
40	38.93	75.139	33.8996	1316.6564
41	33.0	73.919	34.8954	1351.5519
42	38.36	79.201	34.0263	1385.5784
43	35.8	75.467	33.0020	1418.5806
44	38.1	74.962	34.4186	1452.9993
45	39.37	77.547	32.8686	1485.8682
46	33.66	77.983	34.2033	1520.0717
47	38.08	76.637	34.8040	1554.8759
48	41.21	76.935	35.7028	1590.5788
49	36.75	74.461	33.3360	1623.9150
50	39.92	76.602	35.2115	1659.1267
51	32.15	76.827	33.6646	1692.7915
52	39.0	77.903	33.7952	1726.5869
53	36.68	76.595	33.8143	1760.4015
54	36.15	77.325	34.2786	1794.6803
55	40.95	76.427	34.0768	1828.7572
56	37.78	79.242	34.8368	1863.5942
57	38.22	79.077	35.5176	1899.1120
58	39.28	75.785	34.7813	1933.8935
59	39.88	77.214	34.2579	1968.1516
60	41.33	76.349	36.0434	2004.1952
61	41.12	77.655	36.8987	2041.0940
62	43.18	79.057	32.9148	2074.0090
63	41.93	78.411	35.6284	2109.6376
64	36.1	79.949	34.7296	2144.3674
65	40.54	80.347	37.6783	2182.0459
66	44.33	76.583	34.0220	2216.0681
67	42.43	79.266	34.3925	2250.4608
68	43.22	78.849	33.0377	2283.4987
69	38.67	75.667	35.4353	2318.9342
70	37.83	75.183	32.3522	2351.2866
71	38.4	76.159	33.6788	2384.9656
72	40.18	76.585	35.3010	2420.2669
73	37.32	78.075	34.7095	2454.9766
74	39.69	75.074	34.4213	2489.3981
75	38.86	74.691	34.6854	2524.0837
76	42.45	75.596	33.9091	2557.9930
77	40.53	76.248	36.0275	2594.0207
78	42.7	73.946	33.1276	2627.1485
79	33.7	81.006	32.6967	2659.8453
80	40.53	75.432	33.9322	2693.7777
81	39.32	76.24	36.0205	2729.7984
82	42.73	77.708	35.6393	2765.4379
83	40.09	77.575	33.4813	2798.9194
84	41.97	73.164	34.5292	2833.4487
85	35.38	77.211	34.2561	2867.7051
86	40.12	74.883	34.5423	2902.2475
87	35.84	75.51	36.2283	2938.4759
88	36.65	76.994	34.2018	2972.6779
89	40.53	77.279	36.1433	3008.8215
90	44.19	78.861	34.4495	3043.2712
91	42.58	77.128	34.5799	3077.8512
92	43.17	77.448	34.8473	3112.6987
93	40.92	77.443	33.9866	3146.6855
94	38.83	81.556	34.8633	3181.5490
95	42.05	79.285	33.7334	3215.2827
96	42.87	77.423	33.6588	3248.9418
97	38.98	77.639	33.8194	3282.7614
98	41.21	76.066	34.9565	3317.7181
99	38.88	77.292	29.5142	3347.2325
