epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.005	32.3295	32.3297
1	10.28	69.999	31.9542	64.2841
2	21.35	69.995	32.0329	96.3172
3	31.28	70.001	32.5452	128.8625
4	24.33	70.007	32.3365	161.1994
5	24.95	70.006	41.9110	203.1105
6	32.1	70.0	34.1482	237.2589
7	33.04	70.002	31.6910	268.9501
8	28.45	70.023	32.6405	301.5908
9	37.8	69.982	34.2353	335.8263
10	29.32	74.513	46.3579	382.1844
11	35.26	74.106	46.4291	428.6137
12	27.95	77.338	46.2650	474.8789
13	32.78	75.033	46.4376	521.3167
14	36.19	73.5	46.1080	567.4249
15	35.1	74.338	46.3885	613.8136
16	34.05	76.625	43.6530	657.4668
17	33.57	72.614	36.9470	694.4139
18	32.9	72.829	37.8863	732.3003
19	32.83	76.462	37.5762	769.8768
20	32.08	74.459	36.7271	806.6040
21	33.07	76.884	36.6708	843.2750
22	39.26	74.713	36.7665	880.0418
23	35.47	71.939	37.5374	917.5793
24	33.31	76.775	36.6307	954.2102
25	32.59	79.359	36.9303	991.1407
26	36.84	77.068	36.8970	1028.0379
27	33.59	75.916	37.1784	1065.2164
28	34.02	77.358	36.7101	1101.9267
29	34.1	75.004	37.2498	1139.1766
30	34.31	77.27	37.0571	1176.2339
31	37.98	72.729	37.0086	1213.2428
32	36.21	75.637	38.1437	1251.3866
33	33.73	82.834	36.8473	1288.2342
34	34.15	78.719	37.0934	1325.3279
35	31.69	81.424	37.2225	1362.5506
36	37.88	77.564	37.0730	1399.6237
37	36.93	78.863	37.2477	1436.8716
38	39.76	74.636	37.0719	1473.9437
39	38.35	76.449	36.9274	1510.8713
40	34.56	77.703	36.4432	1547.3147
41	36.53	73.391	36.5584	1583.8732
42	39.23	72.936	36.8258	1620.6994
43	37.81	76.811	37.2608	1657.9604
44	38.83	76.427	36.8442	1694.8048
45	38.0	74.625	37.0466	1731.8515
46	39.23	74.779	37.0827	1768.9345
47	39.17	75.511	36.7983	1805.7329
48	38.01	73.865	36.9450	1842.6780
49	34.71	74.122	37.4044	1880.0826
50	40.01	76.143	37.7126	1917.7954
51	40.13	77.564	36.3122	1954.1077
52	37.57	78.174	36.7061	1990.8140
53	39.9	76.509	37.1911	2028.0053
54	41.37	77.854	37.6867	2065.6922
55	38.16	77.893	36.3644	2102.0567
56	42.45	76.977	37.4561	2139.5131
57	35.97	78.452	37.4757	2176.9890
58	42.48	77.569	36.9152	2213.9044
59	39.36	78.723	37.3319	2251.2364
60	41.23	75.207	37.7131	2288.9497
61	38.44	78.783	37.0328	2325.9827
62	45.03	77.576	36.8729	2362.8558
63	41.69	75.329	37.1016	2399.9577
64	37.31	79.487	37.0510	2437.0089
65	40.96	76.283	37.1789	2474.1879
66	44.8	78.414	37.2537	2511.4418
67	37.66	77.907	37.2050	2548.6470
68	43.71	75.933	37.2174	2585.8646
69	41.17	78.648	36.9690	2622.8338
70	40.93	78.442	37.0061	2659.8401
71	36.77	81.672	36.7880	2696.6284
72	39.68	79.159	37.5525	2734.1810
73	43.47	76.465	37.3525	2771.5337
74	43.72	77.029	37.6086	2809.1425
75	42.78	77.822	37.9007	2847.0434
76	41.11	79.602	37.4637	2884.5072
77	39.88	79.532	36.7342	2921.2416
78	41.31	75.918	37.2323	2958.4740
79	44.36	80.271	37.0746	2995.5489
80	43.15	78.181	37.4793	3033.0283
81	44.23	78.618	37.4889	3070.5174
82	39.9	79.37	37.1517	3107.6693
83	46.43	78.066	36.6028	3144.2723
84	38.9	80.458	36.2314	3180.5038
85	39.99	80.098	36.7791	3217.2831
86	46.42	79.02	36.6489	3253.9321
87	39.04	80.007	36.6751	3290.6074
88	41.02	80.542	36.6487	3327.2562
89	42.84	79.628	37.2492	3364.5056
90	42.92	77.916	37.1638	3401.6695
91	38.85	80.141	36.4900	3438.1597
92	41.67	79.393	36.5523	3474.7122
93	41.04	80.175	36.3126	3511.0249
94	40.75	79.252	36.8497	3547.8748
95	39.71	79.929	37.5360	3585.4110
96	37.79	81.441	37.4036	3622.8147
97	38.63	81.985	36.8291	3659.6440
98	42.14	80.749	37.1657	3696.8099
99	42.6	80.255	37.0338	3733.8438
