epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.002	30.4326	30.4327
1	1.0	70.034	30.8818	61.3147
2	4.31	69.987	31.7875	93.1024
3	7.82	69.989	30.8200	123.9226
4	9.64	70.012	31.0276	154.9504
5	11.15	70.002	34.2090	189.1595
6	12.75	70.014	36.2174	225.3772
7	13.15	70.004	30.9108	256.2881
8	14.31	69.988	30.8942	287.1825
9	14.48	69.99	32.5750	319.7578
10	15.23	76.455	42.8453	362.6032
11	15.59	76.466	42.3068	404.9102
12	15.39	76.141	43.1332	448.0435
13	16.56	76.867	43.1749	491.2186
14	17.81	75.609	41.9232	533.1420
15	17.31	76.719	43.4171	576.5593
16	18.49	75.271	42.2160	618.7754
17	17.37	76.239	43.0602	661.8358
18	18.06	76.818	42.4390	704.2751
19	19.49	75.979	42.2276	746.5029
20	19.81	78.586	42.3522	788.8553
21	22.0	79.267	42.1630	831.0184
22	21.3	78.791	42.1371	873.1557
23	21.86	79.227	41.8685	915.0245
24	21.31	78.807	42.9602	957.9848
25	22.49	78.091	43.3299	1001.3149
26	22.21	78.932	41.3975	1042.7126
27	23.14	79.072	42.7250	1085.4378
28	23.1	79.355	42.8483	1128.2864
29	23.8	79.491	43.5846	1171.8712
30	22.98	80.156	41.6491	1213.5205
31	23.79	79.927	50.7375	1264.2582
32	24.32	79.837	47.7275	1311.9858
33	24.39	80.205	41.3592	1353.3452
34	24.89	78.685	41.2442	1394.5896
35	24.8	79.765	39.8146	1434.4043
36	25.21	79.261	39.1036	1473.5081
37	24.89	79.855	41.1552	1514.6634
38	25.69	79.093	41.1755	1555.8392
39	25.67	80.26	41.3220	1597.1614
40	25.33	80.225	41.4281	1638.5897
41	25.28	80.73	43.1299	1681.7198
42	25.07	79.766	44.1364	1725.8564
43	25.41	80.01	43.6782	1769.5348
44	26.4	80.89	43.4117	1812.9467
45	25.93	80.055	43.6376	1856.5844
46	27.06	81.128	43.8584	1900.4430
47	27.35	81.345	43.5879	1944.0311
48	27.14	80.04	44.1635	1988.1948
49	26.51	81.218	43.2186	2031.4136
50	26.88	80.197	42.7267	2074.1405
51	27.11	80.748	43.8992	2118.0399
52	27.28	80.065	41.8031	2159.8432
53	27.1	81.068	42.6647	2202.5081
54	27.0	80.118	43.2359	2245.7443
55	27.03	81.72	43.9370	2289.6815
56	28.52	80.051	43.6032	2333.2850
57	28.26	80.43	43.3489	2376.6341
58	28.42	79.82	42.1283	2418.7626
59	28.2	79.734	43.0493	2461.8120
60	28.52	79.604	42.5655	2504.3777
61	28.61	80.998	43.6000	2547.9779
62	28.25	80.728	43.1192	2591.0973
63	28.63	81.553	43.2512	2634.3487
64	28.39	80.799	42.5889	2676.9377
65	28.38	81.172	43.5998	2720.5377
66	28.5	81.43	43.6206	2764.1585
67	28.64	80.15	43.2574	2807.4162
68	29.17	80.212	43.8650	2851.2814
69	28.37	81.27	42.8565	2894.1382
70	28.69	81.763	43.1419	2937.2803
71	28.82	81.048	43.2417	2980.5222
72	29.02	81.384	43.7539	3024.2762
73	29.46	81.811	43.0603	3067.3367
74	29.21	80.9	43.6242	3110.9612
75	29.39	81.843	43.4889	3154.4503
76	29.8	81.511	42.2278	3196.6783
77	28.98	81.507	43.7353	3240.4137
78	29.48	82.325	43.1391	3283.5531
79	29.8	80.957	43.3924	3326.9457
80	29.81	82.171	43.5642	3370.5101
81	30.4	81.634	43.2352	3413.7454
82	29.89	81.185	43.1732	3456.9189
83	30.41	81.566	43.2885	3500.2075
84	31.09	81.156	43.9966	3544.2043
85	30.26	81.176	43.3820	3587.5865
86	30.96	81.613	43.6397	3631.2264
87	30.33	80.697	42.5263	3673.7528
88	28.87	81.273	43.6581	3717.4111
89	30.3	81.266	43.3363	3760.7476
90	30.76	81.897	42.8845	3803.6322
91	30.51	82.195	42.9637	3846.5961
92	30.2	80.636	42.8287	3889.4249
93	31.16	82.136	43.7050	3933.1301
94	30.39	81.628	42.4681	3975.5985
95	31.17	81.107	42.8145	4018.4133
96	31.28	81.428	44.3986	4062.8121
97	30.51	81.609	42.6404	4105.4527
98	31.2	81.177	42.7265	4148.1794
99	31.23	82.305	34.3001	4182.4796
