epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.003	26.4476	26.4478
1	1.59	70.014	27.9830	54.4315
2	4.95	70.008	26.6827	81.1144
3	7.89	69.999	25.5391	106.6538
4	9.22	70.005	27.8533	134.5073
5	10.53	69.991	36.4333	170.9408
6	13.04	69.976	26.4009	197.3420
7	14.11	70.008	25.3316	222.6738
8	15.1	69.984	26.2946	248.9685
9	15.1	70.012	26.4207	275.3894
10	14.49	77.48	32.9156	308.3053
11	14.96	77.253	34.9768	343.2823
12	16.28	77.026	33.2850	376.5675
13	16.07	75.351	34.3980	410.9657
14	17.19	76.587	32.5877	443.5536
15	18.8	76.163	32.6304	476.1841
16	19.61	76.91	33.0138	509.1981
17	18.9	76.735	33.9492	543.1474
18	19.62	77.235	33.4763	576.6240
19	20.23	76.862	33.9675	610.5916
20	21.06	79.208	32.7217	643.3135
21	20.6	79.158	32.0643	675.3779
22	20.68	79.03	32.0837	707.4618
23	21.65	79.326	33.4801	740.9422
24	22.52	78.456	33.6571	774.5994
25	22.49	78.998	33.4585	808.0581
26	22.5	79.153	31.7384	839.7967
27	22.97	78.235	35.1895	874.9863
28	23.64	79.256	33.5102	908.4967
29	23.62	78.832	32.3554	940.8523
30	23.61	80.498	32.1153	972.9678
31	24.56	80.515	34.4606	1007.4286
32	24.63	79.991	33.3724	1040.8012
33	24.19	80.178	35.2562	1076.0575
34	25.26	80.217	32.0210	1108.0787
35	24.67	79.733	34.1762	1142.2551
36	25.04	81.07	33.3903	1175.6456
37	25.02	80.394	33.2337	1208.8795
38	26.0	80.64	34.7740	1243.6536
39	26.09	80.134	34.3308	1277.9846
40	25.42	79.506	35.3292	1313.3141
41	26.0	79.414	33.0873	1346.4016
42	26.41	79.925	33.7065	1380.1083
43	25.81	79.581	34.4347	1414.5432
44	26.26	79.362	31.9756	1446.5190
45	27.3	80.08	31.3769	1477.8961
46	25.68	79.213	31.8447	1509.7410
47	26.33	79.087	33.9626	1543.7038
48	25.82	79.805	34.3125	1578.0166
49	28.21	79.203	31.6416	1609.6584
50	27.14	81.207	33.7810	1643.4395
51	27.27	81.183	35.0918	1678.5315
52	28.21	80.833	32.8415	1711.3731
53	29.29	80.999	33.1996	1744.5729
54	27.05	80.809	34.2880	1778.8611
55	27.92	80.572	33.6095	1812.4708
56	28.2	81.161	33.2658	1845.7368
57	27.98	80.487	33.4644	1879.2013
58	28.81	80.897	36.3582	1915.5598
59	28.08	80.172	34.6316	1950.1917
60	27.86	79.478	34.0127	1984.2046
61	28.67	79.058	32.5683	2016.7731
62	29.44	80.079	34.3997	2051.1730
63	29.33	80.403	34.1031	2085.2762
64	28.55	80.649	31.9875	2117.2639
65	28.7	81.156	34.7477	2152.0118
66	28.23	80.756	32.2213	2184.2333
67	28.52	79.788	33.7761	2218.0096
68	29.64	79.789	33.1817	2251.1915
69	28.29	80.32	33.0084	2284.2001
70	29.42	80.657	35.0109	2319.2112
71	29.84	81.403	33.6670	2352.8784
72	29.29	80.838	31.7878	2384.6664
73	29.31	81.25	34.1168	2418.7834
74	30.26	81.451	33.3185	2452.1021
75	30.4	81.317	33.2979	2485.4002
76	29.52	80.804	33.5546	2518.9550
77	29.23	80.962	31.9492	2550.9044
78	30.79	80.362	34.4408	2585.3454
79	30.31	80.817	33.9032	2619.2488
80	30.58	81.126	31.5678	2650.8169
81	29.62	80.441	32.0663	2682.8833
82	30.31	81.317	33.5479	2716.4314
83	29.94	81.835	33.5223	2749.9539
84	30.87	81.207	32.6488	2782.6029
85	31.9	80.916	33.9892	2816.5923
86	31.19	81.736	33.1253	2849.7178
87	31.02	80.601	35.2327	2884.9507
88	31.78	80.83	34.5500	2919.5009
89	31.5	81.12	34.3936	2953.8947
90	30.59	82.484	33.5901	2987.4851
91	31.36	81.579	32.9314	3020.4167
92	31.65	82.204	33.2323	3053.6493
93	30.53	81.791	32.5111	3086.1606
94	31.07	81.416	32.1224	3118.2832
95	31.35	81.892	33.6843	3151.9677
96	31.29	81.777	32.0895	3184.0574
97	31.85	82.414	33.6866	3217.7441
98	31.07	82.37	33.8317	3251.5760
99	31.31	81.687	32.4595	3284.0357
