epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	42.2405	42.2469
1	standard	warmup	29.61	None	None	None	None	None	None	None	41.0888	83.3435
2	standard	warmup	25.34	None	None	None	None	None	None	None	40.8280	124.1820
3	standard	warmup	39.08	None	None	None	None	None	None	None	39.6874	163.8758
4	standard	warmup	45.0	None	None	None	None	None	None	None	39.5898	203.4760
5	standard	warmup	51.8	None	None	None	None	None	None	None	39.0531	242.5359
6	standard	warmup	55.67	None	None	None	None	None	None	None	39.9846	282.5310
7	standard	warmup	61.8	None	None	None	None	None	None	None	38.8086	321.3460
8	standard	warmup	62.17	None	None	None	None	None	None	None	39.7914	361.1479
9	standard	warmup	64.25	None	None	None	None	None	None	None	40.3120	401.4667
10	standard	warmup	66.61	None	None	None	None	None	None	None	38.7571	440.2343
11	standard	warmup	65.77	None	None	None	None	None	None	None	41.4303	481.6713
12	standard	warmup	65.85	None	None	None	None	None	None	None	39.6117	521.2933
13	standard	warmup	66.65	None	None	None	None	None	None	None	39.4374	560.7371
14	standard	warmup	68.73	None	None	None	None	None	None	None	39.1923	599.9403
15	standard	warmup	70.19	None	None	None	None	None	None	None	39.6492	639.5959
16	standard	warmup	69.75	None	None	None	None	None	None	None	40.3764	679.9826
17	standard	warmup	69.22	None	None	None	None	None	None	None	40.8662	720.8551
18	standard	warmup	73.01	None	None	None	None	None	None	None	40.2021	761.0693
19	standard	warmup	70.5	None	None	None	None	None	None	None	41.7965	802.8731
20	standard	warmup	71.26	None	None	None	None	None	None	None	39.1082	841.9922
21	standard	warmup	71.78	None	None	None	None	None	None	None	41.3404	883.3392
22	standard	warmup	73.14	None	None	None	None	None	None	None	39.4935	922.8684
23	standard	warmup	73.24	None	None	None	None	None	None	None	40.4436	963.3194
24	standard	warmup	73.33	None	None	None	None	None	None	None	39.0808	1002.4152
25	standard	warmup	73.72	None	None	None	None	None	None	None	41.2248	1043.6468
26	standard	warmup	72.8	None	None	None	None	None	None	None	39.6948	1083.3511
27	standard	warmup	73.41	None	None	None	None	None	None	None	40.4154	1123.7747
28	standard	warmup	74.63	None	None	None	None	None	None	None	40.2884	1164.0747
29	standard	warmup	74.59	None	None	None	None	None	None	None	39.2577	1203.3395
30	standard	warmup	75.95	None	None	None	None	None	None	None	40.3302	1243.6813
31	standard	warmup	76.16	None	None	None	None	None	None	None	39.5154	1283.2039
32	standard	warmup	75.31	None	None	None	None	None	None	None	39.9430	1323.1573
33	standard	warmup	76.33	None	None	None	None	None	None	None	39.2505	1362.4147
34	standard	warmup	76.02	None	None	None	None	None	None	None	40.7400	1403.1659
35	standard	warmup	76.23	None	None	None	None	None	None	None	39.7887	1442.9618
36	standard	warmup	75.98	None	None	None	None	None	None	None	40.8011	1483.7737
37	standard	warmup	74.39	None	None	None	None	None	None	None	40.0806	1523.8610
38	standard	warmup	75.49	None	None	None	None	None	None	None	39.1177	1562.9879
39	standard	warmup	76.28	None	None	None	None	None	None	None	40.1086	1603.1032
40	standard	warmup	76.66	None	None	None	None	None	None	None	39.6772	1642.7920
41	standard	warmup	76.31	None	None	None	None	None	None	None	39.1440	1681.9440
42	standard	warmup	75.83	None	None	None	None	None	None	None	40.7036	1722.6586
43	standard	warmup	74.91	None	None	None	None	None	None	None	40.3606	1763.0274
44	standard	warmup	75.86	None	None	None	None	None	None	None	39.5713	1802.6105
45	standard	warmup	75.98	None	None	None	None	None	None	None	39.9138	1842.5311
46	standard	warmup	74.27	None	None	None	None	None	None	None	40.3619	1882.9042
47	standard	warmup	75.18	None	None	None	None	None	None	None	39.2230	1922.1339
48	standard	warmup	74.63	None	None	None	None	None	None	None	34.7898	1956.9342
49	standard	warmup	75.26	None	None	None	None	None	None	None	39.1696	1996.1117
50	standard	warmup	75.11	None	None	None	None	None	None	None	39.4495	2035.5755
51	standard	warmup	73.61	None	None	None	None	None	None	None	41.5296	2077.1125
52	standard	warmup	74.57	None	None	None	None	None	None	None	39.9772	2117.1012
53	standard	warmup	74.92	None	None	None	None	None	None	None	39.0482	2156.1587
54	standard	warmup	73.89	None	None	None	None	None	None	None	40.2598	2196.4311
55	standard	warmup	72.78	None	None	None	None	None	None	None	39.7379	2236.1759
56	standard	warmup	71.98	None	None	None	None	None	None	None	39.1906	2275.3756
57	standard	warmup	72.26	None	None	None	None	None	None	None	39.7068	2315.0893
58	standard	warmup	72.33	None	None	None	None	None	None	None	40.3199	2355.4185
59	standard	warmup	71.37	None	None	None	None	None	None	None	39.4182	2394.8463
60	standard	warmup	71.42	None	None	None	None	None	None	None	39.0649	2433.9213
61	standard	warmup	70.47	None	None	None	None	None	None	None	39.0985	2473.0316
62	standard	warmup	70.91	None	None	None	None	None	None	None	39.2735	2512.3161
63	standard	warmup	71.16	None	None	None	None	None	None	None	39.9752	2552.3028
64	standard	warmup	71.1	None	None	None	None	None	None	None	39.7394	2592.0508
65	standard	warmup	69.69	None	None	None	None	None	None	None	39.5951	2631.6539
66	standard	warmup	69.64	None	None	None	None	None	None	None	38.1287	2669.7912
67	standard	warmup	70.16	None	None	None	None	None	None	None	39.5390	2709.3369
68	standard	warmup	68.21	None	None	None	None	None	None	None	39.9917	2749.3370
69	standard	warmup	67.9	None	None	None	None	None	None	None	39.6342	2788.9786
70	standard	warmup	67.78	None	None	None	None	None	None	None	40.7780	2829.7659
71	standard	warmup	68.36	None	None	None	None	None	None	None	39.2508	2869.0239
72	standard	warmup	67.39	None	None	None	None	None	None	None	39.9290	2908.9615
73	standard	warmup	66.81	None	None	None	None	None	None	None	39.5828	2948.5514
74	standard	warmup	66.02	None	None	None	None	None	None	None	39.4037	2987.9646
75	standard	warmup	66.44	None	None	None	None	None	None	None	40.7950	3028.7665
76	standard	warmup	64.21	None	None	None	None	None	None	None	40.8629	3069.6379
77	standard	warmup	65.93	None	None	None	None	None	None	None	41.4262	3111.0716
78	standard	warmup	63.04	None	None	None	None	None	None	None	42.3282	3153.4098
79	standard	warmup	62.63	None	None	None	None	None	None	None	39.6347	3193.0522
80	standard	warmup	63.76	None	None	None	None	None	None	None	40.2200	3233.2847
81	standard	warmup	61.13	None	None	None	None	None	None	None	40.8729	3274.1649
82	standard	warmup	60.89	None	None	None	None	None	None	None	41.0931	3315.2663
83	standard	warmup	59.47	None	None	None	None	None	None	None	41.6570	3356.9307
84	standard	warmup	59.1	None	None	None	None	None	None	None	41.6253	3398.5668
85	standard	warmup	59.72	None	None	None	None	None	None	None	40.9034	3439.4778
86	standard	warmup	59.49	None	None	None	None	None	None	None	39.3622	3478.8513
87	standard	warmup	57.14	None	None	None	None	None	None	None	40.6359	3519.4951
88	standard	warmup	57.78	None	None	None	None	None	None	None	39.7474	3559.2515
89	standard	warmup	57.45	None	None	None	None	None	None	None	41.0439	3600.3027
90	standard	warmup	57.41	None	None	None	None	None	None	None	40.1204	3640.4324
91	standard	warmup	55.84	None	None	None	None	None	None	None	40.5075	3680.9476
92	standard	warmup	56.35	None	None	None	None	None	None	None	39.5293	3720.4856
93	standard	warmup	54.56	None	None	None	None	None	None	None	40.0036	3760.4968
94	standard	warmup	54.16	None	None	None	None	None	None	None	40.4621	3800.9686
95	standard	warmup	52.63	None	None	None	None	None	None	None	40.7563	3841.7339
96	standard	warmup	52.57	None	None	None	None	None	None	None	40.8784	3882.6342
97	standard	warmup	52.38	None	None	None	None	None	None	None	41.0402	3923.6818
98	standard	warmup	51.76	None	None	None	None	None	None	None	39.8892	3963.5816
99	standard	warmup	52.71	None	None	None	None	None	None	None	39.2019	4002.7907
100	standard	warmup	50.19	None	None	None	None	None	None	None	39.4654	4042.2663
101	standard	warmup	52.08	None	None	None	None	None	None	None	40.4178	4082.6924
102	standard	warmup	50.09	None	None	None	None	None	None	None	41.1160	4123.8167
103	standard	warmup	48.82	None	None	None	None	None	None	None	39.6502	4163.4806
104	standard	warmup	49.24	None	None	None	None	None	None	None	41.8943	4205.3868
105	standard	warmup	50.13	None	None	None	None	None	None	None	39.5281	4244.9223
106	standard	warmup	48.08	None	None	None	None	None	None	None	40.2244	4285.1557
107	standard	warmup	46.93	None	None	None	None	None	None	None	39.9432	4325.1073
108	standard	warmup	48.03	None	None	None	None	None	None	None	39.7524	4364.8684
109	standard	warmup	47.78	None	None	None	None	None	None	None	39.9478	4404.8236
110	standard	warmup	45.84	None	None	None	None	None	None	None	41.2534	4446.0859
111	standard	warmup	46.76	None	None	None	None	None	None	None	40.0786	4486.1720
112	standard	warmup	46.58	None	None	None	None	None	None	None	40.1070	4526.2894
113	standard	warmup	46.13	None	None	None	None	None	None	None	39.7337	4566.0304
114	standard	warmup	47.25	None	None	None	None	None	None	None	40.1020	4606.1413
115	standard	warmup	44.79	None	None	None	None	None	None	None	41.0960	4647.2446
116	standard	warmup	44.51	None	None	None	None	None	None	None	39.4424	4686.6956
117	standard	warmup	43.89	None	None	None	None	None	None	None	42.2530	4728.9560
