========================================================================================================================
Training started at: 2026-04-08 20:53:29
Result directory: results/fl_svhn/fedgloss/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_svhn/fedgloss/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_svhn_20260408-205329-915823_pid2336521.txt
Result log file : results/fl_svhn/fedgloss/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_svhn_20260408-205329-915823_pid2336521.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=19.590 | RoundTime=60.91s | TotalTime=60.91s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=23.050 | RoundTime=57.42s | TotalTime=118.34s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=30.860 | RoundTime=58.56s | TotalTime=176.93s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=41.400 | RoundTime=59.27s | TotalTime=236.21s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=44.980 | RoundTime=57.84s | TotalTime=294.06s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=51.100 | RoundTime=58.19s | TotalTime=352.25s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=54.150 | RoundTime=59.28s | TotalTime=411.54s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=60.910 | RoundTime=58.75s | TotalTime=470.31s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=59.800 | RoundTime=58.08s | TotalTime=528.39s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=62.010 | RoundTime=58.46s | TotalTime=586.86s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=64.230 | RoundTime=59.10s | TotalTime=645.97s | Method=fedgloss
[Round 012/100] Phase=standard | Stage=warmup | Acc=63.690 | RoundTime=58.60s | TotalTime=704.58s | Method=fedgloss
[Round 013/100] Phase=standard | Stage=warmup | Acc=65.370 | RoundTime=57.52s | TotalTime=762.10s | Method=fedgloss
[Round 014/100] Phase=standard | Stage=warmup | Acc=65.750 | RoundTime=59.32s | TotalTime=821.43s | Method=fedgloss
[Round 015/100] Phase=standard | Stage=warmup | Acc=66.640 | RoundTime=53.01s | TotalTime=874.45s | Method=fedgloss
[Round 016/100] Phase=standard | Stage=warmup | Acc=68.950 | RoundTime=57.68s | TotalTime=932.14s | Method=fedgloss
[Round 017/100] Phase=standard | Stage=warmup | Acc=69.040 | RoundTime=59.24s | TotalTime=991.39s | Method=fedgloss
[Round 018/100] Phase=standard | Stage=warmup | Acc=68.310 | RoundTime=59.80s | TotalTime=1051.20s | Method=fedgloss
[Round 019/100] Phase=standard | Stage=warmup | Acc=71.140 | RoundTime=59.63s | TotalTime=1110.83s | Method=fedgloss
[Round 020/100] Phase=standard | Stage=warmup | Acc=69.520 | RoundTime=58.78s | TotalTime=1169.62s | Method=fedgloss
