epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	60.9085	60.9147
1	standard	warmup	23.05	None	None	None	None	None	None	None	57.4156	118.3445
2	standard	warmup	30.86	None	None	None	None	None	None	None	58.5579	176.9261
3	standard	warmup	41.4	None	None	None	None	None	None	None	59.2746	236.2099
4	standard	warmup	44.98	None	None	None	None	None	None	None	57.8399	294.0564
5	standard	warmup	51.1	None	None	None	None	None	None	None	58.1854	352.2508
6	standard	warmup	54.15	None	None	None	None	None	None	None	59.2839	411.5412
7	standard	warmup	60.91	None	None	None	None	None	None	None	58.7515	470.3054
8	standard	warmup	59.8	None	None	None	None	None	None	None	58.0800	528.3928
9	standard	warmup	62.01	None	None	None	None	None	None	None	58.4611	586.8630
10	standard	warmup	64.23	None	None	None	None	None	None	None	59.0974	645.9668
11	standard	warmup	63.69	None	None	None	None	None	None	None	58.6015	704.5773
12	standard	warmup	65.37	None	None	None	None	None	None	None	57.5199	762.1035
13	standard	warmup	65.75	None	None	None	None	None	None	None	59.3194	821.4349
14	standard	warmup	66.64	None	None	None	None	None	None	None	53.0132	874.4550
15	standard	warmup	68.95	None	None	None	None	None	None	None	57.6799	932.1426
16	standard	warmup	69.04	None	None	None	None	None	None	None	59.2359	991.3863
17	standard	warmup	68.31	None	None	None	None	None	None	None	59.7988	1051.1960
18	standard	warmup	71.14	None	None	None	None	None	None	None	59.6265	1110.8299
19	standard	warmup	69.52	None	None	None	None	None	None	None	58.7841	1169.6224
20	standard	warmup	70.94	None	None	None	None	None	None	None	58.7803	1228.4129
21	standard	warmup	70.39	None	None	None	None	None	None	None	58.7079	1287.1291
22	standard	warmup	72.13	None	None	None	None	None	None	None	59.0902	1346.2261
23	standard	warmup	73.08	None	None	None	None	None	None	None	58.4032	1404.6388
24	standard	warmup	72.63	None	None	None	None	None	None	None	58.8889	1463.5350
25	standard	warmup	72.53	None	None	None	None	None	None	None	59.2235	1522.7671
26	standard	warmup	71.15	None	None	None	None	None	None	None	58.1115	1580.8872
27	standard	warmup	72.07	None	None	None	None	None	None	None	58.7060	1639.6013
28	standard	warmup	72.78	None	None	None	None	None	None	None	58.5937	1698.2018
29	standard	warmup	73.57	None	None	None	None	None	None	None	59.0299	1757.2411
30	standard	warmup	74.22	None	None	None	None	None	None	None	58.8014	1816.0494
31	standard	warmup	74.33	None	None	None	None	None	None	None	59.4826	1875.5402
32	standard	warmup	74.48	None	None	None	None	None	None	None	58.6803	1934.2287
33	standard	warmup	74.65	None	None	None	None	None	None	None	59.2327	1993.4695
34	standard	warmup	74.15	None	None	None	None	None	None	None	58.9509	2052.4274
35	standard	warmup	74.57	None	None	None	None	None	None	None	58.8144	2111.2510
36	standard	warmup	73.24	None	None	None	None	None	None	None	58.5813	2169.8408
37	standard	warmup	73.73	None	None	None	None	None	None	None	58.8436	2228.6925
38	standard	warmup	73.91	None	None	None	None	None	None	None	58.8882	2287.5902
39	standard	warmup	74.85	None	None	None	None	None	None	None	58.6877	2346.2860
40	standard	warmup	74.48	None	None	None	None	None	None	None	59.6360	2405.9291
41	standard	warmup	73.66	None	None	None	None	None	None	None	58.7645	2464.7036
42	standard	warmup	75.03	None	None	None	None	None	None	None	58.4689	2523.1795
43	standard	warmup	73.18	None	None	None	None	None	None	None	57.8495	2581.0369
44	standard	warmup	73.74	None	None	None	None	None	None	None	58.4882	2639.5334
45	standard	warmup	74.79	None	None	None	None	None	None	None	58.6288	2698.1704
46	standard	warmup	72.58	None	None	None	None	None	None	None	58.7004	2756.8795
47	standard	warmup	73.69	None	None	None	None	None	None	None	53.2518	2810.1416
48	standard	warmup	72.54	None	None	None	None	None	None	None	58.3779	2868.5274
49	standard	warmup	73.38	None	None	None	None	None	None	None	58.2675	2926.8019
50	standard	warmup	72.7	None	None	None	None	None	None	None	58.5201	2985.3357
51	standard	warmup	72.24	None	None	None	None	None	None	None	58.3072	3043.6525
52	standard	warmup	72.99	None	None	None	None	None	None	None	58.6859	3102.3509
53	standard	warmup	73.14	None	None	None	None	None	None	None	60.0752	3162.4334
54	standard	warmup	72.88	None	None	None	None	None	None	None	59.1273	3221.5684
55	standard	warmup	71.22	None	None	None	None	None	None	None	58.4846	3280.0618
56	standard	warmup	70.36	None	None	None	None	None	None	None	60.1369	3340.2674
57	standard	warmup	71.16	None	None	None	None	None	None	None	59.5340	3399.8109
58	standard	warmup	71.84	None	None	None	None	None	None	None	58.6397	3458.4575
59	standard	warmup	69.42	None	None	None	None	None	None	None	58.2033	3516.6690
60	standard	warmup	70.07	None	None	None	None	None	None	None	58.9197	3575.5974
61	standard	warmup	69.18	None	None	None	None	None	None	None	59.4245	3635.0316
62	standard	warmup	68.7	None	None	None	None	None	None	None	58.4582	3693.4976
63	standard	warmup	68.99	None	None	None	None	None	None	None	58.3907	3751.8965
64	standard	warmup	69.56	None	None	None	None	None	None	None	58.9136	3810.8180
65	standard	warmup	68.06	None	None	None	None	None	None	None	58.8392	3869.6680
66	standard	warmup	67.02	None	None	None	None	None	None	None	58.9737	3928.6483
67	standard	warmup	68.54	None	None	None	None	None	None	None	59.2700	3987.9277
68	standard	warmup	66.43	None	None	None	None	None	None	None	59.3676	4047.3034
