epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	None	54.4327	54.4329
1	71.58	None	52.7640	107.1972
2	95.91	None	50.5289	157.7263
3	97.6	None	50.9381	208.6656
4	96.71	None	50.0708	258.7368
5	95.55	None	49.7923	308.5293
6	94.97	None	50.8632	359.3928
7	94.76	None	50.6668	410.0682
8	95.96	None	49.4254	459.4938
9	95.8	None	50.6276	510.1217
10	95.78	None	50.7038	560.8259
11	94.35	None	49.9708	610.7970
12	95.29	None	50.9360	661.7333
13	96.51	None	50.9519	712.6856
14	92.25	None	52.5052	765.1911
15	95.72	None	51.7510	816.9424
16	93.88	None	50.8409	867.7836
17	93.44	None	51.2254	919.0092
18	96.05	None	50.5349	969.5445
19	91.48	None	50.8544	1020.3993
20	95.44	None	50.4742	1070.8739
21	95.55	None	50.3754	1121.2516
22	93.29	None	50.6294	1171.8815
23	93.63	None	52.4984	1224.3802
24	96.08	None	53.5775	1277.9581
25	95.3	None	55.0944	1333.0527
26	94.83	None	52.7005	1385.7535
27	95.28	None	52.3730	1438.1268
28	94.91	None	53.8750	1492.0021
29	95.34	None	53.5699	1545.5722
30	94.28	None	52.6925	1598.2652
31	95.58	None	54.4260	1652.6916
32	93.54	None	56.3066	1708.9985
33	94.44	None	57.2800	1766.2788
34	93.73	None	55.5089	1821.7882
35	95.32	None	55.4898	1877.2784
36	94.04	None	56.4571	1933.7358
37	95.4	None	57.1866	1990.9228
38	95.03	None	55.8032	2046.7263
39	94.76	None	54.6003	2101.3269
40	94.61	None	56.4600	2157.7873
41	95.26	None	55.7245	2213.5122
42	94.54	None	56.3820	2269.8944
43	94.17	None	56.5762	2326.4724
44	94.92	None	56.4309	2382.9037
45	92.86	None	55.5808	2438.4848
46	95.28	None	56.7028	2495.1879
47	94.29	None	54.8301	2550.0183
48	95.72	None	56.7272	2606.7459
49	94.85	None	55.9013	2662.6480
50	95.46	None	55.0961	2717.7446
51	94.98	None	55.8908	2773.6356
52	94.74	None	54.6153	2828.2513
53	94.44	None	55.6108	2883.8625
54	94.7	None	55.7096	2939.5724
55	95.02	None	55.5161	2995.0889
56	94.04	None	55.7248	3050.8153
57	95.19	None	56.9563	3107.7736
58	94.69	None	55.8076	3163.5816
59	94.78	None	56.2308	3219.8128
60	94.32	None	56.0200	3275.8333
61	94.55	None	53.0918	3328.9296
62	95.49	None	58.4870	3387.4171
63	94.48	None	57.7145	3445.1319
64	95.09	None	58.3005	3503.4328
65	94.74	None	58.3128	3561.7461
66	94.69	None	58.2857	3620.0321
67	94.67	None	58.0571	3678.0895
68	93.78	None	58.6643	3736.7544
69	94.87	None	57.9453	3794.7001
70	93.31	None	58.2427	3852.9431
71	94.4	None	58.6673	3911.6108
