====================================================================================================
Training started at: 2026-03-14 09:48:55
Result directory: results/fl_mnist/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_mnist/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3/fedavg_fl_mnist_20260314-094855.txt
Result log file : results/fl_mnist/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3/fedavg_fl_mnist_20260314-094855.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.350 | RoundTime=58.63s | TotalTime=58.63s | Method=fedavg
[Round 002/100] Acc=61.510 | RoundTime=57.18s | TotalTime=115.81s | Method=fedavg
[Round 003/100] Acc=93.700 | RoundTime=56.46s | TotalTime=172.27s | Method=fedavg
[Round 004/100] Acc=97.370 | RoundTime=60.02s | TotalTime=232.29s | Method=fedavg
[Round 005/100] Acc=97.190 | RoundTime=58.52s | TotalTime=290.81s | Method=fedavg
[Round 006/100] Acc=95.610 | RoundTime=58.42s | TotalTime=349.24s | Method=fedavg
[Round 007/100] Acc=96.450 | RoundTime=60.05s | TotalTime=409.29s | Method=fedavg
[Round 008/100] Acc=94.320 | RoundTime=59.65s | TotalTime=468.94s | Method=fedavg
[Round 009/100] Acc=95.260 | RoundTime=59.35s | TotalTime=528.29s | Method=fedavg
[Round 010/100] Acc=96.140 | RoundTime=58.69s | TotalTime=586.98s | Method=fedavg
[Round 011/100] Acc=94.910 | RoundTime=58.78s | TotalTime=645.76s | Method=fedavg
[Round 012/100] Acc=94.690 | RoundTime=58.98s | TotalTime=704.74s | Method=fedavg
[Round 013/100] Acc=94.640 | RoundTime=58.72s | TotalTime=763.46s | Method=fedavg
[Round 014/100] Acc=93.060 | RoundTime=58.34s | TotalTime=821.80s | Method=fedavg
[Round 015/100] Acc=95.800 | RoundTime=58.68s | TotalTime=880.48s | Method=fedavg
[Round 016/100] Acc=96.070 | RoundTime=57.56s | TotalTime=938.04s | Method=fedavg
