====================================================================================================
Training started at: 2026-03-14 08:27:24
Result directory: results/fl_mnist/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_mnist/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3/fedavg_fl_mnist_20260314-082724.txt
Result log file : results/fl_mnist/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3/fedavg_fl_mnist_20260314-082724.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.350 | RoundTime=54.43s | TotalTime=54.43s | Method=fedavg
[Round 002/100] Acc=71.580 | RoundTime=52.76s | TotalTime=107.20s | Method=fedavg
[Round 003/100] Acc=95.910 | RoundTime=50.53s | TotalTime=157.73s | Method=fedavg
[Round 004/100] Acc=97.600 | RoundTime=50.94s | TotalTime=208.67s | Method=fedavg
[Round 005/100] Acc=96.710 | RoundTime=50.07s | TotalTime=258.74s | Method=fedavg
[Round 006/100] Acc=95.550 | RoundTime=49.79s | TotalTime=308.53s | Method=fedavg
[Round 007/100] Acc=94.970 | RoundTime=50.86s | TotalTime=359.39s | Method=fedavg
[Round 008/100] Acc=94.760 | RoundTime=50.67s | TotalTime=410.07s | Method=fedavg
[Round 009/100] Acc=95.960 | RoundTime=49.43s | TotalTime=459.49s | Method=fedavg
[Round 010/100] Acc=95.800 | RoundTime=50.63s | TotalTime=510.12s | Method=fedavg
[Round 011/100] Acc=95.780 | RoundTime=50.70s | TotalTime=560.83s | Method=fedavg
[Round 012/100] Acc=94.350 | RoundTime=49.97s | TotalTime=610.80s | Method=fedavg
[Round 013/100] Acc=95.290 | RoundTime=50.94s | TotalTime=661.73s | Method=fedavg
[Round 014/100] Acc=96.510 | RoundTime=50.95s | TotalTime=712.69s | Method=fedavg
[Round 015/100] Acc=92.250 | RoundTime=52.51s | TotalTime=765.19s | Method=fedavg
[Round 016/100] Acc=95.720 | RoundTime=51.75s | TotalTime=816.94s | Method=fedavg
[Round 017/100] Acc=93.880 | RoundTime=50.84s | TotalTime=867.78s | Method=fedavg
[Round 018/100] Acc=93.440 | RoundTime=51.23s | TotalTime=919.01s | Method=fedavg
[Round 019/100] Acc=96.050 | RoundTime=50.53s | TotalTime=969.54s | Method=fedavg
[Round 020/100] Acc=91.480 | RoundTime=50.85s | TotalTime=1020.40s | Method=fedavg
[Round 021/100] Acc=95.440 | RoundTime=50.47s | TotalTime=1070.87s | Method=fedavg
[Round 022/100] Acc=95.550 | RoundTime=50.38s | TotalTime=1121.25s | Method=fedavg
