epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	44.3282	44.3286
1	15.92	None	42.7983	87.1272
2	13.14	None	45.9715	133.0991
3	17.3	None	44.3548	177.4543
4	19.05	None	43.6216	221.0763
5	14.83	None	43.8142	264.8910
6	21.7	None	44.2795	309.1709
7	20.03	None	43.7123	352.8836
8	18.87	None	46.2887	399.1726
9	12.66	None	43.3227	442.4957
10	20.91	None	43.8468	486.3429
11	26.55	None	44.0662	530.4095
12	18.38	None	44.4158	574.8257
13	23.08	None	45.2856	620.1116
14	21.48	None	45.3913	665.5034
15	19.03	None	45.3917	710.8954
16	22.45	None	45.8008	756.6965
17	22.11	None	44.9856	801.6824
18	22.28	None	44.4960	846.1788
19	26.7	None	46.1940	892.3730
20	26.47	None	46.0301	938.4036
21	25.6	None	46.0796	984.4835
22	18.72	None	47.8693	1032.3531
23	23.05	None	44.4661	1076.8196
24	25.33	None	43.8221	1120.6420
25	24.24	None	44.0570	1164.6994
26	26.02	None	43.7500	1208.4497
27	19.73	None	44.7383	1253.1883
28	22.42	None	42.9322	1296.1210
29	23.73	None	43.1316	1339.2529
30	22.08	None	44.6518	1383.9050
31	24.16	None	43.5155	1427.4208
32	20.06	None	43.1309	1470.5520
33	18.59	None	44.8308	1515.3831
34	25.76	None	42.9794	1558.3629
35	24.16	None	43.5745	1601.9379
36	25.11	None	44.1814	1646.1196
37	23.02	None	47.6251	1693.7460
38	27.94	None	43.5187	1737.2651
39	21.1	None	45.4429	1782.7083
40	25.38	None	45.8601	1828.5688
41	27.42	None	45.6746	1874.2438
42	26.72	None	44.6728	1918.9178
43	17.9	None	43.8028	1962.7209
44	24.77	None	44.3432	2007.0645
45	17.06	None	45.9584	2053.0231
46	20.49	None	45.7042	2098.7278
47	25.88	None	45.0595	2143.7876
48	24.22	None	43.3627	2187.1506
49	22.19	None	46.5333	2233.6843
50	23.28	None	65.8343	2299.5189
51	24.66	None	59.3826	2358.9018
52	24.86	None	62.4941	2421.3964
53	25.76	None	62.6320	2484.0287
54	25.71	None	65.9076	2549.9366
55	26.09	None	60.5528	2610.4898
56	27.19	None	61.0422	2671.5324
57	27.31	None	60.5671	2732.0998
58	26.75	None	60.0360	2792.1362
59	27.02	None	61.6524	2853.7891
60	26.81	None	60.6243	2914.4137
61	26.83	None	58.3638	2972.7779
62	27.04	None	58.2070	3030.9852
63	27.32	None	59.6269	3090.6126
64	27.5	None	58.1999	3148.8128
65	28.06	None	59.1861	3207.9993
66	28.39	None	60.8678	3268.8675
67	28.26	None	61.3480	3330.2196
68	28.32	None	60.6325	3390.8525
69	28.21	None	61.5506	3452.4035
70	28.66	None	64.3136	3516.7173
71	28.76	None	59.8962	3576.6138
72	28.32	None	60.9536	3637.5678
73	28.15	None	60.1325	3697.7005
74	28.18	None	61.0220	3758.7228
75	28.35	None	59.2740	3817.9971
76	28.61	None	62.9919	3880.9904
77	28.42	None	62.4047	3943.3955
78	28.31	None	62.4788	4005.8746
79	28.23	None	63.5549	4069.4299
80	27.83	None	63.1966	4132.6269
81	27.95	None	60.6921	4193.3194
82	27.86	None	60.5539	4253.8738
83	27.98	None	61.5900	4315.4641
84	28.38	None	59.6316	4375.0961
85	28.06	None	60.7151	4435.8116
86	28.25	None	63.6544	4499.4664
87	28.03	None	62.8827	4562.3496
88	27.87	None	63.1060	4625.4560
89	27.63	None	60.7433	4686.1996
90	27.46	None	61.3788	4747.5787
91	27.53	None	61.9067	4809.4857
92	27.84	None	58.8271	4868.3131
93	27.44	None	61.5023	4929.8158
94	27.41	None	63.3103	4993.1265
95	27.39	None	58.6738	5051.8006
96	27.59	None	63.1830	5114.9840
97	28.05	None	60.6531	5175.6375
98	31.96	None	58.6376	5234.2755
99	28.28	None	56.9668	5291.2426
