epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	113.0847	113.0909
1	warmup	warmup	1.11	None	None	None	None	None	None	None	127.0540	240.1516
2	warmup	warmup	7.62	None	None	None	None	None	None	None	126.0247	366.1831
3	warmup	warmup	11.37	None	None	None	None	None	None	None	127.2897	493.4800
4	warmup	warmup	14.33	None	None	None	None	None	None	None	127.3656	620.8530
5	warmup	warmup	15.9	None	None	None	None	None	None	None	127.5816	748.4563
6	warmup	warmup	18.18	None	None	None	None	None	None	None	126.8742	875.3372
7	warmup	warmup	19.84	None	None	None	None	None	None	None	125.6324	1000.9764
8	warmup	warmup	20.84	None	None	None	None	None	None	None	127.1530	1128.1359
9	warmup	warmup	22.84	None	None	None	None	None	None	None	128.0938	1256.2374
10	warmup	warmup	24.0	None	None	None	None	None	None	None	127.1875	1383.4313
11	warmup	warmup	25.21	None	None	None	None	None	None	None	126.5584	1509.9980
12	warmup	warmup	26.12	None	None	None	None	None	None	None	128.2151	1638.2196
13	warmup	warmup	26.75	None	None	None	None	None	None	None	126.6903	1764.9162
14	warmup	warmup	27.48	None	None	None	None	None	None	None	126.9625	1891.8853
15	warmup	warmup	28.05	None	None	None	None	None	None	None	126.2815	2018.1735
16	warmup	warmup	28.52	None	None	None	None	None	None	None	127.3401	2145.5200
17	warmup	warmup	29.11	None	None	None	None	None	None	None	127.4735	2272.9998
18	warmup	warmup	29.61	None	None	None	None	None	None	None	124.7269	2397.7333
19	warmup	warmup	29.72	None	None	None	None	None	None	None	158.6869	2556.4284
20	stage_1	0	30.2	53.913	53.913	97.044	85.22	17.044	90.0	0.988	114.2077	2670.6432
21	stage_1	0	30.52	53.913	53.913	97.044	85.22	17.044	90.0	0.988	117.8717	2788.5217
22	stage_1	0	30.78	53.913	53.913	97.044	85.22	17.044	90.0	0.988	117.5623	2906.0911
23	stage_1	0	30.66	53.913	53.913	97.044	85.22	17.044	90.0	0.988	119.6453	3025.7438
24	stage_1	0	30.95	53.913	53.913	97.044	85.22	17.044	90.0	0.988	120.0196	3145.7733
