epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	40.2558	40.2621
1	warmup	warmup	43.89	None	None	None	None	None	None	None	21.3921	61.6629
2	warmup	warmup	82.76	None	None	None	None	None	None	None	36.0425	97.7187
3	warmup	warmup	89.49	None	None	None	None	None	None	None	26.6079	124.3337
4	warmup	warmup	93.42	None	None	None	None	None	None	None	28.6409	152.9858
5	warmup	warmup	94.67	None	None	None	None	None	None	None	35.3332	188.3253
6	warmup	warmup	95.43	None	None	None	None	None	None	None	22.8475	211.1848
7	warmup	warmup	96.05	None	None	None	None	None	None	None	71.4632	282.6546
8	stage_1	0	86.15	98.956	98.956	84.819	73.433	97.911	60.0	0.983	33.4248	316.0890
9	stage_1	0	89.54	98.956	98.956	84.819	73.433	97.911	60.0	0.983	17.9106	334.0068
10	stage_1	0	93.61	98.956	98.956	84.819	73.433	97.911	60.0	0.983	23.5391	357.5778
11	stage_1	0	95.55	98.956	98.956	84.819	73.433	97.911	60.0	0.983	30.9548	388.5425
12	stage_1	0	95.9	98.956	98.956	84.819	73.433	97.911	60.0	0.983	17.0159	405.5667
13	stage_1	0	96.44	98.956	98.956	84.819	73.433	97.911	60.0	0.983	25.6780	431.2521
14	stage_1	0	96.44	98.956	98.956	84.819	73.433	97.911	60.0	0.983	28.5004	459.7619
15	stage_1	0	96.7	98.956	98.956	84.819	73.433	97.911	60.0	0.983	16.9441	476.7175
16	stage_1	0	97.29	98.956	98.956	84.819	73.433	97.911	60.0	0.983	29.9790	506.7045
17	stage_1	0	97.13	98.956	98.956	84.819	73.433	97.911	60.0	0.983	24.2817	530.9964
18	stage_1	0	97.39	98.956	98.956	84.819	73.433	97.911	60.0	0.983	17.6006	548.6061
19	stage_1	0	97.09	98.956	98.956	84.819	73.433	97.911	60.0	0.983	32.3400	580.9533
20	stage_1	0	97.41	98.956	98.956	84.819	73.433	97.911	60.0	0.983	21.9361	602.9040
21	stage_1	0	97.4	98.956	98.956	84.819	73.433	97.911	60.0	0.983	20.9076	623.8184
22	stage_1	0	97.33	98.956	98.956	84.819	73.433	97.911	60.0	0.983	33.1341	656.9599
23	stage_1	0	97.61	98.956	98.956	84.819	73.433	97.911	60.0	0.983	17.1815	674.1519
24	stage_1	0	97.42	98.956	98.956	84.819	73.433	97.911	60.0	0.983	23.4455	697.6053
25	stage_1	0	97.52	98.956	98.956	84.819	73.433	97.911	60.0	0.983	31.0843	728.6963
26	stage_1	0	97.37	98.956	98.956	84.819	73.433	97.911	60.0	0.983	19.1727	747.8783
27	stage_1	0	97.6	98.956	98.956	84.819	73.433	97.911	60.0	0.983	29.5809	777.4750
28	stage_1	0	97.77	98.956	98.956	84.819	73.433	97.911	60.0	0.983	24.2047	801.6868
29	stage_1	0	97.78	98.956	98.956	84.819	73.433	97.911	60.0	0.983	59.6893	861.3858
30	stage_2	1	98.27	99.911	99.911	85.638	74.867	99.822	60.0	0.978	17.0735	878.4661
31	stage_2	1	98.32	99.911	99.911	85.638	74.867	99.822	60.0	0.978	24.9489	903.4259
32	stage_2	1	98.38	99.911	99.911	85.638	74.867	99.822	60.0	0.978	29.3225	932.7552
33	stage_2	1	98.47	99.911	99.911	85.638	74.867	99.822	60.0	0.978	17.3606	950.1223
34	stage_2	1	98.49	99.911	99.911	85.638	74.867	99.822	60.0	0.978	29.1644	979.5566
35	stage_2	1	98.4	99.911	99.911	85.638	74.867	99.822	60.0	0.978	24.6839	1004.2493
36	stage_2	1	98.55	99.911	99.911	85.638	74.867	99.822	60.0	0.978	17.2889	1021.5450
37	stage_2	1	98.56	99.911	99.911	85.638	74.867	99.822	60.0	0.978	31.9729	1053.5305
38	stage_2	1	98.56	99.911	99.911	85.638	74.867	99.822	60.0	0.978	22.5117	1076.0491
39	stage_2	1	98.48	99.911	99.911	85.638	74.867	99.822	60.0	0.978	17.6187	1093.6745
40	stage_2	1	98.61	99.911	99.911	85.638	74.867	99.822	60.0	0.978	33.6355	1127.3212
41	stage_2	1	98.49	99.911	99.911	85.638	74.867	99.822	60.0	0.978	19.9865	1147.3147
42	stage_2	1	98.47	99.911	99.911	85.638	74.867	99.822	60.0	0.978	20.3579	1167.6800
43	stage_2	1	98.4	99.911	99.911	85.638	74.867	99.822	60.0	0.978	33.6333	1201.3230
44	stage_2	1	98.31	99.911	99.911	85.638	74.867	99.822	60.0	0.978	17.2153	1218.5450
45	stage_2	1	98.52	99.911	99.911	85.638	74.867	99.822	60.0	0.978	22.9567	1241.5085
46	stage_2	1	98.57	99.911	99.911	85.638	74.867	99.822	60.0	0.978	31.2849	1272.8028
47	stage_2	1	98.62	99.911	99.911	85.638	74.867	99.822	60.0	0.978	18.2410	1291.0513
48	stage_2	1	98.57	99.911	99.911	85.638	74.867	99.822	60.0	0.978	26.8066	1317.8721
49	stage_2	1	98.58	99.911	99.911	85.638	74.867	99.822	60.0	0.978	28.3552	1346.2377
50	stage_2	1	98.59	99.911	99.911	85.638	74.867	99.822	60.0	0.978	20.5128	1366.7573
51	stage_2	1	98.66	99.911	99.911	85.638	74.867	99.822	60.0	0.978	53.1440	1419.9398
52	stage_3	2	98.64	99.942	99.942	85.664	74.913	99.883	60.0	0.987	19.1387	1439.0917
53	stage_3	2	98.65	99.942	99.942	85.664	74.913	99.883	60.0	0.987	20.8762	1459.9756
54	stage_3	2	98.63	99.942	99.942	85.664	74.913	99.883	60.0	0.987	28.1966	1488.1793
55	stage_3	2	98.54	99.942	99.942	85.664	74.913	99.883	60.0	0.987	29.3933	1517.5825
56	stage_3	2	98.55	99.942	99.942	85.664	74.913	99.883	60.0	0.987	31.7951	1549.3891
57	stage_3	2	98.62	99.942	99.942	85.664	74.913	99.883	60.0	0.987	27.5154	1576.9139
58	stage_3	2	98.56	99.942	99.942	85.664	74.913	99.883	60.0	0.987	31.5480	1608.4702
59	stage_3	2	98.71	99.942	99.942	85.664	74.913	99.883	60.0	0.987	31.3142	1639.7921
60	stage_3	2	98.67	99.942	99.942	85.664	74.913	99.883	60.0	0.987	26.7089	1666.5126
61	stage_3	2	98.64	99.942	99.942	85.664	74.913	99.883	60.0	0.987	32.6904	1699.2099
62	stage_3	2	98.79	99.942	99.942	85.664	74.913	99.883	60.0	0.987	29.3320	1728.5614
63	stage_3	2	98.74	99.942	99.942	85.664	74.913	99.883	60.0	0.987	25.9633	1754.5357
64	stage_3	2	98.62	99.942	99.942	85.664	74.913	99.883	60.0	0.987	33.6991	1788.2419
65	stage_3	2	98.64	99.942	99.942	85.664	74.913	99.883	60.0	0.987	28.5808	1816.8302
66	stage_3	2	98.71	99.942	99.942	85.664	74.913	99.883	60.0	0.987	27.3644	1844.2054
67	stage_3	2	98.63	99.942	99.942	85.664	74.913	99.883	60.0	0.987	33.5927	1877.8053
68	stage_3	2	98.64	99.942	99.942	85.664	74.913	99.883	60.0	0.987	28.3328	1906.1490
69	stage_3	2	98.65	99.942	99.942	85.664	74.913	99.883	60.0	0.987	28.7016	1934.8599
70	stage_3	2	98.66	99.942	99.942	85.664	74.913	99.883	60.0	0.987	26.7737	1961.6406
71	stage_3	2	98.6	99.942	99.942	85.664	74.913	99.883	60.0	0.987	33.0553	1994.7130
72	stage_3	2	98.75	99.942	99.942	85.664	74.913	99.883	60.0	0.987	33.4775	2028.1972
73	stage_3	2	98.67	99.942	99.942	85.664	74.913	99.883	60.0	0.987	52.6209	2080.8266
74	stage_4	3	98.67	99.978	99.978	85.695	74.967	99.956	60.0	0.985	31.6231	2112.4567
75	stage_4	3	98.69	99.978	99.978	85.695	74.967	99.956	60.0	0.985	33.6413	2146.1100
76	stage_4	3	98.71	99.978	99.978	85.695	74.967	99.956	60.0	0.985	31.5765	2177.7134
77	stage_4	3	98.7	99.978	99.978	85.695	74.967	99.956	60.0	0.985	33.1944	2210.9189
78	stage_4	3	98.73	99.978	99.978	85.695	74.967	99.956	60.0	0.985	34.1697	2245.0962
79	stage_4	3	98.71	99.978	99.978	85.695	74.967	99.956	60.0	0.985	32.0513	2277.1590
80	stage_4	3	98.67	99.978	99.978	85.695	74.967	99.956	60.0	0.985	33.0352	2310.2014
81	stage_4	3	98.76	99.978	99.978	85.695	74.967	99.956	60.0	0.985	33.1503	2343.3629
82	stage_4	3	98.78	99.978	99.978	85.695	74.967	99.956	60.0	0.985	33.7286	2377.0989
83	stage_4	3	98.8	99.978	99.978	85.695	74.967	99.956	60.0	0.985	33.7852	2410.8960
84	stage_4	3	98.81	99.978	99.978	85.695	74.967	99.956	60.0	0.985	31.5473	2442.4503
85	stage_4	3	98.74	99.978	99.978	85.695	74.967	99.956	60.0	0.985	32.2382	2474.6995
86	stage_4	3	98.8	99.978	99.978	85.695	74.967	99.956	60.0	0.985	34.5080	2509.2146
87	stage_4	3	98.73	99.978	99.978	85.695	74.967	99.956	60.0	0.985	31.8648	2541.0905
88	stage_4	3	98.72	99.978	99.978	85.695	74.967	99.956	60.0	0.985	33.5786	2574.6761
89	stage_4	3	98.73	99.978	99.978	85.695	74.967	99.956	60.0	0.985	33.3897	2608.0799
90	stage_4	3	98.79	99.978	99.978	85.695	74.967	99.956	60.0	0.985	32.3476	2640.4350
91	stage_4	3	98.77	99.978	99.978	85.695	74.967	99.956	60.0	0.985	33.5920	2674.0390
92	stage_4	3	98.77	99.978	99.978	85.695	74.967	99.956	60.0	0.985	31.9036	2705.9498
93	stage_4	3	98.77	99.978	99.978	85.695	74.967	99.956	60.0	0.985	33.6892	2739.6498
94	stage_4	3	98.75	99.978	99.978	85.695	74.967	99.956	60.0	0.985	32.8932	2772.5501
95	stage_4	3	98.79	99.978	99.978	85.695	74.967	99.956	60.0	0.985	32.9940	2805.5551
