epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	41.8278	41.8348
1	warmup	warmup	16.68	None	None	None	None	None	None	None	39.8955	81.7402
2	warmup	warmup	33.31	None	None	None	None	None	None	None	41.1958	122.9429
3	warmup	warmup	38.59	None	None	None	None	None	None	None	39.3903	162.3423
4	warmup	warmup	39.85	None	None	None	None	None	None	None	36.0476	198.3968
5	warmup	warmup	42.52	None	None	None	None	None	None	None	39.2442	237.6494
6	warmup	warmup	42.4	None	None	None	None	None	None	None	39.5845	277.2424
7	warmup	warmup	44.66	None	None	None	None	None	None	None	95.7929	373.0439
8	stage_1	0	34.7	86.123	86.123	73.82	54.185	72.247	60.0	0.988	33.8866	406.9405
9	stage_1	0	39.88	86.123	86.123	73.82	54.185	72.247	60.0	0.988	33.1073	440.0550
10	stage_1	0	41.39	86.123	86.123	73.82	54.185	72.247	60.0	0.988	33.3762	473.4486
11	stage_1	0	43.22	86.123	86.123	73.82	54.185	72.247	60.0	0.988	33.7335	507.1893
12	stage_1	0	44.81	86.123	86.123	73.82	54.185	72.247	60.0	0.988	32.9312	540.1281
13	stage_1	0	45.55	86.123	86.123	73.82	54.185	72.247	60.0	0.988	31.1515	571.2858
14	stage_1	0	47.1	86.123	86.123	73.82	54.185	72.247	60.0	0.988	33.6750	604.9687
15	stage_1	0	47.17	86.123	86.123	73.82	54.185	72.247	60.0	0.988	33.4079	638.3893
16	stage_1	0	47.81	86.123	86.123	73.82	54.185	72.247	60.0	0.988	32.5539	670.9527
17	stage_1	0	49.34	86.123	86.123	73.82	54.185	72.247	60.0	0.988	31.8998	702.8599
18	stage_1	0	49.98	86.123	86.123	73.82	54.185	72.247	60.0	0.988	31.0011	733.8703
19	stage_1	0	51.27	86.123	86.123	73.82	54.185	72.247	60.0	0.988	31.5336	765.4108
20	stage_1	0	49.41	86.123	86.123	73.82	54.185	72.247	60.0	0.988	32.2293	797.6497
21	stage_1	0	51.02	86.123	86.123	73.82	54.185	72.247	60.0	0.988	31.3343	828.9908
22	stage_1	0	52.6	86.123	86.123	73.82	54.185	72.247	60.0	0.988	29.9455	858.9457
23	stage_1	0	51.99	86.123	86.123	73.82	54.185	72.247	60.0	0.988	33.1594	892.1133
24	stage_1	0	53.27	86.123	86.123	73.82	54.185	72.247	60.0	0.988	32.6895	924.8108
25	stage_1	0	53.06	86.123	86.123	73.82	54.185	72.247	60.0	0.988	32.6961	957.5149
26	stage_1	0	53.29	86.123	86.123	73.82	54.185	72.247	60.0	0.988	34.4594	991.9813
27	stage_1	0	55.32	86.123	86.123	73.82	54.185	72.247	60.0	0.988	32.7745	1024.7641
28	stage_1	0	54.13	86.123	86.123	73.82	54.185	72.247	60.0	0.988	34.8180	1059.5887
29	stage_1	0	55.16	86.123	86.123	73.82	54.185	72.247	60.0	0.988	79.4755	1139.0722
30	stage_2	1	54.93	91.56	91.56	78.48	62.34	83.12	60.0	0.983	32.7776	1171.8581
31	stage_2	1	56.32	91.56	91.56	78.48	62.34	83.12	60.0	0.983	31.6701	1203.5351
32	stage_2	1	57.1	91.56	91.56	78.48	62.34	83.12	60.0	0.983	33.8566	1237.3994
33	stage_2	1	57.24	91.56	91.56	78.48	62.34	83.12	60.0	0.983	33.3429	1270.7490
34	stage_2	1	57.3	91.56	91.56	78.48	62.34	83.12	60.0	0.983	31.5167	1302.2785
35	stage_2	1	56.82	91.56	91.56	78.48	62.34	83.12	60.0	0.983	31.7346	1334.0197
36	stage_2	1	58.32	91.56	91.56	78.48	62.34	83.12	60.0	0.983	31.5840	1365.6115
37	stage_2	1	57.7	91.56	91.56	78.48	62.34	83.12	60.0	0.983	31.6182	1397.2365
38	stage_2	1	57.93	91.56	91.56	78.48	62.34	83.12	60.0	0.983	32.4561	1429.7012
39	stage_2	1	58.61	91.56	91.56	78.48	62.34	83.12	60.0	0.983	33.3764	1463.0842
40	stage_2	1	59.22	91.56	91.56	78.48	62.34	83.12	60.0	0.983	32.7826	1495.8751
41	stage_2	1	60.33	91.56	91.56	78.48	62.34	83.12	60.0	0.983	33.2015	1529.0832
42	stage_2	1	59.78	91.56	91.56	78.48	62.34	83.12	60.0	0.983	32.0809	1561.1721
43	stage_2	1	60.61	91.56	91.56	78.48	62.34	83.12	60.0	0.983	29.3993	1590.5785
44	stage_2	1	59.71	91.56	91.56	78.48	62.34	83.12	60.0	0.983	30.4989	1621.0852
45	stage_2	1	62.28	91.56	91.56	78.48	62.34	83.12	60.0	0.983	31.3306	1652.4223
46	stage_2	1	59.8	91.56	91.56	78.48	62.34	83.12	60.0	0.983	32.1878	1684.6180
