epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	127.1421	127.1487
1	standard	warmup	10.31	None	None	None	None	None	None	None	126.2324	253.3925
2	standard	warmup	33.26	None	None	None	None	None	None	None	127.7660	381.1662
3	standard	warmup	43.92	None	None	None	None	None	None	None	127.1829	508.3592
4	standard	warmup	48.11	None	None	None	None	None	None	None	126.9718	635.3392
5	standard	warmup	47.83	None	None	None	None	None	None	None	128.0394	763.3889
6	standard	warmup	47.11	None	None	None	None	None	None	None	125.8061	889.2055
7	standard	warmup	50.43	None	None	None	None	None	None	None	126.0387	1015.2546
8	standard	warmup	49.19	None	None	None	None	None	None	None	126.5471	1141.8115
9	standard	warmup	53.52	None	None	None	None	None	None	None	123.8711	1265.6927
10	standard	warmup	53.72	None	None	None	None	None	None	None	125.7132	1391.4134
11	standard	warmup	58.73	None	None	None	None	None	None	None	125.8587	1517.2823
12	standard	warmup	59.97	None	None	None	None	None	None	None	126.3707	1643.6633
13	standard	warmup	61.99	None	None	None	None	None	None	None	125.1929	1768.8666
14	standard	warmup	59.61	None	None	None	None	None	None	None	125.8639	1894.7421
15	standard	warmup	68.06	None	None	None	None	None	None	None	124.7842	2019.5375
16	standard	warmup	66.74	None	None	None	None	None	None	None	125.3286	2144.8768
17	standard	warmup	65.06	None	None	None	None	None	None	None	125.6159	2270.5030
18	standard	warmup	63.42	None	None	None	None	None	None	None	125.2382	2395.7529
19	standard	warmup	64.71	None	None	None	None	None	None	None	125.0838	2520.8482
20	standard	warmup	65.96	None	None	None	None	None	None	None	125.1002	2645.9650
21	standard	warmup	61.46	None	None	None	None	None	None	None	125.1033	2771.0786
22	standard	warmup	68.79	None	None	None	None	None	None	None	127.6260	2898.7160
23	standard	warmup	65.39	None	None	None	None	None	None	None	125.5821	3024.3097
24	standard	warmup	63.05	None	None	None	None	None	None	None	126.5264	3150.8484
25	standard	warmup	66.99	None	None	None	None	None	None	None	126.1359	3276.9958
26	standard	warmup	63.3	None	None	None	None	None	None	None	124.6138	3401.6215
27	standard	warmup	61.64	None	None	None	None	None	None	None	126.6796	3528.3135
28	standard	warmup	62.41	None	None	None	None	None	None	None	127.6549	3655.9804
29	standard	warmup	61.31	None	None	None	None	None	None	None	120.6269	3776.6193
30	standard	warmup	65.61	None	None	None	None	None	None	None	129.6108	3906.2380
31	standard	warmup	63.16	None	None	None	None	None	None	None	135.9984	4042.2445
32	standard	warmup	66.48	None	None	None	None	None	None	None	129.8445	4172.0979
33	standard	warmup	65.37	None	None	None	None	None	None	None	131.0386	4303.1446
34	standard	warmup	65.91	None	None	None	None	None	None	None	121.1392	4424.2917
35	standard	warmup	64.89	None	None	None	None	None	None	None	126.9674	4551.2670
36	standard	warmup	64.59	None	None	None	None	None	None	None	127.9591	4679.2342
37	standard	warmup	63.45	None	None	None	None	None	None	None	127.9324	4807.1745
38	standard	warmup	65.28	None	None	None	None	None	None	None	128.9508	4936.1332
39	standard	warmup	64.29	None	None	None	None	None	None	None	130.7430	5066.8849
40	standard	warmup	65.23	None	None	None	None	None	None	None	130.4675	5197.3602
41	standard	warmup	63.46	None	None	None	None	None	None	None	133.7684	5331.1401
42	standard	warmup	63.39	None	None	None	None	None	None	None	131.1270	5462.2737
43	standard	warmup	59.44	None	None	None	None	None	None	None	132.4018	5594.6872
44	standard	warmup	57.55	None	None	None	None	None	None	None	130.5189	5725.2139
45	standard	warmup	59.59	None	None	None	None	None	None	None	132.9774	5858.1986
46	standard	warmup	54.27	None	None	None	None	None	None	None	130.8569	5989.0626
47	standard	warmup	54.38	None	None	None	None	None	None	None	131.9397	6121.0086
48	standard	warmup	54.62	None	None	None	None	None	None	None	131.8615	6252.8765
49	standard	warmup	58.27	None	None	None	None	None	None	None	132.7330	6385.6174
50	standard	warmup	57.05	None	None	None	None	None	None	None	130.9278	6516.5527
51	standard	warmup	57.11	None	None	None	None	None	None	None	131.0063	6647.5659
