epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	67.0540	67.0622
1	warmup	warmup	19.35	None	None	None	None	None	None	None	63.3448	130.4147
2	warmup	warmup	28.15	None	None	None	None	None	None	None	62.2353	192.6571
3	warmup	warmup	31.7	None	None	None	None	None	None	None	62.3441	255.0087
4	warmup	warmup	36.79	None	None	None	None	None	None	None	62.6091	317.6245
5	warmup	warmup	38.09	None	None	None	None	None	None	None	62.2056	379.8367
6	warmup	warmup	41.7	None	None	None	None	None	None	None	62.3009	442.1439
7	warmup	warmup	42.31	None	None	None	None	None	None	None	138.0055	580.1569
8	stage_1	0	35.07	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.4988	625.6619
9	stage_1	0	38.98	77.723	77.723	66.62	41.585	55.447	60.0	0.973	44.8226	670.4920
10	stage_1	0	40.69	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.1550	715.6534
11	stage_1	0	42.27	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.3984	761.0663
12	stage_1	0	43.53	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.1165	806.2029
13	stage_1	0	45.84	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.4879	851.7123
14	stage_1	0	48.38	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.1526	896.8737
15	stage_1	0	47.66	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.5432	942.4682
16	stage_1	0	47.97	77.723	77.723	66.62	41.585	55.447	60.0	0.973	44.9937	987.4843
17	stage_1	0	49.4	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.0882	1032.6209
18	stage_1	0	50.61	77.723	77.723	66.62	41.585	55.447	60.0	0.973	44.7547	1077.4025
19	stage_1	0	49.59	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.0548	1122.4792
20	stage_1	0	51.38	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.1209	1167.6332
21	stage_1	0	50.85	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.3034	1212.9483
22	stage_1	0	50.91	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.2060	1258.1636
23	stage_1	0	51.11	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.5096	1303.7340
24	stage_1	0	51.7	77.723	77.723	66.62	41.585	55.447	60.0	0.973	44.7704	1348.5271
25	stage_1	0	53.9	77.723	77.723	66.62	41.585	55.447	60.0	0.973	44.9156	1393.4706
26	stage_1	0	52.99	77.723	77.723	66.62	41.585	55.447	60.0	0.973	44.9912	1438.4897
27	stage_1	0	54.89	77.723	77.723	66.62	41.585	55.447	60.0	0.973	44.7183	1483.2372
28	stage_1	0	53.6	77.723	77.723	66.62	41.585	55.447	60.0	0.973	45.2664	1528.5141
29	stage_1	0	55.12	77.723	77.723	66.62	41.585	55.447	60.0	0.973	102.8059	1631.3454
30	stage_2	1	53.04	86.187	86.187	73.874	54.28	72.373	60.0	0.975	44.7209	1676.0845
31	stage_2	1	54.64	86.187	86.187	73.874	54.28	72.373	60.0	0.975	44.9102	1721.0177
32	stage_2	1	54.76	86.187	86.187	73.874	54.28	72.373	60.0	0.975	44.4337	1765.4774
33	stage_2	1	57.14	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.1699	1810.6988
34	stage_2	1	57.07	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.3518	1856.0712
35	stage_2	1	57.16	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.1312	1901.2133
36	stage_2	1	58.15	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.1280	1946.3649
37	stage_2	1	57.57	86.187	86.187	73.874	54.28	72.373	60.0	0.975	44.8987	1991.2887
38	stage_2	1	59.04	86.187	86.187	73.874	54.28	72.373	60.0	0.975	44.9862	2036.3050
39	stage_2	1	58.17	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.0222	2081.3469
40	stage_2	1	58.52	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.2213	2126.6049
41	stage_2	1	60.23	86.187	86.187	73.874	54.28	72.373	60.0	0.975	44.8205	2171.4374
42	stage_2	1	58.63	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.3389	2216.8042
43	stage_2	1	61.18	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.3005	2262.1414
44	stage_2	1	60.36	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.2643	2307.4262
45	stage_2	1	61.39	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.3712	2352.8051
46	stage_2	1	61.29	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.0331	2397.8593
47	stage_2	1	60.98	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.3081	2443.1797
48	stage_2	1	61.68	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.1992	2488.4380
49	stage_2	1	62.59	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.2256	2533.6886
50	stage_2	1	61.07	86.187	86.187	73.874	54.28	72.373	60.0	0.975	45.4754	2579.1874
51	stage_2	1	63.3	86.187	86.187	73.874	54.28	72.373	60.0	0.975	84.1404	2663.3602
52	stage_3	2	65.86	89.707	89.707	76.891	59.56	79.413	60.0	0.98	45.2044	2708.6041
53	stage_3	2	66.8	89.707	89.707	76.891	59.56	79.413	60.0	0.98	44.8609	2753.4838
54	stage_3	2	67.08	89.707	89.707	76.891	59.56	79.413	60.0	0.98	45.1938	2798.7050
