epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.17	None	None	None	None	None	None	None	52.2320	52.2401
1	warmup	warmup	17.35	None	None	None	None	None	None	None	51.4719	103.7203
2	warmup	warmup	33.62	None	None	None	None	None	None	None	50.5402	154.2692
3	warmup	warmup	38.07	None	None	None	None	None	None	None	51.6359	205.9122
4	warmup	warmup	39.83	None	None	None	None	None	None	None	50.4140	256.3331
5	warmup	warmup	43.63	None	None	None	None	None	None	None	51.0222	307.3640
6	warmup	warmup	43.9	None	None	None	None	None	None	None	50.8992	358.2727
7	warmup	warmup	45.09	None	None	None	None	None	None	None	50.2213	408.5010
8	warmup	warmup	48.12	None	None	None	None	None	None	None	51.7319	460.2418
9	warmup	warmup	48.53	None	None	None	None	None	None	None	197.3438	657.5939
10	stage_1	0	44.7	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.0130	703.6157
11	stage_1	0	49.78	79.115	79.115	96.069	81.653	40.827	85.0	0.988	45.9011	749.5238
12	stage_1	0	51.58	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.3277	795.8585
13	stage_1	0	52.59	79.115	79.115	96.069	81.653	40.827	85.0	0.988	48.2028	844.1341
14	stage_1	0	54.07	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.4995	890.7353
15	stage_1	0	55.29	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.2369	936.9792
16	stage_1	0	55.38	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.8601	983.8497
17	stage_1	0	56.86	79.115	79.115	96.069	81.653	40.827	85.0	0.988	45.9683	1029.8255
18	stage_1	0	58.33	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.0184	1075.8550
19	stage_1	0	58.78	79.115	79.115	96.069	81.653	40.827	85.0	0.988	45.8095	1121.6733
20	stage_1	0	58.71	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.9559	1168.6369
21	stage_1	0	58.62	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.2985	1214.9429
22	stage_1	0	61.36	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.3720	1261.3220
23	stage_1	0	61.2	79.115	79.115	96.069	81.653	40.827	85.0	0.988	43.7265	1305.0557
24	stage_1	0	61.99	79.115	79.115	96.069	81.653	40.827	85.0	0.988	44.9203	1349.9861
25	stage_1	0	62.48	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.0482	1396.0420
26	stage_1	0	63.33	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.5868	1442.6361
27	stage_1	0	64.39	79.115	79.115	96.069	81.653	40.827	85.0	0.988	45.9060	1488.5493
28	stage_1	0	64.05	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.1180	1534.6763
29	stage_1	0	64.73	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.5334	1581.2171
30	stage_1	0	65.14	79.115	79.115	96.069	81.653	40.827	85.0	0.988	45.6606	1626.8850
31	stage_1	0	64.94	79.115	79.115	96.069	81.653	40.827	85.0	0.988	45.9386	1672.8327
32	stage_1	0	64.97	79.115	79.115	96.069	81.653	40.827	85.0	0.988	48.8775	1721.7177
33	stage_1	0	66.26	79.115	79.115	96.069	81.653	40.827	85.0	0.988	41.5496	1763.2747
34	stage_1	0	65.99	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.5445	1809.8278
35	stage_1	0	67.01	79.115	79.115	96.069	81.653	40.827	85.0	0.988	45.4782	1855.3144
36	stage_1	0	68.07	79.115	79.115	96.069	81.653	40.827	85.0	0.988	45.9220	1901.2450
37	stage_1	0	67.52	79.115	79.115	96.069	81.653	40.827	85.0	0.988	45.4329	1946.6869
38	stage_1	0	68.11	79.115	79.115	96.069	81.653	40.827	85.0	0.988	46.6624	1993.3567
