epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	70.102	76.0089	76.0091
1	19.69	70.108	73.9182	149.9276
2	24.55	70.102	75.7783	225.7062
3	53.38	70.106	76.2892	301.9957
4	54.66	70.1	74.6211	376.6172
5	53.49	70.105	75.8371	452.4548
6	44.56	70.102	73.9325	526.3875
7	50.71	70.099	76.3094	602.6973
8	49.45	70.105	76.1744	678.8721
9	49.38	70.109	72.8731	751.7455
10	39.86	90.458	171.9127	923.6585
11	63.21	87.769	172.5122	1096.1711
12	64.99	88.165	172.5757	1268.7471
13	64.57	87.201	171.7087	1440.4563
14	68.19	87.056	167.6637	1608.1203
15	65.46	91.12	160.0130	1768.1336
16	65.87	90.882	158.0454	1926.1792
17	68.23	87.808	158.0670	2084.2466
18	67.98	91.518	157.6931	2241.9402
19	67.81	89.336	158.7487	2400.6892
20	69.66	92.38	138.8488	2539.5382
21	70.74	96.361	138.9392	2678.4777
22	71.7	94.236	139.4288	2817.9068
23	75.51	91.649	139.5284	2957.4356
24	68.4	96.369	137.1586	3094.5945
25	72.81	93.786	138.3504	3232.9452
26	73.24	93.0	139.0983	3372.0438
27	73.29	95.22	139.0062	3511.0504
28	76.0	90.841	137.9720	3649.0228
29	73.97	94.151	140.0622	3789.0854
30	71.73	93.882	115.1209	3904.2065
31	76.65	94.95	113.1591	4017.3660
32	77.45	94.015	114.0226	4131.3889
33	76.76	94.939	113.4500	4244.8393
34	78.52	94.173	115.0111	4359.8507
35	77.83	92.989	113.8400	4473.6912
36	78.45	94.737	114.4069	4588.0983
37	66.43	96.296	115.3321	4703.4308
38	75.46	93.346	114.3964	4817.8277
39	77.4	93.369	113.3045	4931.1325
40	72.61	90.02	95.2648	5026.3976
41	72.82	89.313	96.3503	5122.7482
42	76.39	86.998	95.0278	5217.7762
43	76.5	90.354	96.1758	5313.9524
44	71.4	87.504	96.2017	5410.1545
45	74.25	87.394	95.6428	5505.7978
46	71.93	89.465	96.1284	5601.9265
47	73.82	86.954	94.7423	5696.6692
48	69.91	91.29	97.6366	5794.3061
49	78.94	87.361	76.9025	5871.2091
50	78.5	92.293	82.6416	5953.8510
51	77.08	92.093	86.3264	6040.1778
52	76.29	94.199	88.4094	6128.5875
53	74.68	92.452	89.0768	6217.6647
54	76.61	93.632	87.3668	6305.0317
55	78.39	94.511	88.9871	6394.0192
56	78.01	93.485	109.3880	6503.4075
57	77.07	93.125	109.0710	6612.4788
58	77.84	93.47	110.2296	6722.7088
59	79.56	91.905	110.6509	6833.3600
60	72.18	92.252	109.4637	6942.8240
61	76.13	89.844	108.3347	7051.1592
62	77.62	88.516	107.2146	7158.3743
63	78.5	88.573	108.2063	7266.5809
64	76.55	89.775	108.3942	7374.9755
65	74.54	89.013	109.4016	7484.3775
66	76.89	88.749	107.0709	7591.4487
67	73.33	90.921	107.7336	7699.1826
68	78.76	89.421	107.6898	7806.8728
69	76.8	88.675	108.5953	7915.4685
70	67.45	89.992	107.0151	8022.4839
71	74.39	88.88	106.3365	8128.8208
72	70.39	88.919	104.9528	8233.7739
73	77.07	89.104	108.6983	8342.4725
74	77.08	90.912	106.2746	8448.7474
75	74.23	91.547	106.8571	8555.6048
76	75.74	92.319	103.2921	8658.8972
77	76.84	90.104	101.8358	8760.7334
78	74.23	90.026	101.5917	8862.3254
79	74.15	90.174	101.9423	8964.2681
80	73.01	90.277	101.2427	9065.5110
81	74.5	87.605	103.1645	9168.6759
82	72.54	91.921	102.9111	9271.5874
83	77.43	89.022	99.2710	9370.8588
84	72.56	86.865	95.6653	9466.5243
85	73.77	87.052	94.0312	9560.5559
86	74.82	89.565	94.5512	9655.1074
87	73.94	91.301	93.9722	9749.0798
88	74.46	91.065	95.5412	9844.6214
89	76.55	88.177	95.5675	9940.1892
90	77.48	92.63	93.8310	10034.0206
91	77.11	92.036	96.2721	10130.2932
92	75.63	91.035	94.0675	10224.3611
93	75.18	93.352	92.5210	10316.8825
94	78.77	93.109	94.8549	10411.7377
95	78.04	93.783	94.1721	10505.9102
96	78.91	93.504	94.6089	10600.5194
97	72.61	95.13	94.8599	10695.3796
98	79.08	93.601	94.9015	10790.2815
99	79.28	92.665	91.0355	10881.3173
