epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	70.107	31.7573	31.7574
1	19.59	70.115	30.2937	62.0513
2	25.65	70.099	32.1617	94.2133
3	52.21	70.104	32.0862	126.2997
4	40.71	70.101	31.7629	158.0627
5	53.38	70.109	32.0641	190.1270
6	47.78	70.102	30.8569	220.9843
7	53.72	70.107	31.5109	252.4955
8	39.37	70.1	32.6321	285.1277
9	49.67	70.103	33.0482	318.1762
10	51.13	88.273	71.3750	389.5513
11	47.82	93.584	68.5097	458.0612
12	62.14	86.133	69.3683	527.4297
13	62.74	88.12	67.0662	594.4963
14	66.11	85.555	70.5488	665.0455
15	67.08	86.828	67.7025	732.7481
16	67.71	87.873	69.4786	802.2269
17	61.15	88.237	69.1131	871.3402
18	70.97	84.409	68.3612	939.7016
19	63.02	89.65	68.6890	1008.3908
20	65.17	91.607	60.6744	1069.0655
21	69.78	89.978	60.0684	1129.1342
22	67.25	91.061	60.5820	1189.7164
23	67.32	91.912	59.6619	1249.3784
24	69.73	90.33	59.6615	1309.0401
25	70.14	93.492	59.2041	1368.2445
26	73.61	88.967	59.2701	1427.5147
27	73.31	91.928	60.3045	1487.8194
28	71.93	90.435	60.0635	1547.8831
29	71.55	91.049	59.5785	1607.4618
30	72.87	92.83	52.0758	1659.5379
31	68.83	91.541	51.7973	1711.3354
32	73.13	93.454	51.5409	1762.8765
33	77.42	93.251	52.6454	1815.5222
34	76.18	94.481	52.7169	1868.2393
35	76.13	93.532	52.1777	1920.4172
36	75.04	95.04	50.6901	1971.1076
37	77.22	92.509	51.7709	2022.8786
38	76.79	93.492	49.7680	2072.6468
39	72.25	93.601	48.5103	2121.1574
40	76.14	91.642	41.6932	2162.8507
41	72.48	94.053	42.4428	2205.2937
42	76.74	92.465	42.0033	2247.2972
43	74.54	92.073	42.3428	2289.6403
44	77.83	91.597	42.7037	2332.3441
45	75.94	92.595	42.0381	2374.3824
46	76.77	94.253	42.7027	2417.0853
47	79.65	92.6	42.6090	2459.6944
48	77.55	93.394	42.0602	2501.7548
49	77.8	95.82	43.0188	2544.7738
50	76.0	94.512	42.6123	2587.3862
51	75.38	94.614	41.4358	2628.8222
52	77.44	93.049	42.7383	2671.5607
53	76.42	94.706	43.3656	2714.9264
54	76.42	94.983	42.7695	2757.6961
55	78.01	93.69	42.0100	2799.7062
56	71.67	94.47	41.7046	2841.4110
57	78.98	92.15	42.0288	2883.4400
58	76.16	92.997	42.3741	2925.8142
59	78.4	92.643	42.7418	2968.5562
60	77.28	95.292	41.6120	3010.1684
61	80.15	92.455	41.7202	3051.8887
62	79.61	95.201	41.2005	3093.0895
63	79.81	92.603	42.5955	3135.6851
64	75.43	95.671	42.2138	3177.8991
65	79.24	93.925	41.1414	3219.0407
66	76.54	95.898	42.3452	3261.3861
67	79.71	95.125	41.9081	3303.2943
68	80.67	93.938	41.9068	3345.2014
69	79.44	94.98	42.0862	3387.2877
70	79.37	94.867	42.2552	3429.5431
71	79.96	95.476	40.9159	3470.4592
72	78.56	93.812	42.2562	3512.7156
73	78.6	94.619	42.0998	3554.8156
74	79.89	95.299	40.8883	3595.7041
75	80.0	93.303	42.7112	3638.4154
76	79.72	93.53	41.0074	3679.4230
77	78.84	96.168	40.7675	3720.1907
78	81.06	94.922	40.9035	3761.0944
79	81.72	94.449	41.5443	3802.6389
80	76.66	95.853	40.9022	3843.5413
81	78.33	95.764	40.6658	3884.2073
82	80.47	94.076	40.7002	3924.9078
83	79.08	93.128	40.9554	3965.8634
84	77.02	95.235	41.7675	4007.6311
85	75.72	96.129	42.2766	4049.9079
86	80.69	95.429	41.6500	4091.5581
87	81.32	93.96	42.5431	4134.1014
88	80.03	91.572	42.2659	4176.3675
89	77.51	94.876	42.7861	4219.1538
90	78.55	90.42	41.8555	4261.0096
91	75.88	89.978	42.4970	4303.5067
92	74.02	92.065	41.5455	4345.0524
93	76.25	90.566	40.9950	4386.0477
94	77.65	89.962	41.4201	4427.4679
95	77.51	89.589	40.7475	4468.2156
96	76.24	91.507	42.1252	4510.3410
97	79.1	90.524	43.5432	4553.8846
98	79.7	88.54	38.2697	4592.1545
99	75.77	90.681	34.2482	4626.4029
