epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.28	None	None	None	None	None	None	None	36.7002	36.7074
1	standard	warmup	79.28	None	None	None	None	None	None	None	39.2150	75.9302
2	standard	warmup	93.78	None	None	None	None	None	None	None	34.4691	110.4077
3	standard	warmup	96.82	None	None	None	None	None	None	None	39.9913	150.4082
4	standard	warmup	96.08	None	None	None	None	None	None	None	34.6747	185.0917
5	standard	warmup	94.95	None	None	None	None	None	None	None	36.9446	222.0458
6	standard	warmup	96.72	None	None	None	None	None	None	None	37.4513	259.5049
7	standard	warmup	97.41	None	None	None	None	None	None	None	34.4457	293.9596
8	standard	warmup	97.63	None	None	None	None	None	None	None	39.7477	333.7154
9	standard	warmup	98.12	None	None	None	None	None	None	None	34.1895	367.9137
10	standard	warmup	97.98	None	None	None	None	None	None	None	38.6733	406.5949
11	standard	warmup	98.37	None	None	None	None	None	None	None	36.2428	442.8477
12	standard	warmup	96.7	None	None	None	None	None	None	None	34.1987	477.0541
13	standard	warmup	97.78	None	None	None	None	None	None	None	38.6984	515.7591
14	standard	warmup	96.34	None	None	None	None	None	None	None	40.6894	556.4567
15	standard	warmup	98.65	None	None	None	None	None	None	None	40.2313	596.6944
16	standard	warmup	97.59	None	None	None	None	None	None	None	40.2970	637.0015
17	standard	warmup	97.45	None	None	None	None	None	None	None	40.7610	677.7689
18	standard	warmup	97.78	None	None	None	None	None	None	None	41.0446	718.8241
19	standard	warmup	96.96	None	None	None	None	None	None	None	41.9413	760.8225
20	standard	warmup	97.9	None	None	None	None	None	None	None	41.0205	801.8533
21	standard	warmup	98.94	None	None	None	None	None	None	None	41.1428	843.0024
22	standard	warmup	98.81	None	None	None	None	None	None	None	40.6591	883.6722
23	standard	warmup	97.67	None	None	None	None	None	None	None	40.6230	924.3016
24	standard	warmup	97.7	None	None	None	None	None	None	None	40.4795	964.7913
25	standard	warmup	98.98	None	None	None	None	None	None	None	40.6064	1005.4051
26	standard	warmup	99.2	None	None	None	None	None	None	None	41.0096	1046.4255
27	standard	warmup	97.95	None	None	None	None	None	None	None	40.8707	1087.3033
28	standard	warmup	98.89	None	None	None	None	None	None	None	40.4246	1127.7385
29	standard	warmup	98.41	None	None	None	None	None	None	None	40.8285	1168.5739
30	standard	warmup	98.85	None	None	None	None	None	None	None	76.9034	1245.4880
31	standard	warmup	98.78	None	None	None	None	None	None	None	77.4816	1322.9810
32	standard	warmup	99.03	None	None	None	None	None	None	None	79.2010	1402.1899
33	standard	warmup	98.94	None	None	None	None	None	None	None	78.3711	1480.5715
34	standard	warmup	98.92	None	None	None	None	None	None	None	77.7219	1558.3017
35	standard	warmup	98.83	None	None	None	None	None	None	None	79.7404	1638.0502
36	standard	warmup	98.99	None	None	None	None	None	None	None	66.8572	1704.9160
37	standard	warmup	99.08	None	None	None	None	None	None	None	69.0257	1773.9532
