epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	36.9258	36.9333
1	standard	warmup	19.04	None	None	None	None	None	None	None	35.7320	72.6749
2	standard	warmup	31.5	None	None	None	None	None	None	None	35.5698	108.2518
3	standard	warmup	39.28	None	None	None	None	None	None	None	35.8381	144.1011
4	standard	warmup	41.36	None	None	None	None	None	None	None	35.7264	179.8344
5	standard	warmup	43.5	None	None	None	None	None	None	None	35.9513	215.8002
6	standard	warmup	44.56	None	None	None	None	None	None	None	35.7294	251.5364
7	standard	warmup	48.07	None	None	None	None	None	None	None	36.0930	287.6376
8	standard	warmup	50.23	None	None	None	None	None	None	None	35.7291	323.3751
9	standard	warmup	50.55	None	None	None	None	None	None	None	35.8201	359.2037
10	standard	warmup	52.24	None	None	None	None	None	None	None	35.7999	395.0134
11	standard	warmup	53.68	None	None	None	None	None	None	None	35.8847	430.9095
12	standard	warmup	53.57	None	None	None	None	None	None	None	36.5742	467.4917
13	standard	warmup	55.57	None	None	None	None	None	None	None	35.8359	503.3374
14	standard	warmup	57.02	None	None	None	None	None	None	None	35.9123	539.2639
15	standard	warmup	58.4	None	None	None	None	None	None	None	35.7457	575.0221
16	standard	warmup	58.2	None	None	None	None	None	None	None	35.7082	610.7402
17	standard	warmup	59.85	None	None	None	None	None	None	None	36.6388	647.3917
18	standard	warmup	60.87	None	None	None	None	None	None	None	35.7038	683.1057
19	standard	warmup	61.0	None	None	None	None	None	None	None	35.8429	718.9627
20	standard	warmup	62.3	None	None	None	None	None	None	None	35.4115	754.3833
21	standard	warmup	62.79	None	None	None	None	None	None	None	35.7433	790.1363
22	standard	warmup	64.02	None	None	None	None	None	None	None	35.7606	825.9064
23	standard	warmup	64.1	None	None	None	None	None	None	None	35.6401	861.5564
24	standard	warmup	65.2	None	None	None	None	None	None	None	35.6922	897.2593
25	standard	warmup	66.09	None	None	None	None	None	None	None	35.6702	932.9442
26	standard	warmup	67.25	None	None	None	None	None	None	None	35.7322	968.6883
27	standard	warmup	68.45	None	None	None	None	None	None	None	35.8359	1004.5348
28	standard	warmup	68.2	None	None	None	None	None	None	None	35.5526	1040.0982
29	standard	warmup	69.34	None	None	None	None	None	None	None	35.2412	1075.3533
30	standard	warmup	67.93	None	None	None	None	None	None	None	23.5496	1098.9123
31	standard	warmup	69.75	None	None	None	None	None	None	None	24.3667	1123.2875
32	standard	warmup	70.8	None	None	None	None	None	None	None	24.3301	1147.6270
33	standard	warmup	70.73	None	None	None	None	None	None	None	34.2708	1181.9064
34	standard	warmup	71.54	None	None	None	None	None	None	None	35.8771	1217.7922
35	standard	warmup	71.5	None	None	None	None	None	None	None	35.9079	1253.7112
36	standard	warmup	71.9	None	None	None	None	None	None	None	35.9122	1289.6334
37	standard	warmup	71.87	None	None	None	None	None	None	None	35.6569	1325.3022
38	standard	warmup	72.31	None	None	None	None	None	None	None	36.2222	1361.5333
39	standard	warmup	72.45	None	None	None	None	None	None	None	35.7230	1397.2697
40	standard	warmup	73.57	None	None	None	None	None	None	None	35.9905	1433.2690
41	standard	warmup	73.46	None	None	None	None	None	None	None	35.9719	1469.2509
42	standard	warmup	73.71	None	None	None	None	None	None	None	35.4115	1504.6711
43	standard	warmup	73.49	None	None	None	None	None	None	None	35.7508	1540.4336
44	standard	warmup	74.18	None	None	None	None	None	None	None	35.6670	1576.1114
45	standard	warmup	74.81	None	None	None	None	None	None	None	35.8608	1611.9838
46	standard	warmup	74.4	None	None	None	None	None	None	None	36.4075	1648.3983
47	standard	warmup	75.2	None	None	None	None	None	None	None	35.9608	1684.3685
48	standard	warmup	75.07	None	None	None	None	None	None	None	35.8720	1720.2478
49	standard	warmup	76.43	None	None	None	None	None	None	None	35.8800	1756.1382
50	standard	warmup	75.95	None	None	None	None	None	None	None	36.0068	1792.1545
51	standard	warmup	75.83	None	None	None	None	None	None	None	35.7912	1827.9559
52	standard	warmup	76.43	None	None	None	None	None	None	None	36.2323	1864.1971
53	standard	warmup	76.66	None	None	None	None	None	None	None	35.8878	1900.0952
54	standard	warmup	76.42	None	None	None	None	None	None	None	35.2476	1935.3517
55	standard	warmup	77.05	None	None	None	None	None	None	None	35.9679	1971.3302
56	standard	warmup	77.38	None	None	None	None	None	None	None	36.0752	2007.4152
57	standard	warmup	77.37	None	None	None	None	None	None	None	35.8463	2043.2724
58	standard	warmup	77.83	None	None	None	None	None	None	None	35.9111	2079.1924
59	standard	warmup	77.94	None	None	None	None	None	None	None	37.1966	2116.3984
60	standard	warmup	77.69	None	None	None	None	None	None	None	36.9087	2153.3147
61	standard	warmup	78.09	None	None	None	None	None	None	None	36.6565	2189.9814
62	standard	warmup	77.97	None	None	None	None	None	None	None	35.9490	2225.9395
63	standard	warmup	77.36	None	None	None	None	None	None	None	36.0435	2261.9925
64	standard	warmup	77.94	None	None	None	None	None	None	None	35.9554	2297.9552
65	standard	warmup	77.76	None	None	None	None	None	None	None	36.9986	2334.9654
66	standard	warmup	78.78	None	None	None	None	None	None	None	36.8238	2371.7984
67	standard	warmup	78.65	None	None	None	None	None	None	None	35.7874	2407.5952
68	standard	warmup	78.91	None	None	None	None	None	None	None	35.8029	2443.4090
69	standard	warmup	78.96	None	None	None	None	None	None	None	35.7024	2479.1206
70	standard	warmup	79.38	None	None	None	None	None	None	None	35.8289	2514.9588
71	standard	warmup	79.82	None	None	None	None	None	None	None	35.9541	2550.9258
72	standard	warmup	80.32	None	None	None	None	None	None	None	36.0001	2586.9350
73	standard	warmup	79.88	None	None	None	None	None	None	None	35.7592	2622.7076
74	standard	warmup	80.05	None	None	None	None	None	None	None	35.7394	2658.4543
75	standard	warmup	79.85	None	None	None	None	None	None	None	35.7042	2694.1707
76	standard	warmup	79.84	None	None	None	None	None	None	None	36.0965	2730.2747
77	standard	warmup	79.19	None	None	None	None	None	None	None	36.0480	2766.3327
78	standard	warmup	79.85	None	None	None	None	None	None	None	35.8537	2802.1967
79	standard	warmup	79.84	None	None	None	None	None	None	None	36.2862	2838.4937
80	standard	warmup	80.51	None	None	None	None	None	None	None	35.9894	2874.4942
81	standard	warmup	80.53	None	None	None	None	None	None	None	35.8314	2910.3386
82	standard	warmup	80.12	None	None	None	None	None	None	None	36.0922	2946.4400
83	standard	warmup	81.02	None	None	None	None	None	None	None	35.9426	2982.3931
84	standard	warmup	80.27	None	None	None	None	None	None	None	36.0536	3018.4558
85	standard	warmup	81.12	None	None	None	None	None	None	None	36.1586	3054.6255
86	standard	warmup	80.89	None	None	None	None	None	None	None	35.6834	3090.3195
87	standard	warmup	81.09	None	None	None	None	None	None	None	36.2602	3126.5901
88	standard	warmup	80.99	None	None	None	None	None	None	None	36.7661	3163.3717
89	standard	warmup	80.76	None	None	None	None	None	None	None	36.0493	3199.4316
90	standard	warmup	81.37	None	None	None	None	None	None	None	35.8983	3235.3397
91	standard	warmup	81.22	None	None	None	None	None	None	None	35.7392	3271.0937
92	standard	warmup	80.85	None	None	None	None	None	None	None	35.9249	3307.0281
93	standard	warmup	81.7	None	None	None	None	None	None	None	36.8321	3343.8707
94	standard	warmup	81.41	None	None	None	None	None	None	None	35.7573	3379.6378
95	standard	warmup	81.31	None	None	None	None	None	None	None	36.0000	3415.6515
96	standard	warmup	81.45	None	None	None	None	None	None	None	35.6264	3451.2868
97	standard	warmup	82.0	None	None	None	None	None	None	None	36.4190	3487.7171
98	standard	warmup	82.56	None	None	None	None	None	None	None	35.9697	3523.6945
