epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	44.2989	44.3064
1	standard	warmup	18.78	None	None	None	None	None	None	None	42.9837	87.2984
2	standard	warmup	32.69	None	None	None	None	None	None	None	42.4027	129.7110
3	standard	warmup	39.28	None	None	None	None	None	None	None	42.1715	171.8909
4	standard	warmup	41.09	None	None	None	None	None	None	None	43.4795	215.3772
5	standard	warmup	43.98	None	None	None	None	None	None	None	41.9761	257.3619
6	standard	warmup	45.56	None	None	None	None	None	None	None	42.2074	299.5760
7	standard	warmup	48.72	None	None	None	None	None	None	None	41.7107	341.2951
8	standard	warmup	49.74	None	None	None	None	None	None	None	42.0206	383.3230
9	standard	warmup	50.87	None	None	None	None	None	None	None	42.9845	426.3161
10	standard	warmup	53.28	None	None	None	None	None	None	None	43.6361	469.9599
11	standard	warmup	54.21	None	None	None	None	None	None	None	42.6677	512.6366
12	standard	warmup	54.52	None	None	None	None	None	None	None	42.2926	554.9845
13	standard	warmup	56.32	None	None	None	None	None	None	None	41.1874	596.1802
14	standard	warmup	57.23	None	None	None	None	None	None	None	41.5484	637.7355
15	standard	warmup	58.98	None	None	None	None	None	None	None	41.6549	679.3989
16	standard	warmup	57.86	None	None	None	None	None	None	None	42.2271	721.6330
17	standard	warmup	59.76	None	None	None	None	None	None	None	41.6721	763.3133
18	standard	warmup	60.58	None	None	None	None	None	None	None	42.0684	805.3885
19	standard	warmup	61.16	None	None	None	None	None	None	None	41.5716	846.9695
20	standard	warmup	61.3	None	None	None	None	None	None	None	41.6955	888.6720
21	standard	warmup	62.51	None	None	None	None	None	None	None	41.5691	930.2494
22	standard	warmup	63.6	None	None	None	None	None	None	None	41.9663	972.2233
23	standard	warmup	63.81	None	None	None	None	None	None	None	42.0852	1014.3207
24	standard	warmup	65.0	None	None	None	None	None	None	None	42.3444	1056.6720
25	standard	warmup	65.33	None	None	None	None	None	None	None	42.0855	1098.7723
26	standard	warmup	67.17	None	None	None	None	None	None	None	41.5936	1140.3745
27	standard	warmup	68.24	None	None	None	None	None	None	None	41.5561	1181.9392
28	standard	warmup	67.59	None	None	None	None	None	None	None	42.1989	1224.1452
29	standard	warmup	69.28	None	None	None	None	None	None	None	42.8408	1266.9951
