epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	12.95	None	None	None	None	None	None	None	46.9195	46.9259
1	standard	warmup	20.93	None	None	None	None	None	None	None	44.9543	91.8891
2	standard	warmup	32.67	None	None	None	None	None	None	None	43.7342	135.6312
3	standard	warmup	38.39	None	None	None	None	None	None	None	45.3071	180.9461
4	standard	warmup	40.06	None	None	None	None	None	None	None	43.8778	224.8319
5	standard	warmup	43.05	None	None	None	None	None	None	None	44.9429	269.7825
6	standard	warmup	45.01	None	None	None	None	None	None	None	44.3195	314.1098
7	standard	warmup	47.76	None	None	None	None	None	None	None	45.1011	359.2192
8	standard	warmup	49.29	None	None	None	None	None	None	None	44.5890	403.8158
9	standard	warmup	50.55	None	None	None	None	None	None	None	46.6803	450.5040
10	standard	warmup	52.74	None	None	None	None	None	None	None	42.8483	493.3610
11	standard	warmup	54.01	None	None	None	None	None	None	None	46.8021	540.1706
12	standard	warmup	54.38	None	None	None	None	None	None	None	44.8002	584.9786
13	standard	warmup	55.86	None	None	None	None	None	None	None	45.5370	630.5234
14	standard	warmup	56.94	None	None	None	None	None	None	None	45.6017	676.1329
15	standard	warmup	58.88	None	None	None	None	None	None	None	45.5582	721.7820
16	standard	warmup	58.71	None	None	None	None	None	None	None	47.5545	769.3470
17	standard	warmup	60.34	None	None	None	None	None	None	None	44.5499	813.9061
18	standard	warmup	61.25	None	None	None	None	None	None	None	45.4447	859.3584
19	standard	warmup	61.36	None	None	None	None	None	None	None	45.5838	904.9499
20	standard	warmup	62.22	None	None	None	None	None	None	None	46.5221	951.4798
21	standard	warmup	62.69	None	None	None	None	None	None	None	46.4404	997.9286
22	standard	warmup	63.68	None	None	None	None	None	None	None	44.9258	1042.8619
23	standard	warmup	63.89	None	None	None	None	None	None	None	45.4375	1088.3080
24	standard	warmup	65.06	None	None	None	None	None	None	None	45.6643	1133.9823
25	standard	warmup	65.56	None	None	None	None	None	None	None	46.7921	1180.7885
26	standard	warmup	67.01	None	None	None	None	None	None	None	46.3348	1227.1344
27	standard	warmup	68.07	None	None	None	None	None	None	None	45.2133	1272.3555
28	standard	warmup	67.68	None	None	None	None	None	None	None	44.1913	1316.5547
29	standard	warmup	68.96	None	None	None	None	None	None	None	45.1591	1361.7244
30	standard	warmup	67.55	None	None	None	None	None	None	None	46.2406	1407.9730
31	standard	warmup	69.65	None	None	None	None	None	None	None	46.4158	1454.3986
