epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	None	93.6388	93.6390
1	59.31	None	91.5346	185.1739
2	96.41	None	90.2647	275.4389
3	96.04	None	91.7232	367.1625
4	96.77	None	91.6822	458.8449
5	93.31	None	92.1105	550.9557
6	91.13	None	91.0438	641.9999
7	95.13	None	92.5810	734.5812
8	93.11	None	92.6848	827.2666
9	93.23	None	91.1594	918.4263
10	95.25	None	92.0079	1010.4346
11	95.19	None	92.8875	1103.3224
12	90.24	None	92.9297	1196.2525
13	94.46	None	91.8211	1288.0739
14	92.84	None	92.5906	1380.6648
15	94.78	None	93.2247	1473.8911
16	95.07	None	92.5667	1566.4580
17	94.58	None	91.5424	1658.0007
18	92.21	None	91.8890	1749.8900
19	93.65	None	91.6290	1841.5194
20	95.16	None	92.4708	1933.9905
21	92.42	None	91.3001	2025.2911
22	93.79	None	90.8656	2116.1570
23	94.05	None	92.5491	2208.7064
24	92.78	None	92.5277	2301.2344
25	94.01	None	91.7276	2392.9623
26	94.29	None	91.1902	2484.1528
27	94.61	None	92.0250	2576.1781
28	94.25	None	91.9696	2668.1481
29	94.07	None	90.8111	2758.9596
30	94.19	None	92.0253	2850.9853
31	93.52	None	91.8959	2942.8815
32	93.2	None	91.2444	3034.1263
33	95.11	None	91.2469	3125.3734
34	92.96	None	91.8964	3217.2702
35	91.7	None	92.9005	3310.1710
36	94.53	None	92.0993	3402.2706
37	92.41	None	91.6508	3493.9216
38	94.5	None	90.8420	3584.7639
39	95.14	None	91.2428	3676.0070
40	95.55	None	90.7456	3766.7528
41	95.24	None	89.7300	3856.4831
42	94.56	None	90.0956	3946.5791
43	94.01	None	91.8797	4038.4591
44	94.55	None	91.4610	4129.9205
45	95.0	None	92.3382	4222.2589
46	95.2	None	91.0356	4313.2949
47	94.74	None	91.4265	4404.7217
48	93.71	None	90.9705	4495.6925
49	95.28	None	89.8578	4585.5506
50	95.38	None	91.0967	4676.6475
51	94.69	None	91.2334	4767.8811
52	95.34	None	90.4434	4858.3248
53	93.65	None	90.3864	4948.7114
54	95.03	None	91.1863	5039.8981
55	95.17	None	92.6970	5132.5954
56	94.17	None	90.4230	5223.0187
57	94.83	None	91.8155	5314.8345
58	95.31	None	92.5160	5407.3508
59	94.39	None	92.9300	5500.2810
60	94.62	None	91.1639	5591.4451
61	95.36	None	91.7023	5683.1477
62	94.72	None	91.1388	5774.2868
63	95.21	None	91.3242	5865.6113
64	94.84	None	90.5238	5956.1356
65	94.8	None	90.8513	6046.9872
66	94.25	None	91.9748	6138.9622
67	95.22	None	91.1135	6230.0761
68	94.05	None	90.6749	6320.7512
69	94.63	None	91.0929	6411.8444
70	94.2	None	91.0598	6502.9046
71	95.52	None	90.9758	6593.8806
72	94.41	None	90.8755	6684.7564
73	93.86	None	91.0744	6775.8311
74	94.7	None	93.1919	6869.0233
75	94.41	None	90.6509	6959.6746
76	93.75	None	90.6484	7050.3232
77	93.41	None	90.5792	7140.9027
78	95.03	None	91.8988	7232.8018
79	93.98	None	90.7599	7323.5620
80	93.75	None	89.7313	7413.2936
81	92.8	None	90.7470	7504.0408
82	94.06	None	92.3911	7596.4321
83	95.05	None	92.1374	7688.5698
84	94.71	None	93.5166	7782.0867
85	94.01	None	84.4387	7866.5257
86	94.77	None	77.0310	7943.5569
87	94.49	None	74.1673	8017.7245
88	94.38	None	73.6587	8091.3835
89	94.31	None	74.4014	8165.7852
90	94.13	None	75.3524	8241.1379
91	93.71	None	74.0448	8315.1829
92	93.86	None	74.0121	8389.1954
93	94.57	None	74.2822	8463.4779
94	93.79	None	76.1985	8539.6767
95	93.89	None	75.1326	8614.8095
96	93.5	None	74.8253	8689.6351
97	94.44	None	73.8809	8763.5163
98	94.3	None	74.3995	8837.9160
99	92.7	None	74.5043	8912.4206
