epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	21.39	None	None	None	None	None	None	None	35.1787	35.1855
1	warmup	warmup	62.4	None	None	None	None	None	None	None	33.5467	68.7429
2	warmup	warmup	74.08	None	None	None	None	None	None	None	34.6866	103.4414
3	warmup	warmup	79.06	None	None	None	None	None	None	None	34.3266	137.7766
4	warmup	warmup	81.18	None	None	None	None	None	None	None	34.1567	171.9447
5	warmup	warmup	83.22	None	None	None	None	None	None	None	34.2330	206.1878
6	warmup	warmup	83.65	None	None	None	None	None	None	None	33.8394	240.0356
7	warmup	warmup	84.37	None	None	None	None	None	None	None	33.9732	274.0153
8	warmup	warmup	85.49	None	None	None	None	None	None	None	34.4446	308.4670
9	warmup	warmup	86.15	None	None	None	None	None	None	None	73.9546	382.4282
10	stage_1	0	77.16	93.233	93.233	93.215	84.167	84.206	69.996	0.989	28.7969	411.2373
11	stage_1	0	81.61	93.233	93.233	93.215	84.167	84.206	69.996	0.989	28.4930	439.7380
12	stage_1	0	84.69	93.233	93.233	93.215	84.167	84.206	69.996	0.989	27.8597	467.6056
13	stage_1	0	85.82	93.233	93.233	93.215	84.167	84.206	69.996	0.989	28.3703	495.9852
14	stage_1	0	86.9	93.233	93.233	93.215	84.167	84.206	69.996	0.989	28.2647	524.2579
15	stage_1	0	87.59	93.233	93.233	93.215	84.167	84.206	69.996	0.989	20.2617	544.5288
16	stage_1	0	87.69	93.233	93.233	93.215	84.167	84.206	69.996	0.989	19.6734	564.2186
17	stage_1	0	88.67	93.233	93.233	93.215	84.167	84.206	69.996	0.989	18.5116	582.7386
18	stage_1	0	88.36	93.233	93.233	93.215	84.167	84.206	69.996	0.989	18.6390	601.3867
19	stage_1	0	88.86	93.233	93.233	93.215	84.167	84.206	69.996	0.989	18.4899	619.8891
20	stage_1	0	89.3	93.233	93.233	93.215	84.167	84.206	69.996	0.989	18.5092	638.4067
