====================================================================================================
Training started at: 2026-03-20 13:44:29
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-134429-034142_pid853973.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-134429-034142_pid853973.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 24
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.995 | RoundTime=43.15s | TotalTime=43.15s | Method=feddenoise
[Round 002/100] Acc=11.870 | Pure=70.017 | RoundTime=41.30s | TotalTime=84.44s | Method=feddenoise
[Round 003/100] Acc=25.830 | Pure=69.998 | RoundTime=41.60s | TotalTime=126.04s | Method=feddenoise
[Round 004/100] Acc=37.860 | Pure=70.003 | RoundTime=42.65s | TotalTime=168.69s | Method=feddenoise
[Round 005/100] Acc=43.050 | Pure=69.988 | RoundTime=51.35s | TotalTime=220.04s | Method=feddenoise
[Round 006/100] Acc=47.020 | Pure=69.988 | RoundTime=43.22s | TotalTime=263.26s | Method=feddenoise
[Round 007/100] Acc=46.470 | Pure=69.984 | RoundTime=42.41s | TotalTime=305.67s | Method=feddenoise
[Round 008/100] Acc=49.700 | Pure=70.012 | RoundTime=44.53s | TotalTime=350.20s | Method=feddenoise
[Round 009/100] Acc=50.590 | Pure=69.997 | RoundTime=42.51s | TotalTime=392.72s | Method=feddenoise
[Round 010/100] Acc=54.750 | Pure=69.998 | RoundTime=46.61s | TotalTime=439.33s | Method=feddenoise
[Round 011/100] Acc=51.060 | Pure=81.558 | RoundTime=61.71s | TotalTime=501.04s | Method=feddenoise
[Round 012/100] Acc=53.900 | Pure=80.698 | RoundTime=60.54s | TotalTime=561.58s | Method=feddenoise
[Round 013/100] Acc=54.050 | Pure=81.508 | RoundTime=63.48s | TotalTime=625.05s | Method=feddenoise
[Round 014/100] Acc=55.990 | Pure=81.227 | RoundTime=61.89s | TotalTime=686.94s | Method=feddenoise
[Round 015/100] Acc=56.820 | Pure=82.261 | RoundTime=60.94s | TotalTime=747.88s | Method=feddenoise
[Round 016/100] Acc=57.990 | Pure=81.324 | RoundTime=60.12s | TotalTime=808.00s | Method=feddenoise
[Round 017/100] Acc=57.970 | Pure=80.028 | RoundTime=63.49s | TotalTime=871.49s | Method=feddenoise
[Round 018/100] Acc=59.170 | Pure=82.172 | RoundTime=61.90s | TotalTime=933.39s | Method=feddenoise
[Round 019/100] Acc=59.880 | Pure=79.880 | RoundTime=62.87s | TotalTime=996.25s | Method=feddenoise
[Round 020/100] Acc=59.870 | Pure=81.160 | RoundTime=61.11s | TotalTime=1057.37s | Method=feddenoise
[Round 021/100] Acc=52.910 | Pure=84.040 | RoundTime=60.44s | TotalTime=1117.81s | Method=feddenoise
[Round 022/100] Acc=56.860 | Pure=84.010 | RoundTime=60.98s | TotalTime=1178.79s | Method=feddenoise
[Round 023/100] Acc=61.320 | Pure=85.316 | RoundTime=60.49s | TotalTime=1239.28s | Method=feddenoise
[Round 024/100] Acc=59.690 | Pure=84.516 | RoundTime=60.85s | TotalTime=1300.13s | Method=feddenoise
[Round 025/100] Acc=63.930 | Pure=84.522 | RoundTime=60.63s | TotalTime=1360.77s | Method=feddenoise
[Round 026/100] Acc=59.260 | Pure=83.337 | RoundTime=61.71s | TotalTime=1422.47s | Method=feddenoise
[Round 027/100] Acc=62.520 | Pure=83.465 | RoundTime=62.00s | TotalTime=1484.47s | Method=feddenoise
[Round 028/100] Acc=63.860 | Pure=84.210 | RoundTime=59.94s | TotalTime=1544.41s | Method=feddenoise
[Round 029/100] Acc=63.130 | Pure=83.849 | RoundTime=61.01s | TotalTime=1605.42s | Method=feddenoise
[Round 030/100] Acc=63.970 | Pure=83.765 | RoundTime=61.05s | TotalTime=1666.47s | Method=feddenoise
[Round 031/100] Acc=64.080 | Pure=84.466 | RoundTime=62.08s | TotalTime=1728.55s | Method=feddenoise
[Round 032/100] Acc=63.860 | Pure=83.993 | RoundTime=62.25s | TotalTime=1790.80s | Method=feddenoise
[Round 033/100] Acc=67.450 | Pure=83.014 | RoundTime=61.07s | TotalTime=1851.87s | Method=feddenoise
[Round 034/100] Acc=62.670 | Pure=84.481 | RoundTime=63.50s | TotalTime=1915.37s | Method=feddenoise
[Round 035/100] Acc=65.800 | Pure=83.825 | RoundTime=60.40s | TotalTime=1975.77s | Method=feddenoise
[Round 036/100] Acc=63.100 | Pure=83.919 | RoundTime=59.38s | TotalTime=2035.15s | Method=feddenoise
[Round 037/100] Acc=64.890 | Pure=82.948 | RoundTime=61.41s | TotalTime=2096.55s | Method=feddenoise
[Round 038/100] Acc=66.160 | Pure=84.189 | RoundTime=60.85s | TotalTime=2157.40s | Method=feddenoise
[Round 039/100] Acc=66.920 | Pure=83.894 | RoundTime=62.09s | TotalTime=2219.49s | Method=feddenoise
[Round 040/100] Acc=65.730 | Pure=84.139 | RoundTime=61.21s | TotalTime=2280.70s | Method=feddenoise
[Round 041/100] Acc=68.210 | Pure=85.516 | RoundTime=61.13s | TotalTime=2341.83s | Method=feddenoise
[Round 042/100] Acc=65.140 | Pure=85.242 | RoundTime=60.30s | TotalTime=2402.13s | Method=feddenoise
[Round 043/100] Acc=68.800 | Pure=84.974 | RoundTime=61.53s | TotalTime=2463.67s | Method=feddenoise
[Round 044/100] Acc=67.350 | Pure=86.565 | RoundTime=61.61s | TotalTime=2525.27s | Method=feddenoise
[Round 045/100] Acc=66.520 | Pure=86.074 | RoundTime=60.74s | TotalTime=2586.02s | Method=feddenoise
[Round 046/100] Acc=70.080 | Pure=85.491 | RoundTime=59.27s | TotalTime=2645.28s | Method=feddenoise
[Round 047/100] Acc=68.680 | Pure=86.104 | RoundTime=60.63s | TotalTime=2705.92s | Method=feddenoise
[Round 048/100] Acc=70.160 | Pure=85.823 | RoundTime=61.09s | TotalTime=2767.00s | Method=feddenoise
