====================================================================================================
Training started at: 2026-03-20 16:55:23
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-165523-363972_pid2342432.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-165523-363972_pid2342432.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 28
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.010 | Pure=70.015 | RoundTime=33.91s | TotalTime=33.91s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.015 | RoundTime=35.31s | TotalTime=69.22s | Method=feddenoise
[Round 003/100] Acc=27.010 | Pure=70.000 | RoundTime=34.92s | TotalTime=104.14s | Method=feddenoise
[Round 004/100] Acc=36.860 | Pure=70.002 | RoundTime=34.26s | TotalTime=138.41s | Method=feddenoise
[Round 005/100] Acc=38.140 | Pure=70.000 | RoundTime=34.36s | TotalTime=172.77s | Method=feddenoise
[Round 006/100] Acc=45.010 | Pure=69.988 | RoundTime=34.84s | TotalTime=207.61s | Method=feddenoise
[Round 007/100] Acc=42.660 | Pure=69.986 | RoundTime=36.05s | TotalTime=243.66s | Method=feddenoise
[Round 008/100] Acc=46.210 | Pure=70.000 | RoundTime=34.51s | TotalTime=278.17s | Method=feddenoise
[Round 009/100] Acc=48.410 | Pure=69.997 | RoundTime=33.51s | TotalTime=311.68s | Method=feddenoise
[Round 010/100] Acc=50.820 | Pure=69.994 | RoundTime=36.72s | TotalTime=348.40s | Method=feddenoise
[Round 011/100] Acc=50.640 | Pure=79.992 | RoundTime=49.14s | TotalTime=397.54s | Method=feddenoise
[Round 012/100] Acc=53.390 | Pure=81.530 | RoundTime=48.82s | TotalTime=446.36s | Method=feddenoise
[Round 013/100] Acc=49.380 | Pure=79.823 | RoundTime=49.25s | TotalTime=495.61s | Method=feddenoise
[Round 014/100] Acc=54.460 | Pure=80.664 | RoundTime=49.86s | TotalTime=545.47s | Method=feddenoise
[Round 015/100] Acc=55.390 | Pure=80.098 | RoundTime=50.17s | TotalTime=595.64s | Method=feddenoise
[Round 016/100] Acc=55.550 | Pure=79.957 | RoundTime=49.46s | TotalTime=645.10s | Method=feddenoise
[Round 017/100] Acc=56.460 | Pure=80.212 | RoundTime=48.44s | TotalTime=693.54s | Method=feddenoise
[Round 018/100] Acc=58.020 | Pure=80.915 | RoundTime=48.59s | TotalTime=742.13s | Method=feddenoise
[Round 019/100] Acc=58.200 | Pure=79.404 | RoundTime=49.36s | TotalTime=791.49s | Method=feddenoise
[Round 020/100] Acc=60.750 | Pure=80.623 | RoundTime=49.37s | TotalTime=840.86s | Method=feddenoise
[Round 021/100] Acc=60.260 | Pure=83.667 | RoundTime=48.64s | TotalTime=889.50s | Method=feddenoise
[Round 022/100] Acc=62.010 | Pure=84.295 | RoundTime=48.25s | TotalTime=937.76s | Method=feddenoise
[Round 023/100] Acc=61.790 | Pure=84.345 | RoundTime=47.87s | TotalTime=985.62s | Method=feddenoise
[Round 024/100] Acc=59.510 | Pure=84.215 | RoundTime=48.58s | TotalTime=1034.21s | Method=feddenoise
[Round 025/100] Acc=62.680 | Pure=84.552 | RoundTime=48.11s | TotalTime=1082.32s | Method=feddenoise
[Round 026/100] Acc=61.450 | Pure=84.114 | RoundTime=49.25s | TotalTime=1131.57s | Method=feddenoise
[Round 027/100] Acc=63.160 | Pure=84.808 | RoundTime=49.10s | TotalTime=1180.68s | Method=feddenoise
[Round 028/100] Acc=64.880 | Pure=84.266 | RoundTime=48.57s | TotalTime=1229.25s | Method=feddenoise
[Round 029/100] Acc=65.240 | Pure=84.423 | RoundTime=48.11s | TotalTime=1277.36s | Method=feddenoise
[Round 030/100] Acc=64.570 | Pure=84.367 | RoundTime=49.55s | TotalTime=1326.91s | Method=feddenoise
[Round 031/100] Acc=58.890 | Pure=84.713 | RoundTime=48.80s | TotalTime=1375.71s | Method=feddenoise
[Round 032/100] Acc=62.380 | Pure=84.029 | RoundTime=49.24s | TotalTime=1424.95s | Method=feddenoise
[Round 033/100] Acc=60.330 | Pure=84.162 | RoundTime=48.74s | TotalTime=1473.69s | Method=feddenoise
[Round 034/100] Acc=66.760 | Pure=82.679 | RoundTime=48.76s | TotalTime=1522.45s | Method=feddenoise
[Round 035/100] Acc=59.670 | Pure=85.289 | RoundTime=47.78s | TotalTime=1570.23s | Method=feddenoise
[Round 036/100] Acc=65.100 | Pure=84.765 | RoundTime=47.32s | TotalTime=1617.55s | Method=feddenoise
