====================================================================================================
Training started at: 2026-03-20 19:40:17
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-194017-159099_pid3925334.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-194017-159099_pid3925334.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.992 | RoundTime=32.83s | TotalTime=32.83s | Method=feddenoise
[Round 002/100] Acc=13.560 | Pure=69.981 | RoundTime=31.29s | TotalTime=64.12s | Method=feddenoise
[Round 003/100] Acc=30.280 | Pure=69.973 | RoundTime=31.60s | TotalTime=95.73s | Method=feddenoise
[Round 004/100] Acc=34.070 | Pure=70.020 | RoundTime=31.90s | TotalTime=127.63s | Method=feddenoise
[Round 005/100] Acc=46.190 | Pure=70.011 | RoundTime=31.41s | TotalTime=159.04s | Method=feddenoise
[Round 006/100] Acc=42.750 | Pure=70.062 | RoundTime=33.09s | TotalTime=192.12s | Method=feddenoise
[Round 007/100] Acc=44.100 | Pure=70.021 | RoundTime=33.89s | TotalTime=226.01s | Method=feddenoise
[Round 008/100] Acc=44.760 | Pure=69.986 | RoundTime=32.44s | TotalTime=258.45s | Method=feddenoise
[Round 009/100] Acc=51.440 | Pure=69.985 | RoundTime=31.62s | TotalTime=290.08s | Method=feddenoise
[Round 010/100] Acc=55.190 | Pure=69.993 | RoundTime=32.68s | TotalTime=322.76s | Method=feddenoise
[Round 011/100] Acc=50.160 | Pure=79.292 | RoundTime=47.07s | TotalTime=369.83s | Method=feddenoise
[Round 012/100] Acc=51.560 | Pure=80.188 | RoundTime=45.92s | TotalTime=415.75s | Method=feddenoise
