epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	29.3864	29.3929
1	standard	warmup	1.47	None	None	None	None	None	None	None	27.2216	56.6219
2	standard	warmup	4.52	None	None	None	None	None	None	None	28.8154	85.4435
3	standard	warmup	6.9	None	None	None	None	None	None	None	27.7057	113.1581
4	standard	warmup	8.85	None	None	None	None	None	None	None	27.1757	140.3440
5	standard	warmup	9.43	None	None	None	None	None	None	None	27.0832	167.4335
6	standard	warmup	10.87	None	None	None	None	None	None	None	27.3079	194.7496
7	standard	warmup	11.32	None	None	None	None	None	None	None	26.9581	221.7142
8	standard	warmup	12.49	None	None	None	None	None	None	None	28.3333	250.0550
9	standard	warmup	13.06	None	None	None	None	None	None	None	27.5906	277.6566
10	standard	warmup	14.4	None	None	None	None	None	None	None	26.6430	304.3065
11	standard	warmup	15.73	None	None	None	None	None	None	None	28.6325	332.9457
12	standard	warmup	16.49	None	None	None	None	None	None	None	26.5161	359.4695
13	standard	warmup	16.99	None	None	None	None	None	None	None	27.2026	386.6825
14	standard	warmup	18.48	None	None	None	None	None	None	None	27.9409	414.6308
15	standard	warmup	18.34	None	None	None	None	None	None	None	26.6191	441.2580
16	standard	warmup	19.43	None	None	None	None	None	None	None	26.9062	468.1706
17	standard	warmup	19.8	None	None	None	None	None	None	None	27.4595	495.6368
18	standard	warmup	21.36	None	None	None	None	None	None	None	26.2327	521.9367
19	standard	warmup	21.92	None	None	None	None	None	None	None	27.4667	549.4108
20	standard	warmup	22.06	None	None	None	None	None	None	None	28.6748	578.0923
21	standard	warmup	23.31	None	None	None	None	None	None	None	27.6380	605.7377
22	standard	warmup	23.19	None	None	None	None	None	None	None	27.0882	632.8322
23	standard	warmup	24.46	None	None	None	None	None	None	None	27.8290	660.6674
24	standard	warmup	25.23	None	None	None	None	None	None	None	26.9462	687.6269
25	standard	warmup	25.92	None	None	None	None	None	None	None	27.8408	715.4743
26	standard	warmup	26.3	None	None	None	None	None	None	None	26.4854	741.9664
27	standard	warmup	26.97	None	None	None	None	None	None	None	26.0043	767.9794
28	standard	warmup	27.86	None	None	None	None	None	None	None	27.8243	795.8128
29	standard	warmup	28.69	None	None	None	None	None	None	None	26.9772	822.7982
30	standard	warmup	29.27	None	None	None	None	None	None	None	26.9387	849.7449
