epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	41.1555	41.1623
1	standard	warmup	1.31	None	None	None	None	None	None	None	38.7659	79.9385
2	standard	warmup	3.62	None	None	None	None	None	None	None	38.5058	118.4510
3	standard	warmup	6.79	None	None	None	None	None	None	None	38.5037	156.9640
4	standard	warmup	9.24	None	None	None	None	None	None	None	38.4633	195.4335
5	standard	warmup	10.01	None	None	None	None	None	None	None	38.7876	234.2298
6	standard	warmup	11.22	None	None	None	None	None	None	None	38.4734	272.7127
7	standard	warmup	11.48	None	None	None	None	None	None	None	38.3242	311.0459
8	standard	warmup	12.36	None	None	None	None	None	None	None	39.8701	350.9223
9	standard	warmup	13.33	None	None	None	None	None	None	None	38.9975	389.9290
10	standard	warmup	14.3	None	None	None	None	None	None	None	38.5326	428.4676
11	standard	warmup	15.92	None	None	None	None	None	None	None	38.3580	466.8349
12	standard	warmup	16.43	None	None	None	None	None	None	None	38.9077	505.7504
13	standard	warmup	17.13	None	None	None	None	None	None	None	39.0594	544.8187
14	standard	warmup	18.14	None	None	None	None	None	None	None	38.9524	583.7823
15	standard	warmup	18.17	None	None	None	None	None	None	None	38.5712	622.3641
16	standard	warmup	19.89	None	None	None	None	None	None	None	38.8761	661.2484
17	standard	warmup	20.38	None	None	None	None	None	None	None	38.2954	699.5532
18	standard	warmup	21.23	None	None	None	None	None	None	None	38.5714	738.1322
19	standard	warmup	22.44	None	None	None	None	None	None	None	39.2408	777.3840
20	standard	warmup	22.33	None	None	None	None	None	None	None	39.1752	816.5878
21	standard	warmup	23.14	None	None	None	None	None	None	None	32.4973	849.0942
22	standard	warmup	23.42	None	None	None	None	None	None	None	37.9069	887.0097
23	standard	warmup	24.56	None	None	None	None	None	None	None	38.5610	925.5784
24	standard	warmup	25.59	None	None	None	None	None	None	None	38.2540	963.8410
25	standard	warmup	26.17	None	None	None	None	None	None	None	38.9614	1002.8100
26	standard	warmup	26.34	None	None	None	None	None	None	None	39.8506	1042.6698
27	standard	warmup	27.49	None	None	None	None	None	None	None	38.9560	1081.6328
28	standard	warmup	28.28	None	None	None	None	None	None	None	38.7017	1120.3423
29	standard	warmup	28.69	None	None	None	None	None	None	None	40.2722	1160.6225
30	standard	warmup	28.92	None	None	None	None	None	None	None	38.1659	1198.7994
31	standard	warmup	30.29	None	None	None	None	None	None	None	38.7803	1237.5863
32	standard	warmup	30.81	None	None	None	None	None	None	None	38.7885	1276.3829
33	standard	warmup	31.01	None	None	None	None	None	None	None	38.6525	1315.0432
34	standard	warmup	31.83	None	None	None	None	None	None	None	39.0180	1354.0689
35	standard	warmup	32.39	None	None	None	None	None	None	None	39.6390	1393.7143
36	standard	warmup	33.15	None	None	None	None	None	None	None	39.2458	1432.9680
37	standard	warmup	33.77	None	None	None	None	None	None	None	38.3115	1471.2867
38	standard	warmup	33.25	None	None	None	None	None	None	None	38.7243	1510.0190
39	standard	warmup	34.72	None	None	None	None	None	None	None	38.9928	1549.0208
40	standard	warmup	34.84	None	None	None	None	None	None	None	39.0292	1588.0579
41	standard	warmup	35.53	None	None	None	None	None	None	None	39.6349	1627.7029
42	standard	warmup	35.97	None	None	None	None	None	None	None	38.5275	1666.2385
43	standard	warmup	36.42	None	None	None	None	None	None	None	40.3588	1706.6040
44	standard	warmup	36.87	None	None	None	None	None	None	None	39.1171	1745.7290
45	standard	warmup	37.34	None	None	None	None	None	None	None	38.9643	1784.7029
46	standard	warmup	38.05	None	None	None	None	None	None	None	38.8960	1823.6083
47	standard	warmup	37.66	None	None	None	None	None	None	None	38.8578	1862.4754
48	standard	warmup	38.57	None	None	None	None	None	None	None	39.0083	1901.4924
49	standard	warmup	39.2	None	None	None	None	None	None	None	39.7284	1941.2287
50	standard	warmup	39.31	None	None	None	None	None	None	None	38.8595	1980.1034
51	standard	warmup	39.91	None	None	None	None	None	None	None	38.8096	2018.9303
52	standard	warmup	40.55	None	None	None	None	None	None	None	38.5084	2057.4474
53	standard	warmup	41.05	None	None	None	None	None	None	None	38.4549	2095.9121
54	standard	warmup	41.63	None	None	None	None	None	None	None	37.9823	2133.9026
55	standard	warmup	41.56	None	None	None	None	None	None	None	33.5918	2167.5027
56	standard	warmup	42.02	None	None	None	None	None	None	None	38.2023	2205.7152
57	standard	warmup	42.45	None	None	None	None	None	None	None	38.7595	2244.4834
58	standard	warmup	43.11	None	None	None	None	None	None	None	38.9004	2283.3922
59	standard	warmup	42.74	None	None	None	None	None	None	None	37.9095	2321.3123
60	standard	warmup	43.28	None	None	None	None	None	None	None	38.4274	2359.7488
61	standard	warmup	44.04	None	None	None	None	None	None	None	39.6829	2399.4387
62	standard	warmup	44.0	None	None	None	None	None	None	None	38.3679	2437.8197
