====================================================================================================
Training started at: 2026-03-12 10:57:40
Result directory: results/fl_cifar10/fedcda
Result txt file : results/fl_cifar10/fedcda/model=fedcda_dataset=fl_cifar10_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260312-105740.txt
Result log file : results/fl_cifar10/fedcda/model=fedcda_dataset=fl_cifar10_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260312-105740.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=28.38s | TotalTime=28.38s | Method=fedcda
[Round 002/100] Acc=10.000 | RoundTime=30.60s | TotalTime=58.97s | Method=fedcda
[Round 003/100] Acc=15.520 | RoundTime=30.67s | TotalTime=89.65s | Method=fedcda
[Round 004/100] Acc=20.250 | RoundTime=32.08s | TotalTime=121.73s | Method=fedcda
[Round 005/100] Acc=19.240 | RoundTime=31.80s | TotalTime=153.53s | Method=fedcda
[Round 006/100] Acc=15.550 | RoundTime=33.00s | TotalTime=186.53s | Method=fedcda
[Round 007/100] Acc=17.230 | RoundTime=31.40s | TotalTime=217.94s | Method=fedcda
[Round 008/100] Acc=21.260 | RoundTime=30.94s | TotalTime=248.87s | Method=fedcda
[Round 009/100] Acc=18.910 | RoundTime=31.36s | TotalTime=280.23s | Method=fedcda
[Round 010/100] Acc=14.420 | RoundTime=32.13s | TotalTime=312.36s | Method=fedcda
[Round 011/100] Acc=13.760 | RoundTime=31.12s | TotalTime=343.49s | Method=fedcda
[Round 012/100] Acc=23.360 | RoundTime=31.66s | TotalTime=375.15s | Method=fedcda
[Round 013/100] Acc=16.780 | RoundTime=31.33s | TotalTime=406.49s | Method=fedcda
[Round 014/100] Acc=21.660 | RoundTime=31.72s | TotalTime=438.20s | Method=fedcda
[Round 015/100] Acc=23.590 | RoundTime=31.73s | TotalTime=469.93s | Method=fedcda
[Round 016/100] Acc=21.080 | RoundTime=32.72s | TotalTime=502.66s | Method=fedcda
[Round 017/100] Acc=24.300 | RoundTime=32.27s | TotalTime=534.93s | Method=fedcda
[Round 018/100] Acc=19.080 | RoundTime=34.70s | TotalTime=569.63s | Method=fedcda
[Round 019/100] Acc=29.010 | RoundTime=32.59s | TotalTime=602.21s | Method=fedcda
[Round 020/100] Acc=16.220 | RoundTime=32.55s | TotalTime=634.77s | Method=fedcda
[Round 021/100] Acc=19.790 | RoundTime=40.28s | TotalTime=675.04s | Method=fedcda
[Round 022/100] Acc=15.670 | RoundTime=47.33s | TotalTime=722.38s | Method=fedcda
[Round 023/100] Acc=18.060 | RoundTime=37.80s | TotalTime=760.17s | Method=fedcda
[Round 024/100] Acc=25.400 | RoundTime=33.01s | TotalTime=793.18s | Method=fedcda
[Round 025/100] Acc=19.710 | RoundTime=34.32s | TotalTime=827.50s | Method=fedcda
[Round 026/100] Acc=27.750 | RoundTime=33.46s | TotalTime=860.96s | Method=fedcda
[Round 027/100] Acc=16.560 | RoundTime=33.74s | TotalTime=894.70s | Method=fedcda
[Round 028/100] Acc=24.880 | RoundTime=33.11s | TotalTime=927.81s | Method=fedcda
[Round 029/100] Acc=28.610 | RoundTime=34.81s | TotalTime=962.62s | Method=fedcda
[Round 030/100] Acc=21.840 | RoundTime=34.47s | TotalTime=997.09s | Method=fedcda
[Round 031/100] Acc=24.540 | RoundTime=34.99s | TotalTime=1032.08s | Method=fedcda
[Round 032/100] Acc=24.380 | RoundTime=33.48s | TotalTime=1065.56s | Method=fedcda
[Round 033/100] Acc=27.140 | RoundTime=35.32s | TotalTime=1100.89s | Method=fedcda
[Round 034/100] Acc=28.740 | RoundTime=33.86s | TotalTime=1134.75s | Method=fedcda
[Round 035/100] Acc=24.630 | RoundTime=36.77s | TotalTime=1171.52s | Method=fedcda
[Round 036/100] Acc=24.930 | RoundTime=34.87s | TotalTime=1206.39s | Method=fedcda
[Round 037/100] Acc=12.240 | RoundTime=33.81s | TotalTime=1240.21s | Method=fedcda
[Round 038/100] Acc=22.970 | RoundTime=34.13s | TotalTime=1274.34s | Method=fedcda
[Round 039/100] Acc=25.180 | RoundTime=35.62s | TotalTime=1309.96s | Method=fedcda
[Round 040/100] Acc=29.220 | RoundTime=35.95s | TotalTime=1345.91s | Method=fedcda
[Round 041/100] Acc=21.510 | RoundTime=33.82s | TotalTime=1379.73s | Method=fedcda
[Round 042/100] Acc=19.610 | RoundTime=34.44s | TotalTime=1414.16s | Method=fedcda
[Round 043/100] Acc=24.770 | RoundTime=34.21s | TotalTime=1448.37s | Method=fedcda
[Round 044/100] Acc=25.240 | RoundTime=35.01s | TotalTime=1483.38s | Method=fedcda
[Round 045/100] Acc=27.240 | RoundTime=35.34s | TotalTime=1518.72s | Method=fedcda
[Round 046/100] Acc=14.620 | RoundTime=35.35s | TotalTime=1554.07s | Method=fedcda
[Round 047/100] Acc=17.450 | RoundTime=33.87s | TotalTime=1587.93s | Method=fedcda
[Round 048/100] Acc=28.250 | RoundTime=34.76s | TotalTime=1622.69s | Method=fedcda
[Round 049/100] Acc=28.400 | RoundTime=34.09s | TotalTime=1656.78s | Method=fedcda
[Round 050/100] Acc=21.880 | RoundTime=35.69s | TotalTime=1692.48s | Method=fedcda
[Round 051/100] Acc=18.040 | RoundTime=34.18s | TotalTime=1726.66s | Method=fedcda
[Round 052/100] Acc=18.720 | RoundTime=35.16s | TotalTime=1761.82s | Method=fedcda
[Round 053/100] Acc=20.170 | RoundTime=35.63s | TotalTime=1797.45s | Method=fedcda
[Round 054/100] Acc=22.860 | RoundTime=35.77s | TotalTime=1833.22s | Method=fedcda
[Round 055/100] Acc=25.980 | RoundTime=35.22s | TotalTime=1868.43s | Method=fedcda
[Round 056/100] Acc=30.380 | RoundTime=34.42s | TotalTime=1902.86s | Method=fedcda
[Round 057/100] Acc=28.150 | RoundTime=33.79s | TotalTime=1936.65s | Method=fedcda
[Round 058/100] Acc=15.160 | RoundTime=33.37s | TotalTime=1970.03s | Method=fedcda
[Round 059/100] Acc=24.790 | RoundTime=35.82s | TotalTime=2005.85s | Method=fedcda
[Round 060/100] Acc=20.670 | RoundTime=34.33s | TotalTime=2040.18s | Method=fedcda
[Round 061/100] Acc=15.690 | RoundTime=34.60s | TotalTime=2074.78s | Method=fedcda
[Round 062/100] Acc=27.950 | RoundTime=34.96s | TotalTime=2109.74s | Method=fedcda
[Round 063/100] Acc=22.340 | RoundTime=34.42s | TotalTime=2144.16s | Method=fedcda
[Round 064/100] Acc=25.370 | RoundTime=34.17s | TotalTime=2178.33s | Method=fedcda
[Round 065/100] Acc=20.000 | RoundTime=37.33s | TotalTime=2215.66s | Method=fedcda
[Round 066/100] Acc=24.180 | RoundTime=38.36s | TotalTime=2254.02s | Method=fedcda
[Round 067/100] Acc=22.530 | RoundTime=37.72s | TotalTime=2291.74s | Method=fedcda
[Round 068/100] Acc=24.780 | RoundTime=37.66s | TotalTime=2329.41s | Method=fedcda
[Round 069/100] Acc=26.690 | RoundTime=37.39s | TotalTime=2366.80s | Method=fedcda
[Round 070/100] Acc=17.620 | RoundTime=36.94s | TotalTime=2403.74s | Method=fedcda
[Round 071/100] Acc=24.050 | RoundTime=38.07s | TotalTime=2441.81s | Method=fedcda
[Round 072/100] Acc=25.080 | RoundTime=36.71s | TotalTime=2478.52s | Method=fedcda
[Round 073/100] Acc=18.140 | RoundTime=37.97s | TotalTime=2516.49s | Method=fedcda
[Round 074/100] Acc=21.290 | RoundTime=36.83s | TotalTime=2553.32s | Method=fedcda
[Round 075/100] Acc=25.930 | RoundTime=36.71s | TotalTime=2590.03s | Method=fedcda
[Round 076/100] Acc=15.250 | RoundTime=38.13s | TotalTime=2628.16s | Method=fedcda
[Round 077/100] Acc=27.880 | RoundTime=37.85s | TotalTime=2666.01s | Method=fedcda
[Round 078/100] Acc=28.620 | RoundTime=37.66s | TotalTime=2703.68s | Method=fedcda
[Round 079/100] Acc=24.240 | RoundTime=37.69s | TotalTime=2741.37s | Method=fedcda
[Round 080/100] Acc=27.420 | RoundTime=36.92s | TotalTime=2778.29s | Method=fedcda
[Round 081/100] Acc=28.570 | RoundTime=37.27s | TotalTime=2815.57s | Method=fedcda
[Round 082/100] Acc=24.570 | RoundTime=38.18s | TotalTime=2853.75s | Method=fedcda
[Round 083/100] Acc=27.860 | RoundTime=37.56s | TotalTime=2891.30s | Method=fedcda
[Round 084/100] Acc=21.520 | RoundTime=37.77s | TotalTime=2929.07s | Method=fedcda
[Round 085/100] Acc=29.380 | RoundTime=35.71s | TotalTime=2964.79s | Method=fedcda
[Round 086/100] Acc=26.060 | RoundTime=36.02s | TotalTime=3000.80s | Method=fedcda
[Round 087/100] Acc=27.910 | RoundTime=36.14s | TotalTime=3036.94s | Method=fedcda
[Round 088/100] Acc=22.910 | RoundTime=61.92s | TotalTime=3098.86s | Method=fedcda
[Round 089/100] Acc=27.740 | RoundTime=37.12s | TotalTime=3135.98s | Method=fedcda
[Round 090/100] Acc=19.560 | RoundTime=37.58s | TotalTime=3173.56s | Method=fedcda
[Round 091/100] Acc=22.070 | RoundTime=36.98s | TotalTime=3210.55s | Method=fedcda
[Round 092/100] Acc=17.860 | RoundTime=37.90s | TotalTime=3248.45s | Method=fedcda
